Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved ANN 5 Noise 05,2.96764705882,0.77,4.0,1.0,0.6788235294117646,0.0911764705882353,0.17529411764705885,0.054705882352941174,0.957787698413,0.812919103314,0.604588394062,0.8
1,Gradual,2.83235294118,0.8058823529411765,4.0,1.0,0.7311764705882352,0.07470588235294118,0.11117647058823531,0.08294117647058824,1.0,0.402540360874,0.57568627451,0.451044290056
2,"General Soft Grudger: n=1,d=4,c=2",2.71294117647,0.7288235294117648,6.0,1.0,0.6288235294117647,0.09999999999999999,0.1388235294117647,0.1323529411764706,1.0,0.479282482224,0.300724637681,0.313069485859
3,Fool Me Forever,2.66705882353,0.8241176470588235,5.5,0.0,0.6194117647058823,0.20470588235294118,0.15823529411764706,0.017647058823529415,1.0,1.0,0,1.0
4,Cave,2.61764705882,0.8488235294117648,1.0,1.0,0.738235294117647,0.11058823529411765,0.06294117647058824,0.08823529411764706,0.998366013072,0.445163792825,0.938948306595,0.227826622478
5,Adaptive Pavlov 2011,2.60764705882,0.6376470588235295,6.5,1.0,0.5829411764705883,0.05470588235294118,0.12411764705882355,0.23823529411764705,0.967327345095,0.291666666667,0.599860886119,0
6,SolutionB5,2.55470588235,0.508235294117647,14.0,0.0,0.44999999999999996,0.05823529411764707,0.17823529411764708,0.31352941176470583,1.0,0,0.73469559315,0
7,Negation,2.54882352941,0.4576470588235294,6.0,0.411764705882,0.1535294117647059,0.3041176470588235,0.38647058823529407,0.1558823529411765,0,1.0,0,1.0
8,"ZD-Extortion: 0.2, 0.1, 1",2.52176470588,0.23294117647058823,13.5,1.0,0.19352941176470587,0.03941176470588236,0.29352941176470587,0.4735294117647059,0.641657996,0.375824175824,0.301458616101,0
9,Cycler CCCDCD,2.51,0.68,8.0,1.0,0.43588235294117644,0.24411764705882355,0.22058823529411759,0.09941176470588238,0.494313531737,0.607439951353,1.0,1.0
10,Ripoff,2.46294117647,0.5452941176470588,5.0,0.0,0.4411764705882353,0.10411764705882354,0.1711764705882353,0.28352941176470586,0.963056899097,0.538988095238,1.0,0.424928571429
11,Hopeless,2.46,0.6664705882352941,7.5,0.529411764706,0.3323529411764705,0.33411764705882346,0.2823529411764706,0.051176470588235295,0,1.0,1.0,1.0
12,Tit For 2 Tats,2.42352941176,0.8629411764705882,0.0,1.0,0.7370588235294118,0.12588235294117647,0.018823529411764708,0.11823529411764705,1.0,0.770995670996,1.0,0
13,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",2.42352941176,0.2823529411764706,14.0,1.0,0.23058823529411762,0.05176470588235295,0.25352941176470584,0.4641176470588235,0.630283221081,0,0.458190706662,0
14,Hard Go By Majority,2.26411764706,0.6423529411764706,10.0,0.0,0.5311764705882352,0.11117647058823531,0.07823529411764708,0.27941176470588236,1.0,0.881818181818,0.804931669638,0
15,Tricky Cooperator,2.24764705882,0.7964705882352942,5.0,1.0,0.45705882352941174,0.3394117647058823,0.16823529411764704,0.03529411764705882,0.896473323029,1.0,0,1.0
16,Risky QLearner,2.22352941176,0.9523529411764706,3.5,0.970588235294,0.6805882352941177,0.27176470588235296,0.03352941176470589,0.014117647058823532,0.950058686929,0.929969278837,0.947619047619,0.87037037037
17,Nydegger,2.20823529412,0.928235294117647,2.0,1.0,0.635294117647059,0.2929411764705882,0.05764705882352941,0.014117647058823528,0.963768115942,0.949500747269,0.683088235294,0.761904761905
