Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2,3.08833333333,0.7388888888888889,4.5,1.0,0.7194444444444444,0.019444444444444445,0.16722222222222222,0.09388888888888888,0.902531947478,0.519607843137,0.0794314381271,0.454545454545
1,Forgetful Grudger,3.01944444444,0.7772222222222223,4.5,1.0,0.758888888888889,0.018333333333333333,0.13,0.09277777777777778,1.0,0,0.0895770609319,0
2,Evolved ANN 5,3.01888888889,0.8,3.5,1.0,0.778888888888889,0.021111111111111112,0.12055555555555555,0.07944444444444446,0.941176470588,0.663888888889,0.0570687056985,0
3,Punisher,2.97444444444,0.8283333333333334,3.5,1.0,0.8038888888888889,0.02444444444444445,0.09777777777777778,0.07388888888888889,1.0,0,0.410219084006,0
4,Gradual,2.89888888889,0.8516666666666667,3.5,1.0,0.8005555555555555,0.05111111111111111,0.08722222222222223,0.061111111111111116,1.0,0.297222222222,0.322941724942,0.307085561497
5,"Alexei: (D,)",2.80333333333,0.8433333333333334,16.0,1.0,0.7933333333333332,0.04999999999999999,0.06666666666666667,0.08999999999999997,0.973946764941,0,0.983333333333,0
6,"N Tit(s) For M Tat(s): 3, 2",2.78111111111,0.8638888888888889,3.0,1.0,0.8105555555555556,0.05333333333333334,0.05333333333333333,0.08277777777777778,1.0,0.659090909091,0.267973856209,0.0689655172414
7,Mikkelson,2.77777777778,0.9,1.0,1.0,0.8422222222222222,0.05777777777777778,0.03777777777777777,0.06222222222222223,1.0,0.72442002442,0.336466165414,0.17380952381
8,Adaptive Tit For Tat: 0.5,2.75611111111,0.8605555555555555,0.0,1.0,0.8077777777777778,0.052777777777777785,0.04833333333333333,0.0911111111111111,1.0,0,1.0,0
9,Cave,2.74333333333,0.8738888888888889,1.5,1.0,0.8072222222222223,0.06666666666666668,0.04888888888888889,0.07722222222222222,0.997058823529,0.479553194783,0.487722048067,0.314644291452
10,Yamachi,2.74222222222,0.8805555555555555,1.5,1.0,0.8283333333333334,0.05222222222222222,0.034444444444444444,0.08500000000000002,0.93733119285,0.646666666667,0.45,0.34917027417
11,GTFT: 0.1,2.73833333333,0.8805555555555555,0.0,1.0,0.8233333333333333,0.05722222222222222,0.03722222222222223,0.08222222222222221,1.0,0.111904761905,1.0,0.146726190476
12,Stochastic Cooperator,2.51611111111,0.6372222222222222,10.0,1.0,0.5044444444444445,0.13277777777777777,0.16000000000000003,0.20277777777777778,0.929676125897,0.304805305521,0.286695604662,0.4490107681
13,Random Hunter,2.44944444444,0.9933333333333333,0.0,1.0,0.8083333333333335,0.18500000000000005,0.004444444444444445,0.0022222222222222227,0.998217468806,1.0,0.25,0
14,Worse and Worse,2.38277777778,0.9788888888888889,4.0,1.0,0.765,0.2138888888888889,0.016666666666666663,0.0044444444444444444,0.981003869107,0.986335213122,0.97619047619,1.0
15,Defector,2.37555555556,0.0,18.0,0.0,0.0,0.0,0.34388888888888886,0.6561111111111111,0,0,0,0
16,Anti Tit For Tat,2.21722222222,0.5361111111111111,6.0,1.0,0.14444444444444446,0.3916666666666666,0.33,0.13388888888888886,0,1.0,0,1.0
17,Cycler CCCD,2.17944444444,0.76,7.0,1.0,0.43833333333333324,0.3216666666666666,0.15611111111111114,0.08388888888888889,0.61474739854,0.758235899927,1.0,1.0
18,$\phi$,2.06611111111,0.6655555555555556,5.0,1.0,0.24611111111111106,0.41944444444444434,0.24833333333333332,0.0861111111111111,0.457920373951,1.0,0.31214876944,1.0
