Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved HMM 5,2.93608695652,0.7373913043478261,7.0,1.0,0.7021739130434782,0.035217391304347825,0.1417391304347826,0.12086956521739131,1.0,0.526388888889,0,0.146337366278
1,Revised Downing: True,2.78956521739,0.7834782608695652,3.5,1.0,0.7347826086956522,0.04869565217391305,0.09217391304347826,0.12434782608695652,0.990909090909,0.876153846154,0,0.261904761905
2,Shubik,2.69391304348,0.6995652173913044,7.0,1.0,0.6517391304347826,0.04782608695652174,0.10956521739130434,0.1908695652173913,1.0,0,0.531438909349,0
3,White,2.66173913043,0.9234782608695652,0.0,1.0,0.8182608695652173,0.1052173913043478,0.032608695652173905,0.04391304347826086,1.0,0.809694675962,1.0,0
4,Inverse Punisher,2.65347826087,0.5878260869565217,8.0,1.0,0.567391304347826,0.020434782608695655,0.13478260869565223,0.2773913043478261,1.0,0,0.226572712418,0
5,Nice Meta Winner Ensemble: 200 players,2.64391304348,0.5304347826086957,9.0,1.0,0.5160869565217391,0.01434782608695652,0.1565217391304348,0.31304347826086953,0.984818151485,0.321428571429,0.097037037037,0.0554494898207
6,Meta Majority Finite Memory: 86 players,2.63739130435,0.7656521739130435,3.0,1.0,0.6560869565217391,0.10956521739130434,0.10869565217391307,0.1256521739130435,1.0,0.350984345351,0.891478084477,0
7,Once Bitten,2.63,0.8530434782608696,2.5,1.0,0.7778260869565218,0.07521739130434783,0.03739130434782609,0.10956521739130434,1.0,0.789285714286,0.105006105006,0.0622605363985
8,Math Constant Hunter,2.62304347826,0.7743478260869565,4.5,1.0,0.6443478260869566,0.13,0.11608695652173914,0.10956521739130437,0.86032630297,0.882885599415,0.173127199598,0.364650790386
9,GrudgerAlternator,2.5947826087,0.7517391304347826,3.5,1.0,0.5908695652173913,0.16086956521739132,0.14347826086956522,0.10478260869565216,0.763586744639,0,1.0,1.0
10,Soft Go By Majority: 20,2.55304347826,0.8660869565217392,0.5,1.0,0.7495652173913042,0.11652173913043479,0.04260869565217392,0.09130434782608697,1.0,0.730281385281,0.711276223776,0
11,Hard Tit For Tat,2.53695652174,0.5969565217391304,9.0,1.0,0.5739130434782609,0.023043478260869565,0.10304347826086957,0.3,1.0,0,0.234526582339,0
12,Raider,2.43869565217,0.37956521739130433,11.5,0.0,0.291304347826087,0.0882608695652174,0.2360869565217391,0.3843478260869565,0.970104532246,0.480162907268,0.634378360215,0.347976477739
13,Stochastic Cooperator,2.38304347826,0.6056521739130435,10.0,1.0,0.4339130434782608,0.17173913043478262,0.17173913043478264,0.22260869565217395,0.922386347371,0.260984486753,0.312787990364,0.442136088174
14,Prober 2,2.35217391304,0.7360869565217392,5.5,0.0,0.6178260869565217,0.11826086956521738,0.05869565217391303,0.20521739130434774,1.0,0.648531366295,1.0,0.666666666667
15,Random Tit for Tat: 0.5,2.25217391304,0.5556521739130434,9.5,1.0,0.35217391304347834,0.2034782608695652,0.18782608695652178,0.2565217391304348,0.724206494356,0.269788869042,0.831634235085,0.31430484556
16,Meta Hunter Aggressive: 7 players,2.18695652174,0.5156521739130435,8.5,1.0,0.28869565217391296,0.22695652173913042,0.20913043478260873,0.2752173913043478,0.784695427717,0.888194465263,0.197678253832,0.27685728279
17,Arrogant QLearner,2.17086956522,0.9278260869565217,5.0,0.913043478261,0.6439130434782608,0.28391304347826085,0.04173913043478262,0.030434782608695653,0.932517962545,0.941389809515,0.943486816214,0.794848484848
18,SolutionB5,2.15956521739,0.3973913043478261,14.5,0.0,0.31956521739130433,0.07782608695652174,0.14956521739130435,0.4530434782608695,1.0,0,0.840011954057,0
19,Hard Go By Majority: 5,2.13608695652,0.4821739130434783,12.5,0.0,0.3539130434782609,0.12826086956521737,0.13913043478260873,0.378695652173913,1.0,0.611544346736,0.798977992451,0
20,Alternator,2.04086956522,0.5,7.5,1.0,0.1686956521739131,0.331304347826087,0.258695652173913,0.24130434782608698,0,0,1.0,1.0
21,Random: 0.5,2.03434782609,0.49956521739130433,8.0,0.565217391304,0.21739130434782608,0.2821739130434782,0.22043478260869562,0.27999999999999997,0.479786949915,0.497536956059,0.505431343933,0.542863492794
22,Predator,1.94173913043,0.06,16.0,1.0,0.031304347826086966,0.02869565217391305,0.2269565217391304,0.7130434782608697,0.583333333333,0,0.232263961584,0.0324402174416
23,Hopeless,1.8047826087,0.7404347826086957,6.5,0.478260869565,0.2530434782608696,0.4873913043478261,0.1965217391304348,0.06304347826086958,0,1.0,1.0,1.0
