Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: (D, D)",3.1045,0.7795,20.0,1.0,0.758,0.0215,0.15249999999999997,0.06799999999999999,0.984341871967,0.821428571429,0,0
1,Forgetful Fool Me Once: 0.05,3.0235,0.8295,4.5,1.0,0.7929999999999999,0.0365,0.11850000000000001,0.052000000000000005,1.0,0.714015151515,0.0828125,0.0561936936937
2,Math Constant Hunter,2.992,0.804,5.0,1.0,0.7559999999999999,0.04799999999999999,0.13199999999999998,0.064,0.912566380987,0.834523809524,0.154794633643,0.312074829932
3,Meta Winner: 8 players,2.959,0.7,5.5,1.0,0.6849999999999999,0.015,0.15099999999999997,0.14900000000000002,0.990196078431,0.361111111111,0.0555555555556,0.0774617139133
4,"General Soft Grudger: n=1,d=4,c=2",2.861,0.8275,3.0,1.0,0.7675,0.06,0.0965,0.076,1.0,0.485294117647,0.25,0.481182795699
5,Punisher,2.86,0.701,6.0,1.0,0.6729999999999999,0.028000000000000004,0.1355,0.1635,1.0,0,0.158093869732,0
6,Soft Grudger,2.86,0.828,3.0,1.0,0.7680000000000001,0.06000000000000001,0.09600000000000002,0.07600000000000001,1.0,0.485294117647,0.25,0.481182795699
7,PSO Gambler 2_2_2 Noise 05,2.8575,0.8915,1.5,1.0,0.813,0.07850000000000001,0.0775,0.031,0.928585858586,0.752525252525,0.833333333333,0.306324110672
8,Spiteful Tit For Tat,2.846,0.853,1.0,1.0,0.761,0.092,0.10400000000000001,0.043000000000000003,1.0,0,1.0,0
9,GTFT: 0.1,2.797,0.88,0.0,1.0,0.7689999999999999,0.11100000000000002,0.0925,0.027500000000000004,1.0,0.116754304061,1.0,0.0595238095238
10,Meta Majority Finite Memory: 86 players,2.797,0.848,1.0,1.0,0.753,0.095,0.0965,0.05550000000000001,1.0,0.0990196078431,0.903273809524,0
11,Champion,2.776,0.952,0.0,1.0,0.858,0.094,0.038500000000000006,0.0095,1.0,0.674310383494,1.0,0.117647058824
12,"N Tit(s) For M Tat(s): 3, 2",2.7415,0.952,1.0,1.0,0.8765,0.07549999999999998,0.015999999999999997,0.031999999999999994,1.0,0.9375,0,0
13,Revised Downing: True,2.74,0.952,1.0,1.0,0.876,0.076,0.016,0.032,1.0,0.9375,0,0
14,DoubleResurrection,2.5125,0.5915,11.5,1.0,0.38799999999999996,0.20350000000000001,0.23500000000000004,0.17350000000000002,0.844971555189,0,1.0,0.165027933778
15,Average Copier,2.4645,0.7225,4.0,0.55,0.631,0.09150000000000003,0.07350000000000001,0.20400000000000001,0.829991900109,0.576198503137,0.783183829087,0.539554655579
16,Cycler CCCD,2.263,0.76,6.5,1.0,0.461,0.299,0.16000000000000003,0.08000000000000002,0.61687341003,0.800736131933,1.0,1.0
17,Hard Go By Majority: 40,2.1715,0.526,11.0,0.0,0.3905,0.1355,0.13150000000000003,0.34249999999999997,1.0,0.970058479532,0.797091028925,0
18,Win-Shift Lose-Stay: D,2.1435,0.5895,8.0,0.0,0.24100000000000002,0.34850000000000003,0.25249999999999995,0.158,0,1.0,1.0,0
19,Hopeless,2.077,0.705,7.0,0.425,0.28800000000000003,0.417,0.22949999999999998,0.0655,0,1.0,1.0,1.0
20,Cycler DDC,1.8115,0.32,10.5,0.0,0.0725,0.24749999999999997,0.2285,0.45149999999999996,0,0,0.480567718214,0.603195342427
