Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Soft Go By Majority,2.77173913043,0.8756521739130435,1.0,1.0,0.8673913043478261,0.00826086956521739,0.011304347826086957,0.11304347826086955,1.0,0.7,0.52,0
1,Revised Downing: True,2.76695652174,0.8847826086956522,0.5,1.0,0.8717391304347825,0.013043478260869565,0.009130434782608695,0.1060869565217391,1.0,0.926470588235,0,0.0588235294118
2,Soft Go By Majority: 5,2.76434782609,0.8826086956521739,1.0,1.0,0.8660869565217391,0.01652173913043478,0.012173913043478262,0.10521739130434782,1.0,0.702991452991,0.615384615385,0
3,MoreGrofman,2.75913043478,0.8743478260869565,1.5,1.0,0.8656521739130435,0.008695652173913044,0.009130434782608696,0.11652173913043477,1.0,0.8,0.529411764706,0
4,"DBS: 0.75, 3, 4, 3, 5",2.7547826087,0.8882608695652174,0.5,1.0,0.8717391304347826,0.016521739130434785,0.006956521739130436,0.1047826086956522,0.994565217391,0.816666666667,0.266666666667,0.0666666666667
5,Mikkelson,2.75434782609,0.8930434782608696,0.5,1.0,0.8691304347826087,0.023913043478260867,0.009999999999999998,0.09695652173913041,1.0,0.740896358543,0.0952380952381,0.0672634201089
6,Adaptive Pavlov 2011,2.74695652174,0.821304347826087,2.0,1.0,0.8143478260869565,0.006956521739130435,0.03130434782608695,0.14739130434782607,1.0,0.125,0.592592592593,0
7,Champion,2.73869565217,0.9082608695652173,0.0,1.0,0.8695652173913043,0.03869565217391304,0.00956521739130435,0.08217391304347826,1.0,0.746560846561,1.0,0.0798245614035
8,Soft Go By Majority: 10,2.73304347826,0.8565217391304348,1.5,1.0,0.8382608695652173,0.018260869565217393,0.018695652173913044,0.12478260869565216,1.0,0.625,0.375,0
9,GTFT: 0.1,2.73130434783,0.8813043478260869,0.0,1.0,0.85,0.03130434782608695,0.015652173913043476,0.10304347826086957,1.0,0.164546102046,1.0,0.0934294649864
10,Adaptive Tit For Tat: 0.5,2.71782608696,0.8547826086956521,0.0,1.0,0.8326086956521739,0.022173913043478263,0.018695652173913047,0.1265217391304348,1.0,0,1.0,0
11,Worse and Worse 3,2.71695652174,0.8621739130434782,1.0,1.0,0.8347826086956524,0.027391304347826086,0.018695652173913044,0.11913043478260868,0.980356408372,0.489084249084,0.625776397516,0.265190607579
12,Inverse Punisher,2.71434782609,0.83,2.0,1.0,0.8243478260869566,0.005652173913043479,0.01782608695652174,0.15217391304347827,1.0,0,0.126984126984,0
13,PSO Gambler 1_1_1,2.71434782609,0.8452173913043478,2.5,1.0,0.8160869565217391,0.029130434782608697,0.02782608695652174,0.12695652173913044,1.0,0.294411764706,0,0.140314320372
14,PSO Gambler 2_2_2,2.70565217391,0.8704347826086957,1.0,1.0,0.8273913043478262,0.043043478260869565,0.02347826086956522,0.10608695652173913,0.935529494025,0.269026315789,0.792016806723,0.373135822511
15,Meta Winner: 8 players,2.68565217391,0.7882608695652173,2.5,1.0,0.7782608695652173,0.01,0.034782608695652174,0.1769565217391304,0.981846327048,0.333333333333,0,0.050860243454
16,Math Constant Hunter,2.66956521739,0.9026086956521739,1.5,1.0,0.8243478260869566,0.0782608695652174,0.024782608695652176,0.07260869565217391,0.97977703456,0.769683243586,0.136100131752,0.295019111323
17,Evolved FSM 16,2.65565217391,0.8508695652173913,3.0,1.0,0.778695652173913,0.07217391304347827,0.042608695652173914,0.10652173913043479,0.928961748634,0.482665945166,0.337200956938,0.352174714639
18,"Feld: 1.0, 0.5, 200",2.55565217391,0.6804347826086956,17.0,1.0,0.6317391304347826,0.04869565217391306,0.08521739130434784,0.23434782608695653,0.943477963604,0,0.873250085498,0
19,Average Copier,2.51869565217,0.7347826086956522,6.0,0.45652173913,0.6613043478260869,0.07347826086956522,0.06739130434782609,0.1978260869565217,0.920524222342,0.522370614566,0.802062411273,0.342896066573
20,Colbert,2.27391304348,0.8082608695652174,9.0,1.0,0.6395652173913043,0.16869565217391302,0.0408695652173913,0.15086956521739128,0.957989566468,0.567283921216,0.877148777149,0.529309270246
21,CollectiveStrategy,1.63043478261,0.020869565217391306,22.5,1.0,0.018260869565217393,0.0026086956521739124,0.1491304347826087,0.8300000000000001,0,0,0,0.0217391304348
22,Meta Winner Stochastic: 62 players,1.61652173913,0.026956521739130435,22.0,1.0,0.020869565217391306,0.00608695652173913,0.14521739130434783,0.8278260869565217,0,0,0.0368881118881,0.0201403408696
23,Random: 0.3,1.55304347826,0.28782608695652173,7.0,0.152173913043,0.06695652173913046,0.22086956521739134,0.15999999999999998,0.5521739130434782,0.472037981859,0.23270023227,0.346708925498,0.296211728381
