Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Fool Me Once,2.775,0.7035,6.0,1.0,0.6875,0.015999999999999997,0.10399999999999998,0.1925,1.0,0.5625,0,0
1,"EugineNier: (D,)",2.749,0.6905,18.5,1.0,0.6685000000000001,0.021999999999999995,0.1085,0.20099999999999996,0.983611965334,0,0.427593964007,0
2,PSO Gambler 2_2_2,2.7455,0.7255,4.0,1.0,0.643,0.0825,0.1355,0.13899999999999998,0.912447089947,0.321814123377,0.500059904559,0.437911784453
3,PSO Gambler Mem1,2.7435,0.7915,3.5,1.0,0.737,0.05450000000000001,0.081,0.1275,1.0,0.60331781234,0,0.151003932349
4,MEM2,2.724,0.6545,6.0,1.0,0.6415,0.013000000000000001,0.1135,0.23199999999999998,1.0,0.291666666667,0.146273369488,0
5,NMWE Deterministic: 138 players,2.711,0.656,5.5,1.0,0.645,0.011,0.10800000000000001,0.236,1.0,0,0,0.0345831816527
6,Math Constant Hunter,2.706,0.825,3.0,1.0,0.739,0.08600000000000002,0.07850000000000003,0.09650000000000002,0.897050816697,0.796585753867,0.161898649062,0.241438620903
7,"Limited Retaliate 2: 0.08, 15",2.675,0.688,4.5,1.0,0.665,0.023,0.092,0.22000000000000003,0.929027113238,0,0.064474107158,0.0611951044907
8,ShortMem,2.663,0.884,0.0,1.0,0.8230000000000001,0.061,0.0195,0.0965,0.983333333333,0.835466507177,0.740196078431,0
9,White,2.6595,0.915,0.0,1.0,0.8375,0.07749999999999999,0.015499999999999996,0.06949999999999999,1.0,0.840332084284,1.0,0
10,Nice Average Copier,2.6455,0.8255,2.0,1.0,0.7609999999999999,0.0645,0.047,0.1275,0.87972745666,0.591003607921,0.735569227691,0.516478095372
11,Worse and Worse 3,2.5895,0.801,2.5,1.0,0.7374999999999999,0.06350000000000001,0.04450000000000001,0.15450000000000003,0.938366547674,0.555596784168,0.622619047619,0.502684792199
12,Cooperator,2.577,1.0,0.0,1.0,0.859,0.14100000000000001,0.0,0.0,1.0,1.0,0,0
13,DoubleResurrection,2.1925,0.533,8.0,1.0,0.3885,0.14450000000000005,0.13999999999999999,0.32699999999999996,0.860423052543,0,1.0,0.155114350671
14,Risky QLearner,2.175,0.9175,3.5,0.975,0.6475000000000001,0.26999999999999996,0.03750000000000002,0.04500000000000001,0.944338936184,0.93708204554,0.926315789474,0.727588201272
15,Winner21,2.173,0.3735,18.5,0.0,0.32749999999999996,0.04600000000000001,0.14100000000000001,0.48550000000000004,1.0,0,0.542200091575,0.0195772058824
16,"ZD-Extort3: 0.11538461538461539, 0.3333333333333333, 1",2.133,0.31,17.5,1.0,0.24899999999999997,0.06100000000000001,0.174,0.516,0.818026219379,0.615301724138,0.303469307972,0
17,Random: 0.1,2.0615,0.0925,13.5,0.15,0.027999999999999997,0.0645,0.26749999999999996,0.6399999999999999,0.218560606061,0.135674202341,0.128558239742,0.0954184141279
18,Random: 0.3,1.9835,0.28,9.0,0.325,0.10250000000000001,0.1775,0.23899999999999996,0.48100000000000004,0.333092227029,0.300678220911,0.271704100609,0.28980978013
19,Cycler CCCD,1.96,0.76,6.0,1.0,0.38999999999999996,0.37000000000000005,0.1375,0.10250000000000001,0.631074035162,0.752525682801,1.0,1.0
20,Random: 0.7,1.852,0.7055,5.0,0.675,0.32450000000000007,0.381,0.146,0.14850000000000005,0.702279545034,0.723437741043,0.720221239745,0.740749603527
