Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"Omega TFT: 3, 8",2.7859375,0.7828125,4.0,1.0,0.75,0.03281250000000001,0.07968750000000001,0.13749999999999998,1.0,0.259863945578,0.689446909694,0.0181818181818
1,Meta Hunter: 6 players,2.73125,0.7196875,6.5,1.0,0.6515625,0.068125,0.12406249999999999,0.15625000000000003,0.882376214677,0.836095151648,0.187072379025,0.243583617872
2,NMWE Long Memory: 114 players,2.7203125,0.5684375,9.5,1.0,0.5525,0.0159375,0.1578125,0.27374999999999994,0.965020576132,0.281515151515,0,0.0636817048146
3,NMWE Deterministic: 138 players,2.70125,0.593125,9.5,1.0,0.576875,0.016250000000000004,0.1409375,0.26593749999999994,0.966025641026,0.333333333333,0.0712179258731,0.0686081790139
4,Forgetful Fool Me Once: 0.05,2.6959375,0.75,6.5,1.0,0.7065625,0.043437500000000004,0.08156250000000001,0.16843750000000002,1.0,0.666367243867,0.0568343110105,0.0724357115746
5,"Stalker: (D,)",2.6875,0.8646875,20.5,1.0,0.7928125,0.071875,0.043437500000000004,0.09187499999999997,0.974615752645,0.648017511415,0.850103600104,0.311674718196
6,Grudger,2.674375,0.5696875,9.0,1.0,0.5596875,0.01,0.14125,0.28906249999999994,1.0,0,0,0
7,"Limited Retaliate 3: 0.05, 20",2.66,0.6053125,8.5,1.0,0.5821875000000001,0.023125000000000003,0.12968750000000004,0.26500000000000007,0.949244929453,0,0.0644857092338,0.0463947797563
8,Cave,2.6465625,0.866875,0.5,1.0,0.7890625,0.0778125,0.03656250000000001,0.0965625,1.0,0.468408545082,0.889033189033,0.381973220278
9,Evolved ANN,2.6271875,0.7209375,5.5,1.0,0.684375,0.03656250000000001,0.07375000000000002,0.20531250000000004,0.971415004748,0.71626984127,0.512121212121,0
10,"ZD-GTFT-2: 0.25, 0.5",2.6109375,0.8371875,0.0,1.0,0.7293750000000001,0.10781249999999999,0.06500000000000002,0.0978125,1.0,0.147189007507,1.0,0.310190344583
11,Thumper,2.596875,0.7015625,6.0,1.0,0.6715625,0.030000000000000006,0.0709375,0.2275,1.0,0,0.673830409357,0
12,Doubler,2.5890625,0.814375,0.0,1.0,0.7303124999999999,0.08406250000000001,0.053125000000000006,0.1325,1.0,0.874718196457,1.0,0
13,Meta Majority Finite Memory: 86 players,2.5703125,0.7546875,1.5,1.0,0.6737500000000001,0.08093750000000002,0.07593749999999999,0.16937500000000003,1.0,0.229166666667,0.914898785425,0
14,Contrite Tit For Tat,2.5671875,0.7546875,0.0,1.0,0.674375,0.08031249999999998,0.07468750000000002,0.17062499999999997,1.0,0,1.0,0
15,Tit For Tat,2.5665625,0.755625,0.0,1.0,0.6778125,0.0778125,0.07218750000000002,0.1721875,1.0,0,1.0,0
16,Inverse,2.5546875,0.6634375,9.0,1.0,0.613125,0.05031250000000002,0.09468750000000002,0.241875,0.954449103191,0,0.566232933025,0
17,GrudgerAlternator,2.5409375,0.78125,4.0,1.0,0.6153125,0.1659375,0.11906249999999999,0.0996875,0.85321675774,0,1.0,1.0
18,Raider,2.346875,0.3734375,12.0,0.0,0.31468750000000006,0.05875000000000001,0.19406249999999992,0.43249999999999994,0.972836007141,0.555194681861,0.563971361971,0.37073320081
19,Sneaky Tit For Tat,2.1628125,0.7621875,3.0,1.0,0.5375,0.22468749999999993,0.07812500000000001,0.15968750000000004,0.903019128372,0.649716242683,0.618898809524,0.752456903588
20,Risky QLearner,2.1471875,0.9246875,6.0,0.96875,0.6506250000000001,0.2740625,0.030000000000000016,0.04531250000000001,0.946285229883,0.946382172961,0.975,0.692250233427
21,Calculator,2.13375,0.3665625,22.5,1.0,0.28093749999999995,0.08562500000000002,0.16437499999999997,0.4690625,0.902779135146,0,0.608980760221,0
22,Joss: 0.9,2.065,0.41,20.0,1.0,0.28875,0.12125000000000002,0.15218750000000003,0.4378125,0.866059274872,0,0.92779621613,0
23,"ZD-SET-2: 0.25, 0.0, 2",2.045625,0.42375,15.5,1.0,0.233125,0.19062500000000004,0.19249999999999995,0.3837500000000001,0.708886133117,0.244519592452,0.527307232387,0.264902961141
24,Hard Go By Majority: 20,2.023125,0.38625,18.0,0.0,0.29687499999999994,0.08937500000000001,0.12968749999999998,0.48406250000000006,1.0,0.886097525043,0.837870413317,0
25,Random: 0.7,2.01,0.7021875,10.0,0.734375,0.36531250000000004,0.33687500000000004,0.1540625,0.14374999999999996,0.710389540065,0.701279863878,0.707919007738,0.702691484838
26,Cycler CCCCCD,1.9628125,0.84,7.5,1.0,0.4621875,0.3778125,0.10406250000000002,0.05593750000000001,0.817020320158,0.855625357168,1.0,1.0
27,Defector,1.91375,0.0,31.0,0.0,0.0,0.0,0.22843749999999993,0.7715625000000002,0,0,0,0
28,Meta Winner Long Memory: 114 players,1.8746875,0.02,30.0,1.0,0.016562500000000004,0.0034375,0.21124999999999994,0.7687500000000002,0,0,0,0
29,Predator,1.8559375,0.086875,21.0,1.0,0.05343750000000001,0.033437500000000016,0.195625,0.7174999999999999,0.532354866511,0,0.283599576194,0.0626721491092
30,Pun1,1.8478125,0.6709375,7.0,0.0,0.3175,0.3534375,0.14156249999999998,0.1875,1.0,0.410265456989,1.0,1.0
31,Cycler DC,1.800625,0.5,9.0,0.0,0.10312500000000002,0.39687500000000003,0.24781249999999994,0.2521875,0,0,1.0,1.0
32,Negation,1.733125,0.6175,13.0,0.4375,0.164375,0.45312500000000006,0.21437499999999998,0.16812499999999997,0,1.0,0,1.0
