Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2,2.67428571429,0.599047619047619,7.0,1.0,0.4828571428571429,0.11619047619047616,0.20619047619047623,0.1947619047619048,0.891362706844,0.506650609364,0.482919806531,0.325585189099
1,"EugineNier: (D,)",2.55142857143,0.5538095238095239,15.5,1.0,0.5176190476190476,0.036190476190476197,0.1380952380952381,0.3080952380952381,0.99030636399,0,0.516130902604,0
2,Soft Grudger,2.48714285714,0.6942857142857143,6.0,1.0,0.5614285714285716,0.13285714285714287,0.12428571428571428,0.18142857142857147,1.0,0.446265316576,0.292074208955,0.352954601634
3,Spiteful Tit For Tat,2.46142857143,0.6347619047619047,2.5,1.0,0.560952380952381,0.07380952380952382,0.10333333333333333,0.26190476190476186,1.0,0,0.73154047976,0
4,Soft Joss: 0.9,2.44285714286,0.7452380952380953,0.0,1.0,0.6366666666666666,0.10857142857142858,0.06952380952380953,0.18523809523809526,1.0,0.166144057982,1.0,0.121837866875
5,GTFT: 0.1,2.42428571429,0.7171428571428572,0.0,1.0,0.6014285714285714,0.11571428571428573,0.0842857142857143,0.19857142857142857,1.0,0.107739270615,1.0,0.0949904985745
6,PSO Gambler 2_2_2 Noise 05,2.40142857143,0.6866666666666666,2.0,1.0,0.5728571428571428,0.11380952380952382,0.09238095238095237,0.22095238095238096,0.839350118939,0.471525158708,0.812987012987,0.413620275185
7,Tester,2.38380952381,0.5995238095238096,2.5,0.0,0.4585714285714285,0.14095238095238094,0.1519047619047619,0.2485714285714286,0.949282677662,0.547723612682,1.0,0.598546567221
8,Doubler,2.35285714286,0.6904761904761905,0.0,1.0,0.57,0.12047619047619049,0.08333333333333333,0.2261904761904762,1.0,0.786021505376,1.0,0
9,Stochastic WSLS: 0.05,2.3180952381,0.5919047619047619,8.0,1.0,0.37190476190476185,0.22,0.19857142857142848,0.20952380952380956,0.9289444401,0.0734066934499,0.11977391037,0.968108606089
10,Suspicious Tit For Tat,2.22714285714,0.4895238095238095,10.5,0.0,0.2814285714285714,0.20809523809523806,0.21809523809523806,0.2923809523809524,1.0,0,1.0,0
11,Meta Winner Ensemble: 200 players,2.18142857143,0.04,16.0,1.0,0.020476190476190478,0.019523809523809527,0.29,0.67,0,0.316666666667,0.0701611705288,0.0657759305579
12,Risky QLearner,2.12761904762,0.9157142857142857,2.5,0.952380952381,0.6328571428571428,0.2828571428571428,0.03619047619047618,0.04809523809523809,0.944451056582,0.963899375887,0.866228070175,0.760186496857
13,"ZD-Mischief: 0.1, 0.0, 1",2.10095238095,0.17333333333333334,15.0,1.0,0.12761904761904766,0.04571428571428572,0.22285714285714284,0.6038095238095239,0.82918997669,0.693717259631,0.131939059815,0
14,Hesitant QLearner,2.08047619048,0.9228571428571428,1.5,0.904761904762,0.6214285714285713,0.3014285714285715,0.034761904761904765,0.04238095238095237,0.935911450811,0.901117533061,0.983333333333,0.744540229885
15,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.08,0.3423809523809524,16.5,1.0,0.25952380952380955,0.08285714285714287,0.16095238095238093,0.49666666666666665,0.833024885494,0.479174819848,0.414019821325,0
16,ThueMorse,2.05047619048,0.5,7.0,0.0,0.1885714285714286,0.31142857142857144,0.24619047619047615,0.2538095238095239,0.281641265708,0.400308475381,0.687666421057,0.72126252016
17,Cycler CCCDCD,2.03857142857,0.68,5.0,1.0,0.32142857142857145,0.3585714285714286,0.18857142857142856,0.13142857142857142,0.520184993112,0.602128440152,1.0,1.0
18,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",2.0219047619,0.36095238095238097,11.0,0.357142857143,0.1657142857142857,0.19523809523809527,0.22142857142857136,0.4176190476190476,0.494246908902,0.295596994177,0.404917297717,0.349909457995
19,Meta Winner Stochastic: 62 players,1.99571428571,0.02619047619047619,18.0,1.0,0.016190476190476193,0.009999999999999998,0.24333333333333332,0.7304761904761905,0,0.5,0.0607638888889,0.0294800561126
20,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",1.94476190476,0.18285714285714286,17.0,1.0,0.1180952380952381,0.06476190476190477,0.1933333333333333,0.6238095238095238,0.613611251981,0,0.520643185083,0
21,Hopeless,1.93142857143,0.7304761904761905,6.5,0.52380952381,0.26571428571428574,0.46476190476190476,0.21619047619047616,0.05333333333333334,0,1.0,1.0,1.0
