Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.56657894737,0.8194736842105264,2.5,1.0,0.7381578947368421,0.08131578947368419,0.04289473684210526,0.13763157894736844,1.0,0.418276508256,0.677958982738,0.289161404359
1,Weiner,2.55921052632,0.7323684210526316,5.0,1.0,0.7000000000000001,0.03236842105263159,0.04789473684210528,0.21973684210526317,0.997863247863,0.29703804967,0.734459074327,0
2,Contrite Tit For Tat,2.50578947368,0.7268421052631578,0.0,1.0,0.6547368421052632,0.07210526315789473,0.06710526315789472,0.20605263157894738,1.0,0,1.0,0
3,MoreGrofman,2.50105263158,0.7007894736842105,4.5,1.0,0.6728947368421053,0.027894736842105264,0.04578947368421053,0.253421052631579,0.985426603074,0.688578575726,0.395672090855,0.0666666666667
4,Soft Go By Majority: 5,2.47947368421,0.7155263157894737,2.0,1.0,0.6397368421052632,0.07578947368421053,0.06894736842105263,0.2155263157894737,1.0,0.614001596694,0.71309912854,0
5,GraaskampKatzen,2.47657894737,0.6371052631578947,5.5,1.0,0.6021052631578947,0.03500000000000001,0.07684210526315789,0.2860526315789473,0.998787878788,0,0.704650440889,0
6,Resurrection,2.46052631579,0.6892105263157895,2.0,1.0,0.6207894736842104,0.06842105263157894,0.07184210526315789,0.23894736842105269,1.0,0,0.903398684649,0
7,Firm But Fair,2.45526315789,0.8202631578947368,0.0,1.0,0.6771052631578948,0.1431578947368421,0.061052631578947365,0.11868421052631578,1.0,0,1.0,0.62737753087
8,Evolved FSM 4,2.41184210526,0.8239473684210527,2.5,1.0,0.6536842105263158,0.17026315789473687,0.06868421052631579,0.10736842105263159,0.9650897396,0.448349222706,0,0.898664274322
9,Inverse Punisher,2.40815789474,0.5797368421052631,8.5,1.0,0.5636842105263158,0.016052631578947374,0.07421052631578948,0.3460526315789474,1.0,0,0.261185064935,0
10,ShortMem,2.40578947368,0.781578947368421,0.0,1.0,0.6968421052631579,0.08473684210526315,0.024210526315789474,0.1942105263157895,1.0,0.831471653543,0.835714285714,0
11,Forgiver,2.38631578947,0.5452631578947369,8.5,1.0,0.5326315789473685,0.01263157894736842,0.08342105263157895,0.37131578947368427,1.0,0.833333333333,0.105208333333,0
12,Meta Winner: 8 players,2.38631578947,0.5531578947368421,8.0,1.0,0.5321052631578947,0.02105263157894738,0.08578947368421054,0.36105263157894735,0.964516129032,0.270833333333,0.137195121951,0.0367302218294
