Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved ANN 5 Noise 05,2.8616,0.8304,3.5,1.0,0.7624,0.06799999999999999,0.10119999999999998,0.0684,0.968548126615,0.902872744539,0.714285714286,0.60632183908
1,NMWE Long Memory: 114 players,2.8472,0.6552,6.0,1.0,0.64,0.015199999999999998,0.14559999999999998,0.19920000000000002,0.959556605011,0.388888888889,0.182636469222,0.112915200268
2,"Michaelos: (D,)",2.8064,0.6912,20.0,1.0,0.6816,0.0096,0.11320000000000001,0.1956,0.986220448746,0,0.586080586081,0
3,TF3,2.8036,0.676,5.0,1.0,0.6579999999999999,0.018,0.12639999999999998,0.19759999999999997,0.927272727273,0.645454545455,0.632761437908,0.0171107628004
4,"Stein and Rapoport: 0.05: (D, D)",2.7584,0.772,21.0,1.0,0.7448,0.027200000000000002,0.07400000000000002,0.154,0.981908195429,0.576666666667,0.646531851107,0
5,MEM2,2.7388,0.6964,4.5,1.0,0.6848000000000001,0.011599999999999997,0.09519999999999998,0.20839999999999997,0.986542443064,0.327777777778,0.470238095238,0
6,Fool Me Once,2.7364,0.714,3.5,1.0,0.6968,0.0172,0.09000000000000001,0.196,1.0,0.606060606061,0,0
7,Forgetful Grudger,2.7072,0.7316,6.0,1.0,0.7164,0.015200000000000005,0.07240000000000002,0.19600000000000004,1.0,0,0.109142989143,0
8,Mikkelson,2.6804,0.8904,1.0,1.0,0.8356,0.054799999999999995,0.016,0.09360000000000002,1.0,0.821822621823,0.657894736842,0.568993506494
9,Eatherley,2.68,0.9272,0.0,1.0,0.8488,0.07839999999999998,0.015199999999999997,0.0576,1.0,0.677882330647,1.0,0.424804648367
10,GTFT: 0.1,2.6592,0.842,0.0,1.0,0.7883999999999999,0.0536,0.033999999999999996,0.124,1.0,0.104934879935,1.0,0.112619292543
11,Contrite Tit For Tat,2.6464,0.8184,0.0,1.0,0.7864,0.032,0.026399999999999996,0.15519999999999998,1.0,0,1.0,0
12,Soft Go By Majority,2.6388,0.908,1.0,1.0,0.8228000000000001,0.08520000000000003,0.019600000000000006,0.07240000000000002,1.0,0.835411934122,0.857142857143,0
13,Resurrection,2.618,0.7856,2.0,1.0,0.742,0.043600000000000014,0.0444,0.17,1.0,0,0.933333333333,0
14,Nice Average Copier,2.6176,0.8096,3.0,1.0,0.7408,0.06880000000000001,0.0512,0.1392,0.910279026528,0.455424297924,0.591106586721,0.324940676104
15,Hard Tit For Tat,2.6096,0.7392,7.0,1.0,0.7216,0.017600000000000008,0.046000000000000006,0.2148,1.0,0,0.251899335233,0
16,Opposite Grudger,2.3632,0.9752,4.0,0.0,0.7527999999999999,0.2224,0.02,0.0048,1.0,1.0,1.0,0
17,Arrogant QLearner,2.3552,0.9296,5.5,0.92,0.712,0.21760000000000002,0.03720000000000002,0.033200000000000014,0.955334326833,0.916039429222,0.951333333333,0.756613756614
18,Calculator,2.1712,0.3544,15.0,1.0,0.2904,0.064,0.1636,0.48200000000000004,0.873435638701,0,0.640893196624,0
19,Cooperator Hunter,2.1712,0.9388,4.5,1.0,0.6420000000000001,0.29680000000000006,0.04600000000000001,0.015200000000000005,0.935806655397,1.0,0,1.0
20,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.1056,0.3524,21.0,1.0,0.3148000000000001,0.037600000000000015,0.1284,0.5192,0.841236033499,0.592645755804,0.439307326648,0
21,Meta Mixer: 200 players,2.0596,0.5104,9.5,0.7,0.3228,0.18760000000000004,0.1504,0.33920000000000006,0.704959264909,0.357450942799,0.68070153481,0.406363775236
22,TF2,2.034,0.2108,19.5,1.0,0.17919999999999994,0.03160000000000002,0.1768,0.6124,0.380157811725,0,0.723677138548,0.0478337812152
23,"ZD-Extortion: 0.2, 0.1, 1",1.9712,0.1764,22.0,1.0,0.15159999999999998,0.024800000000000006,0.17320000000000002,0.6504,0.642005334303,0.45,0.384362912743,0
24,Bully,1.9604,0.5736,10.0,0.0,0.11399999999999999,0.4596,0.298,0.1284,0,1.0,0,1.0
25,"Gradual Killer: (D, D, D, D, D, C, C)",1.8008,0.5388,4.0,0.0,0.39000000000000007,0.14880000000000002,0.042400000000000014,0.41879999999999995,1.0,0.785321243122,0.210714285714,0.201386295364
