Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,NMWE Deterministic: 138 players,2.89416666667,0.76125,4.5,1.0,0.7495833333333333,0.011666666666666665,0.10166666666666667,0.13708333333333333,0.982638888889,0.2,0.10445094217,0.202292663477
1,Winner12,2.86791666667,0.8229166666666666,3.5,1.0,0.8025,0.020416666666666673,0.07083333333333335,0.10625000000000001,1.0,1.0,0,0.378932178932
2,Retaliate: 0.1,2.86333333333,0.8325,5.0,1.0,0.8225000000000001,0.01,0.05708333333333334,0.11041666666666668,1.0,0,0.09,0
3,"Michaelos: (D,)",2.85166666667,0.7866666666666666,21.0,1.0,0.78,0.006666666666666664,0.07458333333333332,0.13874999999999996,0.983825821995,0,0.317628205128,0
4,Punisher,2.82375,0.825,4.5,1.0,0.81125,0.013750000000000004,0.053750000000000006,0.12125000000000001,1.0,0,0.146326042379,0
5,Evolved FSM 16,2.81375,0.8566666666666667,4.0,1.0,0.7929166666666666,0.06374999999999999,0.07291666666666666,0.07041666666666666,0.894226478144,0.472222222222,0.666264619883,0.462453525984
6,NMWE Stochastic: 62 players,2.81166666667,0.7954166666666667,3.0,1.0,0.7762499999999998,0.019166666666666665,0.06958333333333333,0.135,0.952932098765,0.334393939394,0.047643937594,0.1588013607
7,Shubik,2.785,0.8454166666666667,3.0,1.0,0.8229166666666666,0.022500000000000003,0.04041666666666666,0.11416666666666668,1.0,0,0.66128342246,0
8,GTFT: 0.1,2.77416666667,0.9004166666666666,0.0,1.0,0.8554166666666668,0.04500000000000001,0.027083333333333338,0.07250000000000001,1.0,0.123330064291,1.0,0.133509615385
9,Forgiving Tit For Tat,2.77166666667,0.8808333333333334,0.0,1.0,0.8525,0.028333333333333335,0.023750000000000004,0.09541666666666666,1.0,0.25,1.0,0
10,GrudgerAlternator,2.76541666667,0.8841666666666667,1.5,1.0,0.8104166666666668,0.07375000000000002,0.054583333333333345,0.06125000000000002,0.877114899152,0,1.0,1.0
11,Getzler,2.76416666667,0.8741666666666666,1.5,1.0,0.84,0.03416666666666667,0.02958333333333334,0.09625,0.987856541622,0.259355742297,0.699217449217,0.081
12,Doubler,2.75208333333,0.8808333333333334,0.0,1.0,0.8454166666666666,0.03541666666666667,0.02416666666666667,0.09500000000000001,1.0,0.456944444444,1.0,0
13,"Stalker: (D,)",2.74041666667,0.86875,17.0,1.0,0.8258333333333333,0.042916666666666665,0.03291666666666667,0.09833333333333334,0.979516512442,0.598979591837,0.819047619048,0
14,GTFT: 0.7,2.72708333333,0.9729166666666667,0.0,1.0,0.8900000000000001,0.08291666666666668,0.007500000000000002,0.019583333333333338,1.0,0.783504933505,1.0,0.734747474747
15,Black,2.7075,0.9291666666666667,0.0,1.0,0.855,0.07416666666666667,0.017916666666666668,0.05291666666666667,0.990947878667,0.734975126414,0.693650793651,0.482142857143
16,GTFT: 0.9,2.64666666667,0.9858333333333333,0.0,1.0,0.8708333333333333,0.115,0.004999999999999999,0.009166666666666667,1.0,0.877438962543,1.0,0.892857142857
17,Defector Hunter,2.59,1.0,0.0,1.0,0.8633333333333333,0.13666666666666663,0.0,0.0,1.0,1.0,0,0
18,Willing,2.44458333333,0.9908333333333333,3.0,0.541666666667,0.7995833333333334,0.19125000000000003,0.009166666666666665,0.0,1.0,1.0,1.0,0
19,Adaptive,2.43458333333,0.62375,10.0,1.0,0.4433333333333333,0.18041666666666667,0.18208333333333337,0.1941666666666667,0.913807532133,0.966666666667,0.286786786787,0.233759216883
20,Stochastic Cooperator,2.34958333333,0.64625,11.5,1.0,0.5091666666666667,0.13708333333333333,0.11708333333333332,0.23666666666666672,0.914438260848,0.249772771658,0.346655566656,0.432350907791
21,Meta Hunter Aggressive: 7 players,2.29,0.47708333333333336,12.0,1.0,0.26791666666666664,0.20916666666666664,0.24083333333333334,0.28208333333333335,0.71748562726,0.897028360335,0.190186072435,0.2666211862
22,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.21291666667,0.38875,21.5,1.0,0.34166666666666673,0.047083333333333345,0.14416666666666667,0.4670833333333333,0.860461755153,0.46989638448,0.417596653012,0
23,TF2,2.18625,0.17583333333333334,19.0,1.0,0.1445833333333333,0.03125,0.23208333333333334,0.5920833333333334,0.384098651518,0,0.586568541467,0.188046226753
24,ThueMorseInverse,2.07875,0.5,11.5,1.0,0.19625000000000004,0.30375,0.24749999999999997,0.25249999999999995,0.29906084061,0.383694475814,0.582132013899,0.811502471219
