Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"DBS: 0.75, 3, 4, 3, 5",2.68933333333,0.726,2.5,1.0,0.678,0.048,0.09533333333333334,0.17866666666666667,0.988888888889,0.714743589744,0.1375,0.268518518519
1,Evolved ANN,2.67666666667,0.6946666666666667,2.5,1.0,0.6446666666666666,0.05000000000000001,0.10933333333333334,0.196,0.922222222222,0.702901785714,0.391925064599,0
2,More Tideman and Chieruzzi,2.614,0.684,3.0,1.0,0.6326666666666667,0.051333333333333335,0.10000000000000002,0.21600000000000003,1.0,0.348206327986,0.563462243402,0.0678777899366
3,"N Tit(s) For M Tat(s): 3, 2",2.59,0.7666666666666667,2.0,1.0,0.6913333333333332,0.07533333333333334,0.07066666666666667,0.16266666666666665,1.0,0.637706043956,0.368206521739,0.0391363022942
4,Hard Tit For Tat,2.48933333333,0.61,5.0,1.0,0.5860000000000001,0.02400000000000001,0.08533333333333336,0.3046666666666667,1.0,0,0.253968253968,0
5,Adaptive,2.462,0.458,7.0,1.0,0.3786666666666666,0.07933333333333334,0.196,0.34600000000000003,0.940911865597,0.901666666667,0.2,0.223973727422
6,Remorseful Prober: 0.1,2.45933333333,0.5846666666666667,9.5,1.0,0.49733333333333335,0.08733333333333333,0.13799999999999998,0.27733333333333327,0.843608283725,0,0.917110104067,0.235955306268
7,"ZD-GEN-2: 0.125, 0.5, 3",2.458,0.7946666666666666,1.5,1.0,0.6806666666666668,0.114,0.05266666666666667,0.15266666666666667,1.0,0.531925552742,0.570672060387,0.144626307684
8,Soft Go By Majority: 40,2.45,0.74,1.5,1.0,0.6073333333333333,0.13266666666666665,0.09200000000000001,0.168,1.0,0.67557700998,0.538392857143,0
9,Suspicious Tit For Tat,2.356,0.588,10.5,0.0,0.4639999999999999,0.12400000000000003,0.13799999999999998,0.27399999999999997,1.0,0,1.0,0
10,Stochastic WSLS: 0.05,2.23133333333,0.5953333333333334,5.5,1.0,0.368,0.22733333333333328,0.18066666666666664,0.22399999999999998,0.941425265132,0.0661960635559,0.0968936310297,0.952528890344
11,Defector Hunter,2.14733333333,0.9973333333333333,0.0,1.0,0.714,0.2833333333333334,0.0006666666666666668,0.002,1.0,0.997448979592,1.0,0
12,Meta Winner Ensemble: 200 players,2.046,0.05533333333333333,11.5,1.0,0.029333333333333336,0.026000000000000006,0.25333333333333335,0.6913333333333332,0.145833333333,0.354166666667,0.0619501854796,0.0700040410722
13,TF1,2.02533333333,0.20466666666666666,12.5,1.0,0.146,0.058666666666666666,0.19799999999999998,0.5973333333333333,0.436878787879,0.61412037037,0.513387548442,0.171843412783
14,Anti Tit For Tat,1.85733333333,0.6073333333333333,4.5,1.0,0.162,0.4453333333333333,0.24466666666666667,0.14800000000000002,0,1.0,0,1.0
15,Random: 0.5,1.78266666667,0.49466666666666664,3.0,0.633333333333,0.18933333333333338,0.30533333333333335,0.17733333333333332,0.328,0.443413497072,0.480192665278,0.47716290393,0.486281796709
