Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,EvolvedLookerUp2_2_2,2.82388888889,0.8094444444444444,3.5,1.0,0.7644444444444445,0.04500000000000001,0.08500000000000002,0.10555555555555557,0.902685549744,0.410382217403,0.456349206349,0.745967741935
1,"Omega TFT: 3, 8",2.75333333333,0.8266666666666667,1.0,1.0,0.8066666666666668,0.020000000000000004,0.04,0.13333333333333333,1.0,0.333333333333,0.760869565217,0
2,Revised Downing: True,2.73277777778,0.84,1.0,1.0,0.8205555555555555,0.019444444444444445,0.027777777777777776,0.1322222222222222,1.0,0.833333333333,0,0
3,Nice Meta Winner: 200 players,2.72055555556,0.7216666666666667,2.5,1.0,0.7155555555555555,0.006111111111111111,0.07388888888888889,0.20444444444444443,1.0,0,0,0
4,Hard Tit For Tat,2.69833333333,0.7577777777777778,3.0,1.0,0.7438888888888889,0.013888888888888888,0.05611111111111111,0.18611111111111112,1.0,0,0.325757575758,0
5,"Grumpy: Nice, 10, -10",2.69444444444,0.8755555555555555,1.0,1.0,0.8211111111111111,0.05444444444444444,0.026666666666666665,0.09777777777777777,1.0,0.957729468599,0,0
6,ShortMem,2.66944444444,0.8838888888888888,0.0,1.0,0.8222222222222223,0.061666666666666675,0.02166666666666667,0.09444444444444447,1.0,0.855434782609,0.542857142857,0
7,Hard Tit For 2 Tats,2.66388888889,0.8727777777777778,0.0,1.0,0.83,0.042777777777777776,0.011666666666666667,0.11555555555555556,1.0,0.722222222222,0.2,0.26875
8,Eatherley,2.65277777778,0.8766666666666667,0.0,1.0,0.8238888888888888,0.052777777777777785,0.014444444444444442,0.10888888888888888,1.0,0.549679487179,1.0,0.145299411777
9,Forgetful Grudger,2.65111111111,0.7072222222222222,3.0,1.0,0.6927777777777777,0.014444444444444442,0.07,0.22277777777777777,1.0,0,0.138477801268,0
10,Meta Majority Finite Memory: 86 players,2.64666666667,0.7988888888888889,1.0,1.0,0.7633333333333332,0.03555555555555556,0.03888888888888889,0.1622222222222222,1.0,0.375,0.86769005848,0
11,Thumper,2.635,0.7816666666666666,2.0,1.0,0.7455555555555554,0.03611111111111112,0.045000000000000005,0.1733333333333333,1.0,0,0.691666666667,0
12,Dynamic Two Tits For Tat,2.62722222222,0.8433333333333334,0.5,1.0,0.7938888888888889,0.04944444444444444,0.022222222222222223,0.13444444444444445,0.960998787619,0.492547498797,0.639393939394,0.189873733896
13,Tranquilizer,2.62388888889,0.7527777777777778,6.0,1.0,0.69,0.06277777777777778,0.07666666666666669,0.17055555555555557,0.917131443258,0.65049193231,0.979716024341,0.439946524064
14,Cycler CCCCCD,2.21222222222,0.84,9.0,1.0,0.5344444444444444,0.30555555555555564,0.11222222222222222,0.047777777777777794,0.801863510742,0.913527681882,1.0,1.0
15,Hard Go By Majority: 20,2.14722222222,0.5277777777777778,8.5,0.0,0.4650000000000001,0.06277777777777778,0.07,0.40222222222222226,1.0,0.720238095238,0.910501949318,0
16,Meta Winner Ensemble: 200 players,1.62722222222,0.05277777777777778,11.5,1.0,0.022222222222222223,0.030555555555555558,0.15333333333333335,0.7938888888888889,0.25,0.284848484848,0.0644563918757,0.0452327393808
17,Meta Winner: 200 players,1.59277777778,0.02,16.5,1.0,0.01833333333333333,0.0016666666666666663,0.13944444444444443,0.8405555555555555,0,0,0,0
18,Desperate,1.49166666667,0.40444444444444444,6.0,0.527777777778,0.04166666666666667,0.36277777777777787,0.1927777777777778,0.40277777777777773,0,0,0,1.0
