Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2 Noise 05,2.85529411765,0.7335294117647059,3.0,1.0,0.6935294117647058,0.039999999999999994,0.12705882352941178,0.13941176470588235,0.914438502674,0.416666666667,0.777777777778,0.471911421911
1,"DBS: 0.75, 3, 4, 3, 5",2.84529411765,0.7394117647058823,3.0,1.0,0.7023529411764706,0.037058823529411776,0.11941176470588237,0.14117647058823532,1.0,0.718367346939,0,0.313829787234
2,NMWE Finite Memory: 86 players,2.84117647059,0.6576470588235294,3.5,1.0,0.6423529411764706,0.015294117647058828,0.14294117647058827,0.19941176470588237,0.958333333333,0.5,0.0537087912088,0.0374714890844
3,Revised Downing: True,2.83294117647,0.7241176470588235,3.0,1.0,0.6852941176470588,0.038823529411764715,0.12529411764705883,0.1505882352941177,1.0,0.893217893218,0,0.508928571429
4,Hard Tit For Tat,2.66705882353,0.7052941176470588,4.0,1.0,0.6817647058823528,0.023529411764705882,0.08176470588235293,0.21294117647058824,1.0,0,0.313725490196,0
5,Weiner,2.64117647059,0.7652941176470588,2.5,1.0,0.7229411764705882,0.04235294117647059,0.05941176470588235,0.17529411764705882,1.0,0.236111111111,0.57543956044,0
6,"Alexei: (D,)",2.63176470588,0.7664705882352941,12.5,1.0,0.71,0.05647058823529411,0.06705882352941177,0.16647058823529412,0.981796443274,0,0.989473684211,0
7,Meta Majority Finite Memory: 86 players,2.61058823529,0.7841176470588235,1.5,1.0,0.7229411764705882,0.0611764705882353,0.05647058823529411,0.15941176470588236,1.0,0.110256410256,0.926773455378,0
8,"N Tit(s) For M Tat(s): 3, 2",2.58941176471,0.8,1.5,1.0,0.7352941176470589,0.0647058823529412,0.045882352941176485,0.15411764705882358,1.0,0.639097744361,0.311029411765,0.093023255814
9,Soft Go By Majority: 5,2.58470588235,0.7752941176470588,2.0,1.0,0.7176470588235293,0.05764705882352942,0.05176470588235294,0.17294117647058824,1.0,0.570741758242,0.39017982018,0
10,Yamachi,2.56176470588,0.8452941176470589,0.5,1.0,0.7647058823529411,0.08058823529411765,0.02823529411764706,0.1264705882352941,0.959640014672,0.721768707483,0.651785714286,0.412337662338
11,"Feld: 1.0, 0.5, 200",2.46882352941,0.6605882352941177,9.5,1.0,0.5882352941176471,0.07235294117647062,0.0911764705882353,0.2482352941176471,0.961489457968,0,0.970641775379,0
12,Stochastic WSLS: 0.05,2.34411764706,0.6352941176470588,4.5,1.0,0.4394117647058822,0.19588235294117648,0.1652941176470588,0.1994117647058824,0.929832168105,0.128305405608,0.0876286978328,0.974228089929
13,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",1.86352941176,0.34647058823529414,5.5,0.529411764706,0.14294117647058827,0.20352941176470588,0.19529411764705878,0.458235294117647,0.464310835363,0.304832000796,0.35868945287,0.370325189845
14,Meta Winner Long Memory: 114 players,1.79588235294,0.02,16.0,1.0,0.019411764705882358,0.0005882352941176472,0.1894117647058824,0.7905882352941177,0,0,0,0
15,Meta Winner Memory One: 35 players,1.78705882353,0.02,16.0,1.0,0.018823529411764708,0.0011764705882352942,0.18764705882352942,0.7923529411764705,0,0,0,0
16,$\phi$,1.64058823529,0.741764705882353,3.0,1.0,0.22705882352941173,0.5147058823529411,0.17529411764705885,0.08294117647058823,0.459019070952,1.0,0.252709664073,1.0
17,$\pi$,1.61647058824,0.8488235294117648,3.0,1.0,0.31588235294117645,0.5329411764705881,0.12941176470588237,0.02176470588235294,0.607322122308,1.0,0.835778841042,1.0
