Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved ANN 5,2.87821428571,0.7571428571428571,6.5,1.0,0.7160714285714286,0.04107142857142857,0.1217857142857143,0.1210714285714286,0.945238095238,0.68912037037,0.114992244761,0
1,Meta Winner: 8 players,2.86,0.6060714285714286,8.5,1.0,0.589642857142857,0.016428571428571428,0.17428571428571432,0.2196428571428571,0.996948893974,0.333333333333,0,0.0604673350891
2,Nice Meta Winner: 200 players,2.82357142857,0.5753571428571429,9.0,1.0,0.5653571428571428,0.009999999999999998,0.1757142857142857,0.24892857142857144,1.0,0,0,0
3,PSO Gambler 2_2_2 Noise 05,2.82178571429,0.7103571428571429,5.5,1.0,0.6464285714285714,0.06392857142857143,0.14821428571428572,0.14142857142857143,0.92350596614,0.463436043124,0.697253787879,0.4362821657
4,Evolved ANN 5 Noise 05,2.81214285714,0.7975,4.0,1.0,0.7260714285714286,0.07142857142857144,0.10785714285714287,0.09464285714285715,0.972222222222,0.835158810488,0.486423751687,0.59126984127
5,Evolved FSM 16 Noise 05,2.80928571429,0.6517857142857143,8.0,1.0,0.6189285714285714,0.032857142857142856,0.15107142857142855,0.19714285714285715,0.949175824176,0.450641025641,0.324590385692,0.0548153099624
6,Forgetful Grudger,2.74071428571,0.6467857142857143,9.0,1.0,0.6267857142857143,0.02,0.12678571428571428,0.22642857142857145,1.0,0,0.118559139273,0
7,Inverse Punisher,2.73428571429,0.6478571428571429,8.0,1.0,0.6307142857142857,0.017142857142857147,0.12250000000000001,0.22964285714285715,1.0,0,0.212644300144,0
8,Once Bitten,2.67464285714,0.7867857142857143,4.5,1.0,0.7328571428571429,0.05392857142857143,0.06571428571428573,0.1475,1.0,0.684188034188,0.0946031746032,0.0402960526316
9,Soft Grudger,2.67321428571,0.7878571428571428,5.5,1.0,0.704642857142857,0.08321428571428573,0.08678571428571429,0.12535714285714286,1.0,0.428364173952,0.338418334539,0.247501469724
10,"Alexei: (D,)",2.60071428571,0.7485714285714286,18.5,1.0,0.6792857142857144,0.06928571428571427,0.07785714285714286,0.17357142857142852,0.980989064874,0,0.988636363636,0
11,Slow Tit For Two Tats 2,2.59142857143,0.8278571428571428,1.0,1.0,0.7578571428571428,0.07,0.03642857142857143,0.13571428571428573,1.0,0.709908894524,0.407393483709,0
12,GTFT: 0.33,2.57464285714,0.8775,0.0,1.0,0.7621428571428571,0.11535714285714287,0.04142857142857143,0.08107142857142859,1.0,0.361434249611,1.0,0.403906132854
13,Forgiving Tit For Tat,2.56,0.7614285714285715,0.0,1.0,0.6957142857142857,0.06571428571428571,0.058571428571428566,0.18,1.0,0.291666666667,1.0,0
14,Eatherley,2.53464285714,0.8421428571428572,0.0,1.0,0.7432142857142857,0.09892857142857141,0.03678571428571428,0.12107142857142857,1.0,0.51590158371,1.0,0.273032387119
15,Eventual Cycle Hunter,2.49285714286,0.8964285714285715,2.5,1.0,0.7321428571428571,0.16428571428571428,0.048214285714285716,0.055357142857142876,0.990896420346,0.971737776394,0.114583333333,0.12251984127
16,Worse and Worse 2,2.39107142857,0.6671428571428571,11.0,1.0,0.48892857142857143,0.17821428571428574,0.14785714285714285,0.185,0.839392000828,0.498968219642,0.623868494481,0.389295056725
17,Average Copier,2.27892857143,0.6396428571428572,5.0,0.571428571429,0.5299999999999999,0.10964285714285714,0.08214285714285713,0.27821428571428575,0.862822696428,0.526737638053,0.713096525053,0.341035928129
18,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.19571428571,0.34714285714285714,24.5,1.0,0.2942857142857143,0.052857142857142866,0.16499999999999998,0.48785714285714293,0.834266548137,0.418356643357,0.400967514893,0
19,"ZD-SET-2: 0.25, 0.0, 2",2.16678571429,0.445,14.0,1.0,0.2796428571428572,0.1653571428571429,0.19321428571428573,0.3617857142857143,0.719677690707,0.270267453102,0.500997251706,0.254632939785
20,SolutionB5,2.10392857143,0.3921428571428571,20.0,0.0,0.3139285714285714,0.07821428571428571,0.1385714285714286,0.46928571428571436,1.0,0,0.758154235267,0
21,Aggravater,2.08,0.06678571428571428,26.0,0.0,0.06464285714285713,0.002142857142857142,0.23821428571428568,0.695,1.0,0,0.0942320091256,0
22,Cycler CCCCCD,2.07,0.84,9.0,1.0,0.48999999999999994,0.35000000000000003,0.11000000000000001,0.05000000000000001,0.780012370177,0.850018002713,1.0,1.0
23,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",2.06678571429,0.3467857142857143,14.0,0.553571428571,0.16785714285714284,0.1789285714285714,0.22750000000000004,0.4257142857142857,0.498790127198,0.305519856345,0.358395876611,0.324672029861
24,Cycler DC,2.045,0.5,9.0,0.0,0.17071428571428568,0.32928571428571424,0.2582142857142857,0.24178571428571433,0,0,1.0,1.0
25,Fool Me Forever,1.88821428571,0.9071428571428571,2.0,0.0,0.500357142857143,0.40678571428571425,0.07357142857142858,0.019285714285714295,1.0,1.0,0,1.0
26,Handshake,1.88107142857,0.10571428571428572,23.5,1.0,0.05892857142857144,0.046785714285714285,0.20249999999999996,0.6917857142857143,0.944349313315,0.9875,0,0.269720496894
27,Meta Minority: 200 players,1.85571428571,0.6117857142857143,8.5,0.0,0.15107142857142858,0.46071428571428574,0.2535714285714285,0.13464285714285715,0.292137862138,1.0,0,1.0
28,$\phi$,1.7,0.7367857142857143,7.5,1.0,0.23892857142857138,0.4978571428571429,0.18,0.08321428571428573,0.48999035257,1.0,0.315257848258,1.0
