Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"Omega TFT: 3, 8",3.0252173913,0.8726086956521739,3.0,1.0,0.8534782608695651,0.019130434782608695,0.08434782608695653,0.043043478260869565,1.0,0.333333333333,0.683131053799,0
1,Borufsen,2.95173913043,0.8934782608695652,2.0,1.0,0.8678260869565217,0.02565217391304348,0.060434782608695656,0.04608695652173913,1.0,0.333333333333,0.769352568614,0.155844155844
2,NMWE Long Memory: 114 players,2.89304347826,0.7382608695652174,5.5,1.0,0.7286956521739131,0.009565217391304347,0.11130434782608697,0.15043478260869564,0.976751893939,0.75,0,0.131306099551
3,"Stalker: (D,)",2.86434782609,0.9056521739130434,17.5,1.0,0.864782608695652,0.040869565217391296,0.04391304347826085,0.05043478260869563,0.973632376173,0.659421538886,0.828260869565,0.0289772727273
4,Shubik,2.83739130435,0.8456521739130435,3.0,1.0,0.8178260869565217,0.02782608695652174,0.0573913043478261,0.09695652173913043,1.0,0,0.680982620321,0
5,Meta Majority Long Memory: 114 players,2.83173913043,0.8882608695652174,1.5,1.0,0.84,0.0482608695652174,0.05,0.06173913043478261,0.993197278912,0.0434782608696,0.88147566719,0
6,Adaptive Tit For Tat: 0.5,2.83130434783,0.8952173913043479,0.0,1.0,0.8421739130434783,0.05304347826086957,0.049999999999999996,0.054782608695652164,1.0,0,1.0,0
7,Tit For Tat,2.81347826087,0.8839130434782608,0.0,1.0,0.826086956521739,0.05782608695652172,0.054782608695652164,0.061304347826086944,1.0,0,1.0,0
8,Adaptive Pavlov 2011,2.81173913043,0.8108695652173913,6.0,1.0,0.7791304347826086,0.03173913043478261,0.07130434782608697,0.11782608695652173,0.985512444639,0.221204453441,0.493260124563,0
9,Soft Go By Majority,2.80913043478,0.9030434782608696,1.0,1.0,0.8408695652173913,0.06217391304347827,0.04739130434782609,0.04956521739130435,1.0,0.802380952381,0.836551724138,0
10,GTFT: 0.3,2.7952173913,0.9330434782608695,0.0,1.0,0.878695652173913,0.05434782608695651,0.02304347826086956,0.04391304347826086,1.0,0.380190732207,1.0,0.320192695722
11,Eatherley,2.78782608696,0.9373913043478261,0.0,1.0,0.885217391304348,0.052173913043478265,0.01739130434782609,0.045217391304347834,1.0,0.58392395718,1.0,0.254557165862
12,Black,2.77956521739,0.94,0.0,1.0,0.8821739130434783,0.05782608695652174,0.018260869565217393,0.041739130434782605,0.986030514155,0.87852860209,0.752380952381,0.212754409769
13,"ZD-GEN-2: 0.125, 0.5, 3",2.77652173913,0.9043478260869565,0.5,1.0,0.8460869565217392,0.05826086956521739,0.03565217391304348,0.06,1.0,0.505936847552,0.526804886411,0.130373149885
14,Meta Majority Memory One: 35 players,2.75260869565,0.821304347826087,5.5,1.0,0.7808695652173913,0.040434782608695645,0.05782608695652174,0.12086956521739128,0.984125510843,0.0977443609023,0.66532967033,0.0708333333333
15,Tullock: 11,2.6847826087,0.7830434782608696,11.0,1.0,0.6747826086956522,0.1082608695652174,0.11086956521739133,0.10608695652173913,0.874616314269,0.661469624542,0.747415967871,0.374814504159
16,Gladstein,2.63043478261,0.7130434782608696,5.5,0.0,0.6582608695652175,0.05478260869565217,0.09217391304347826,0.19478260869565212,0.918945780296,0.725816993464,1.0,0.465020098949
17,Colbert,2.58565217391,0.8665217391304347,6.5,1.0,0.7478260869565218,0.11869565217391302,0.05217391304347826,0.08130434782608693,0.964315502858,0.755516470154,0.907245532246,0.542487593707
18,Cooperator,2.53565217391,1.0,0.0,1.0,0.8452173913043479,0.15478260869565216,0.0,0.0,1.0,1.0,0,0
19,Willing,2.50130434783,0.947391304347826,2.0,0.54347826087,0.8052173913043479,0.14217391304347823,0.00826086956521739,0.04434782608695652,1.0,1.0,1.0,0
20,Meta Minority: 200 players,2.40826086957,0.4960869565217391,14.0,0.0,0.17043478260869566,0.32565217391304346,0.3482608695652174,0.15565217391304353,0.23842186828,1.0,0,1.0
21,$\phi$,2.35347826087,0.6186956521739131,10.0,1.0,0.2643478260869565,0.35434782608695653,0.2947826086956522,0.08652173913043479,0.41663868452,1.0,0.283764321503,1.0
22,Hard Go By Majority,2.31130434783,0.5830434782608696,10.0,0.0,0.4413043478260869,0.1417391304347826,0.1426086956521739,0.27434782608695657,1.0,0.822510822511,0.93,0
23,Random: 0.1,2.08347826087,0.09521739130434782,14.5,0.130434782609,0.03173913043478261,0.06347826086956523,0.2708695652173913,0.6339130434782608,0.17003968254,0.161059575345,0.155885805093,0.102340717958
