Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"DBS: 0.75, 3, 4, 3, 5",2.68685714286,0.7625714285714286,4.5,1.0,0.6842857142857144,0.07828571428571429,0.09914285714285714,0.1382857142857143,0.985485347985,0.789461279461,0.515370087429,0.381684491979
1,PSO Gambler Mem1,2.64628571429,0.6445714285714286,9.0,1.0,0.572,0.07257142857142858,0.1437142857142857,0.2117142857142857,1.0,0.498501776886,0,0.149440187278
2,Gradual,2.63742857143,0.7717142857142857,6.5,1.0,0.6754285714285714,0.09628571428571428,0.09571428571428572,0.13257142857142856,1.0,0.388975991329,0.503365167906,0.404315736347
3,Borufsen,2.59171428571,0.7465714285714286,4.0,1.0,0.6537142857142858,0.09285714285714287,0.09428571428571429,0.15914285714285714,0.998901098901,0.269473039216,0.788054436489,0.156514790505
4,NMWE Finite Memory: 86 players,2.56057142857,0.49057142857142855,11.0,1.0,0.46771428571428575,0.022857142857142864,0.162,0.34742857142857136,0.924077183477,0.339462081129,0.0519674329502,0.0970511564545
5,NMWE Stochastic: 62 players,2.54971428571,0.45885714285714285,13.0,1.0,0.4314285714285714,0.027428571428571434,0.17857142857142858,0.3625714285714285,0.939993841153,0.336097236097,0.059312386873,0.1872295909
6,Once Bitten,2.52057142857,0.7742857142857142,5.0,1.0,0.6971428571428572,0.07714285714285715,0.05085714285714285,0.1748571428571428,1.0,0.795948495948,0.109546825723,0.025641025641
7,GTFT: 0.33,2.51028571429,0.8445714285714285,0.0,1.0,0.708,0.13657142857142854,0.057714285714285704,0.0977142857142857,1.0,0.312401347449,1.0,0.35450426925
8,Grofman,2.50428571429,0.8437142857142857,3.0,1.0,0.6954285714285714,0.14828571428571427,0.06542857142857143,0.09085714285714286,1.0,0.418725405818,0.443884565132,0.87708467386
9,Forgiving Tit For Tat,2.46257142857,0.6974285714285714,0.0,1.0,0.592,0.1054285714285714,0.09599999999999999,0.20657142857142857,1.0,0.833333333333,1.0,0
