Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"Stalker: (D,)",2.5788,0.7808,16.5,1.0,0.7412,0.03959999999999999,0.033999999999999996,0.18519999999999998,0.957793690383,0.756608946609,0.850292397661,0.140375325158
1,Eatherley,2.5604,0.8392,0.0,1.0,0.7748,0.0644,0.0188,0.14199999999999996,1.0,0.456180693321,1.0,0.178513412054
2,WmAdams,2.538,0.82,1.0,1.0,0.7492,0.07080000000000002,0.0276,0.1524,1.0,0.632326928816,0.818965517241,0.336362627811
3,PSO Gambler 1_1_1,2.5032,0.7144,2.0,1.0,0.6607999999999999,0.0536,0.058800000000000005,0.2268,1.0,0.437566137566,0,0.125316549144
4,Meta Majority: 200 players,2.484,0.7052,2.0,1.0,0.6476,0.0576,0.06160000000000001,0.2332,1.0,0,0.826054158607,0
5,Meta Majority Long Memory: 114 players,2.4308,0.684,2.0,1.0,0.6276,0.056400000000000006,0.057999999999999996,0.25799999999999995,1.0,0.333333333333,0.84303030303,0
6,More Tideman and Chieruzzi,2.4204,0.7352,2.5,1.0,0.6716000000000001,0.0636,0.03520000000000001,0.2296,1.0,0.311847103514,0.691447368421,0.152202126712
7,Defector Hunter,2.4152,0.9848,0.0,1.0,0.7968000000000001,0.188,0.0024,0.0128,1.0,0.974827252626,1.0,0
8,Firm But Fair,2.386,0.8088,0.0,1.0,0.6547999999999999,0.154,0.0576,0.13359999999999997,1.0,0,1.0,0.720463113778
9,Nice Meta Winner Ensemble: 200 players,2.3768,0.5708,5.0,1.0,0.5532,0.017600000000000005,0.07200000000000002,0.3572,0.979797979798,0.261111111111,0.112638514525,0.0331204450457
10,NMWE Finite Memory: 86 players,2.3336,0.596,5.0,1.0,0.5808,0.0152,0.046799999999999994,0.3572000000000001,0.988461538462,0,0.118867924528,0.0357873304183
11,Tideman and Chieruzzi,2.3268,0.6148,4.5,1.0,0.5912,0.0236,0.041999999999999996,0.3432,1.0,0.172222222222,0.475606404178,0
12,Cycle Hunter,2.3204,0.9696,0.0,1.0,0.7612000000000001,0.2084,0.0016,0.0288,1.0,0.986111111111,0,0
13,Win-Stay Lose-Shift: C,2.312,0.7648,2.0,1.0,0.5952,0.16960000000000003,0.07280000000000002,0.16240000000000002,1.0,0,0,1.0
14,Raider,2.2052,0.4104,8.0,0.0,0.346,0.06440000000000003,0.14440000000000003,0.44519999999999993,0.978568016117,0.558140410314,0.555680739014,0.366044193955
15,Hesitant QLearner,2.1324,0.9124,6.0,0.94,0.6336,0.27880000000000005,0.03600000000000002,0.05160000000000002,0.941982771669,0.963180690586,0.98152173913,0.641076940035
16,Random: 0.7,2.0924,0.6864,8.5,0.68,0.3716,0.3148,0.16599999999999998,0.1476,0.688131794443,0.690004336554,0.706122885691,0.659723294127
17,Remorseful Prober: 0.1,2.0904,0.4376,12.0,1.0,0.3264000000000001,0.1112,0.1372,0.42519999999999997,0.843298906692,0,0.896008631386,0.277836588684
18,"ZD-Extort-2: 0.1111111111111111, 0.5",2.056,0.3696,18.5,1.0,0.3184,0.051200000000000016,0.11760000000000001,0.5127999999999999,0.880565027986,0.44375,0.481316044332,0
19,Hard Go By Majority: 5,1.9844,0.3844,11.0,0.0,0.28080000000000005,0.10360000000000003,0.13160000000000002,0.484,1.0,0.760030864198,0.824533799534,0
20,"ZD-Mischief: 0.1, 0.0, 1",1.9812,0.1476,18.5,1.0,0.12240000000000001,0.025200000000000004,0.19039999999999999,0.662,0.727411644164,0.598917748918,0.196586361457,0
21,Fortress4,1.9432,0.2176,10.5,0.0,0.06480000000000001,0.15280000000000002,0.2416,0.5408,1.0,0,0,0.298421271151
22,Hard Go By Majority: 10,1.9228,0.3324,14.5,0.0,0.29359999999999997,0.0388,0.09360000000000002,0.5740000000000001,1.0,0.76783625731,0.803534514581,0
23,Handshake,1.9044,0.0392,22.5,1.0,0.0228,0.0164,0.2188,0.742,0.894736842105,1.0,0,0.0217391304348
24,Random: 0.1,1.8504,0.098,13.5,0.18,0.026000000000000006,0.07200000000000001,0.21759999999999993,0.6844,0.310185185185,0.16013481468,0.15784832699,0.0933511857675
25,TF1,1.804,0.1252,20.0,1.0,0.082,0.04320000000000001,0.17079999999999992,0.7040000000000002,0.421606601732,0.657020757021,0.374747711454,0.0585660348507
