Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Weiner,2.82608695652,0.8813043478260869,2.5,1.0,0.8543478260869566,0.026956521739130438,0.036086956521739134,0.08260869565217394,1.0,0.366666666667,0.879666227492,0
1,Harrington,2.76173913043,0.87,8.0,1.0,0.7926086956521738,0.07739130434782607,0.06347826086956522,0.06652173913043478,0.960049542987,0.554033520282,0.978221415608,0.303117950477
2,Spiteful Tit For Tat,2.71043478261,0.731304347826087,4.0,1.0,0.6834782608695652,0.047826086956521754,0.09782608695652174,0.1708695652173913,1.0,0,0.905149051491,0
3,PSO Gambler 2_2_2 Noise 05,2.6747826087,0.7708695652173913,3.0,1.0,0.65,0.1208695652173913,0.12391304347826088,0.10521739130434782,0.802297901168,0.490451267276,0.817748592871,0.798315736551
4,Getzler,2.62739130435,0.8282608695652174,0.0,1.0,0.7843478260869565,0.04391304347826085,0.025652173913043474,0.1460869565217391,0.977896388549,0.435939965655,0.847474747475,0.155078263881
5,Soft Go By Majority: 10,2.56434782609,0.8139130434782609,1.0,1.0,0.7643478260869566,0.04956521739130435,0.021304347826086957,0.1647826086956522,1.0,0.745406445406,0.762193362193,0
6,PSO Gambler Mem1,2.55217391304,0.7208695652173913,4.0,1.0,0.6695652173913044,0.05130434782608696,0.06608695652173913,0.21304347826086958,1.0,0.504569362262,0,0.108066126903
7,Inverse Punisher,2.53260869565,0.6347826086956522,7.0,1.0,0.6186956521739131,0.016086956521739127,0.07782608695652175,0.287391304347826,1.0,0,0.285876255264,0
8,Forgiver,2.48565217391,0.561304347826087,7.0,1.0,0.5460869565217391,0.015217391304347825,0.10217391304347827,0.3365217391304348,1.0,0.777777777778,0.047619047619,0
9,"ZD-GEN-2: 0.125, 0.5, 3",2.45869565217,0.8130434782608695,0.5,1.0,0.7300000000000001,0.08304347826086958,0.020434782608695655,0.16652173913043478,1.0,0.554783950617,0.661274509804,0.154231206535
10,"BackStabber: (D, D)",2.42434782609,0.6530434782608696,13.5,1.0,0.6147826086956522,0.03826086956521739,0.058260869565217394,0.28869565217391296,0.98811116484,0.777777777778,0,0
11,Prober,2.36260869565,0.39956521739130435,7.0,0.0,0.33347826086956517,0.06608695652173915,0.19043478260869565,0.41,0.854253154253,0.550871080139,0.701095438606,0.218242394875
12,Yamachi,2.32304347826,0.7239130434782609,0.5,1.0,0.631304347826087,0.09260869565217396,0.038260869565217404,0.23782608695652185,0.921840433448,0.652991452991,0.980116959064,0.155815700127
13,Hard Prober,2.31,0.3839130434782609,10.5,0.0,0.3269565217391303,0.05695652173913045,0.17826086956521742,0.4378260869565218,0.872458172458,0.474477834612,0.519385665884,0.379462237029
14,Calculator,2.24565217391,0.4356521739130435,16.5,1.0,0.3552173913043478,0.08043478260869566,0.1539130434782609,0.41043478260869565,0.881651411418,0,0.736447072533,0
15,Random: 0.7,2.1747826087,0.7360869565217392,7.5,0.695652173913,0.4334782608695653,0.3026086956521739,0.15260869565217391,0.11130434782608697,0.734215377502,0.723555922694,0.791167340964,0.729143708766
16,Ripoff,2.15217391304,0.4856521739130435,8.0,0.0,0.4056521739130435,0.08,0.10521739130434785,0.4091304347826088,0.915454562531,0.451530815676,1.0,0.25355852391
17,Prober 3,2.14956521739,0.2995652173913044,15.0,0.0,0.23608695652173908,0.06347826086956522,0.18521739130434783,0.5152173913043478,0.991855153025,0,0.668159303148,0.215836645624
18,Cooperator,2.14304347826,1.0,0.0,1.0,0.7143478260869565,0.28565217391304343,0.0,0.0,1.0,1.0,0,0
19,SolutionB5,2.12782608696,0.4317391304347826,18.0,0.0,0.37608695652173907,0.05565217391304349,0.10782608695652175,0.4604347826086956,1.0,0,0.775378787879,0
20,Random: 0.9,2.1247826087,0.9017391304347826,5.0,0.891304347826,0.5943478260869565,0.307391304347826,0.06086956521739133,0.037391304347826095,0.903939242274,0.893791448563,0.961848072562,0.900620039683
21,Adaptive,1.95434782609,0.5947826086956521,7.5,1.0,0.3691304347826087,0.22565217391304346,0.11043478260869566,0.2947826086956522,0.923680668905,0.977398040556,0.100889192886,0.20791589363
22,"ZD-Extort3: 0.11538461538461539, 0.3333333333333333, 1",1.87869565217,0.25217391304347825,15.0,1.0,0.2152173913043478,0.03695652173913044,0.12130434782608698,0.6265217391304347,0.81597011937,0.549974747475,0.36824989825,0
23,Random: 0.1,1.80826086957,0.10782608695652174,12.5,0.130434782609,0.021304347826086957,0.0865217391304348,0.2130434782608695,0.6791304347826087,0.291666666667,0.173765123765,0.189955526656,0.113484744312
