Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"EugineNier: (D,)",2.72652173913,0.73,15.5,1.0,0.7069565217391305,0.02304347826086956,0.08391304347826088,0.1860869565217391,0.984781080398,0,0.660170940171,0
1,"Stalker: (D,)",2.6847826087,0.8343478260869566,12.0,1.0,0.7869565217391304,0.04739130434782609,0.039565217391304364,0.12608695652173915,0.959206676722,0.852340367965,0.769230769231,0.0535714285714
2,"Michaelos: (D,)",2.66869565217,0.66,16.0,1.0,0.6452173913043477,0.014782608695652172,0.09826086956521737,0.24173913043478257,0.986029797007,0,0.296313445763,0
3,"ZD-GEN-2: 0.125, 0.5, 3",2.66565217391,0.88,2.5,1.0,0.7986956521739131,0.08130434782608696,0.037391304347826095,0.08260869565217392,1.0,0.534631827653,0.637087912088,0.316575897221
4,"General Soft Grudger: n=1,d=4,c=2",2.64565217391,0.818695652173913,1.5,1.0,0.7321739130434782,0.0865217391304348,0.06695652173913044,0.11434782608695654,1.0,0.453165266106,0.211111111111,0.360115864528
5,Getzler,2.62913043478,0.8191304347826087,1.0,1.0,0.7604347826086956,0.058695652173913045,0.041739130434782605,0.13913043478260867,0.97447995724,0.468588142565,0.726597796143,0.106177838303
6,Alternator Hunter,2.62739130435,0.9617391304347827,1.0,1.0,0.8126086956521739,0.14913043478260868,0.03782608695652173,0.00043478260869565214,0.992424242424,0.986111111111,0,0
7,Tideman and Chieruzzi,2.61608695652,0.7278260869565217,4.0,1.0,0.6960869565217391,0.031739130434782624,0.06391304347826089,0.2082608695652174,1.0,0,0.601473239404,0
8,"Alexei: (D,)",2.6152173913,0.7643478260869565,12.0,1.0,0.698695652173913,0.06565217391304348,0.07086956521739131,0.16478260869565214,0.983835431105,0,1.0,0
9,Forgetful Grudger,2.60695652174,0.6478260869565218,7.0,1.0,0.6286956521739131,0.0191304347826087,0.09217391304347826,0.25999999999999995,1.0,0,0.084549071618,0
10,Shubik,2.60391304348,0.7256521739130435,4.0,1.0,0.6895652173913043,0.03608695652173914,0.06521739130434782,0.2091304347826087,1.0,0,0.680871089695,0
11,Harrington,2.57652173913,0.7973913043478261,5.0,1.0,0.6991304347826086,0.09826086956521742,0.06913043478260872,0.1334782608695652,0.971727979682,0.570542542253,0.970299586777,0.34284338896
12,RichardHufford,2.57391304348,0.6956521739130435,8.0,1.0,0.6208695652173913,0.07478260869565219,0.10173913043478262,0.20260869565217393,0.944363140946,0.561787184009,0.864030549396,0.109186143846
13,Gladstein,2.57173913043,0.6743478260869565,3.0,0.0,0.588695652173913,0.0856521739130435,0.12000000000000002,0.20565217391304347,0.896659038902,0.587589771212,1.0,0.352413793103
14,"Limited Retaliate 2: 0.08, 15",2.53565217391,0.6482608695652174,7.0,1.0,0.6160869565217392,0.03217391304347827,0.08391304347826087,0.26782608695652177,0.9975,0,0.134841269841,0.0579915020682
15,Worse and Worse,2.4352173913,0.9769565217391304,1.5,1.0,0.7808695652173915,0.19608695652173908,0.017391304347826094,0.0056521739130434775,0.978387469333,0.938833057792,0.980392156863,0.9375
16,Average Copier,2.32739130435,0.6613043478260869,4.5,0.565217391304,0.5313043478260869,0.13,0.09869565217391305,0.24,0.840242997622,0.480418251128,0.694278933997,0.338131809795
17,"Feld: 1.0, 0.5, 200",2.31217391304,0.5869565217391305,9.0,1.0,0.5078260869565216,0.07913043478260871,0.09391304347826088,0.31913043478260866,0.958579173759,0,0.941371979414,0
18,Joss: 0.9,2.02652173913,0.40869565217391307,14.0,1.0,0.3195652173913044,0.0891304347826087,0.11913043478260868,0.47217391304347817,0.845288766228,0,0.89781403818,0
19,Fortress3,1.9147826087,0.24782608695652175,8.5,0.0,0.02521739130434783,0.22260869565217387,0.27173913043478254,0.4804347826086957,1.0,0,0,0.473774347957
20,CollectiveStrategy,1.86347826087,0.020869565217391306,22.0,1.0,0.01652173913043478,0.004347826086956521,0.20869565217391303,0.7704347826086957,0.5,0,0,1.0
21,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",1.84826086957,0.3243478260869565,10.5,0.45652173913,0.13173913043478264,0.19260869565217395,0.1943478260869565,0.4813043478260869,0.511479045855,0.250211220046,0.337085044446,0.335000076804
22,Winner21,1.7847826087,0.23565217391304347,19.5,0.0,0.19695652173913047,0.03869565217391306,0.10739130434782612,0.6569565217391303,1.0,0,0.548583598904,0.41432848535
23,Hopeless,1.76608695652,0.7665217391304348,6.0,0.434782608696,0.22565217391304354,0.5408695652173913,0.2139130434782609,0.019565217391304353,0,1.0,1.0,1.0
