Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"ZD-GEN-2: 0.125, 0.5, 3",2.884,0.951,0.5,1.0,0.9390000000000001,0.012000000000000002,0.0045000000000000005,0.044500000000000005,1.0,0.364583333333,0.5,0.23125
1,"Grumpy: Nice, 10, -10",2.872,0.963,0.0,1.0,0.9450000000000001,0.018000000000000002,0.0,0.037000000000000005,1.0,0.972222222222,0,0
2,NMWE Deterministic: 138 players,2.8665,0.911,1.0,1.0,0.9045,0.006500000000000001,0.016,0.073,0.9975,0.125,0.1,0.0906212664277
3,Grudger,2.8535,0.856,2.0,1.0,0.8524999999999999,0.0034999999999999996,0.03799999999999999,0.10599999999999998,1.0,0,0,0
4,"Omega TFT: 3, 8",2.847,0.9255,0.0,1.0,0.9215000000000001,0.004000000000000001,0.0020000000000000005,0.07250000000000001,1.0,0,1.0,0
5,EvolvedLookerUp2_2_2,2.8395,0.8715,1.0,1.0,0.845,0.026500000000000003,0.044,0.08449999999999999,0.97756232687,0.239705882353,0.352083333333,0.827956989247
6,Forgetful Grudger,2.8375,0.8815,2.0,1.0,0.877,0.0045000000000000005,0.022,0.0965,1.0,0,0.0967741935484,0
7,Dynamic Two Tits For Tat,2.835,0.931,0.0,1.0,0.922,0.009,0.0,0.06899999999999999,1.0,0.814814814815,0,0.0344827586207
8,GTFT: 0.1,2.835,0.9335,0.0,1.0,0.9194999999999999,0.014000000000000002,0.0025,0.064,1.0,0.375,1.0,0.131310266591
9,ShortMem,2.8245,0.9415,0.0,1.0,0.922,0.0195,0.0,0.058499999999999996,1.0,0.952272727273,0,0
10,Thumper,2.824,0.8935,2.0,1.0,0.8845000000000001,0.009000000000000001,0.016000000000000004,0.09050000000000002,1.0,0,0.416666666667,0
11,Firm But Fair,2.816,0.9535,0.0,1.0,0.9185000000000001,0.034999999999999996,0.0035000000000000005,0.043,1.0,0,1.0,0.705357142857
12,Davis: 10,2.7975,0.91,1.0,1.0,0.8945000000000001,0.0155,0.006,0.084,1.0,0.894444444444,0,0
13,"N Tit(s) For M Tat(s): 3, 2",2.7815,0.905,0.0,1.0,0.8955,0.009500000000000001,0.0,0.09500000000000001,1.0,0.75,0,0
14,PSO Gambler Mem1,2.7685,0.902,1.5,1.0,0.8734999999999999,0.028500000000000004,0.0125,0.08549999999999999,1.0,0.396551724138,0,0.155216564238
15,"General Soft Grudger: n=1,d=4,c=2",2.7565,0.921,1.0,1.0,0.8825000000000001,0.038500000000000006,0.0075000000000000015,0.07150000000000002,1.0,0.434640522876,0.272727272727,0.277777777778
16,Cycle Hunter,2.721,0.981,0.5,1.0,0.8759999999999998,0.10499999999999998,0.018499999999999996,0.0004999999999999999,0.999043062201,1.0,0,0
17,RichardHufford,2.5885,0.7735,10.0,1.0,0.72,0.053500000000000006,0.0505,0.176,0.954142105883,0.512755102041,0.935087719298,0.0844398060033
18,Arrogant QLearner,2.391,0.917,6.5,0.9,0.722,0.195,0.03550000000000001,0.0475,0.947460905479,0.957105155193,0.929824561404,0.494965277778
19,ALLCorALLD,2.3825,0.45,11.0,0.45,0.4455,0.0045,0.12399999999999997,0.426,1.0,1.0,0,0
20,Meta Winner Memory One: 35 players,1.8755,0.02,19.0,1.0,0.018500000000000003,0.0015,0.21000000000000002,0.7699999999999999,0,0,0,0
