Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,MoreGrofman,2.65692307692,0.7707692307692308,3.0,1.0,0.7538461538461538,0.016923076923076926,0.041538461538461545,0.1876923076923077,0.95951417004,0.65,0.162698412698,0.0166666666667
1,"Grumpy: Nice, 10, -10",2.53923076923,0.8584615384615385,0.0,1.0,0.7776923076923075,0.08076923076923077,0.016153846153846154,0.12538461538461537,1.0,0.966206179441,0,0
2,PSO Gambler 2_2_2 Noise 05,2.51461538462,0.6876923076923077,2.5,1.0,0.6315384615384615,0.05615384615384615,0.07692307692307693,0.2353846153846154,0.843595041322,0.458736432649,0.621212121212,0.0959249356308
3,GTFT: 0.33,2.51230769231,0.8538461538461538,0.0,1.0,0.7599999999999999,0.09384615384615386,0.02153846153846154,0.12461538461538463,1.0,0.359443609023,1.0,0.334240562422
4,Contrite Tit For Tat,2.45615384615,0.6976923076923077,0.0,1.0,0.6153846153846154,0.08230769230769232,0.07692307692307693,0.2253846153846154,1.0,0,1.0,0
5,MEM2,2.43307692308,0.5576923076923077,5.0,1.0,0.5446153846153846,0.01307692307692308,0.08923076923076925,0.3530769230769231,0.944444444444,0.444444444444,0.133547008547,0
6,Soft Go By Majority,2.40076923077,0.6138461538461538,3.0,1.0,0.5423076923076923,0.07153846153846154,0.09692307692307692,0.28923076923076924,1.0,0.386363636364,0.574107142857,0
7,Resurrection,2.34307692308,0.6176923076923077,2.5,1.0,0.5438461538461538,0.07384615384615385,0.08230769230769232,0.3,1.0,0,0.704545454545,0
8,Hard Go By Majority: 20,2.00769230769,0.35384615384615387,10.0,0.0,0.2692307692307692,0.08461538461538462,0.13846153846153847,0.5076923076923077,1.0,0.666666666667,0.885227272727,0
9,Pun1,1.98307692308,0.6838461538461539,3.0,0.0,0.3484615384615385,0.33538461538461534,0.1553846153846154,0.1607692307692308,1.0,0.208846618357,1.0,1.0
10,"Gradual Killer: (D, D, D, D, D, C, C)",1.87384615385,0.3707692307692308,6.0,0.0,0.3338461538461539,0.03692307692307692,0.06076923076923077,0.5684615384615384,1.0,0.636363636364,0.180303030303,0.10479932636
11,Meta Winner Memory One: 35 players,1.54,0.02,12.0,1.0,0.01230769230769231,0.007692307692307694,0.1307692307692308,0.8492307692307691,0,0,0,0
12,Random: 0.1,1.53692307692,0.11615384615384615,6.0,0.0384615384615,0.026923076923076925,0.08923076923076925,0.1430769230769231,0.7407692307692307,0.299783549784,0.155539772727,0.193017888974,0.113472997179
13,Random: 0.3,1.52769230769,0.31384615384615383,3.5,0.307692307692,0.06307692307692309,0.2507692307692308,0.1630769230769231,0.523076923076923,0.276216073551,0.332585872699,0.359370796061,0.316428915052
