Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,TF3,2.76181818182,0.41818181818181815,9.5,1.0,0.38909090909090904,0.02909090909090909,0.25318181818181823,0.3286363636363636,0.906617628444,0.558333333333,0.391483985378,0.0194404069767
1,Meta Winner Ensemble: 200 players,2.55,0.03681818181818182,17.5,1.0,0.020454545454545465,0.016363636363636365,0.38136363636363635,0.5818181818181818,0,0.566666666667,0.0274926686217,0.0487567288059
2,Meta Winner Memory One: 35 players,2.47772727273,0.02,19.5,1.0,0.016818181818181822,0.003181818181818182,0.3618181818181818,0.6181818181818182,0,0,0,0
3,Evolved FSM 4,2.46,0.6659090909090909,5.0,1.0,0.44499999999999995,0.22090909090909092,0.19772727272727275,0.13636363636363638,0.900015846795,0.47314894772,0,0.846744583998
4,Adaptive Pavlov 2006,2.40318181818,0.5868181818181818,6.0,1.0,0.5227272727272727,0.0640909090909091,0.10545454545454545,0.3077272727272727,0.986506915078,0.240909090909,0.643182082736,0.183908045977
5,TF1,2.36363636364,0.14954545454545454,17.0,1.0,0.1159090909090909,0.033636363636363645,0.2913636363636364,0.5590909090909091,0.425739348371,0.655882352941,0.314884419727,0.0815015224621
6,Tricky Defector,2.29,0.3190909090909091,12.0,0.0,0.05090909090909093,0.2681818181818182,0.36409090909090913,0.3168181818181818,0,1.0,0,0.27681539338
7,Meta Majority Long Memory: 114 players,2.27181818182,0.5736363636363636,3.0,1.0,0.4818181818181817,0.09181818181818185,0.10000000000000005,0.3263636363636364,1.0,0.130700846319,0.844761904762,0
8,Adaptive Tit For Tat: 0.5,2.25954545455,0.5990909090909091,0.0,1.0,0.4977272727272728,0.10136363636363636,0.09136363636363637,0.3095454545454545,1.0,0,1.0,0
9,Better and Better,2.23863636364,0.026818181818181817,17.5,0.0,0.012727272727272731,0.01409090909090909,0.3068181818181818,0.6663636363636364,0,0,0.050665830801,0.0416342017175
10,Firm But Fair,2.20545454545,0.7381818181818182,0.0,1.0,0.5254545454545455,0.21272727272727276,0.09181818181818181,0.16999999999999998,1.0,0,1.0,0.64601508521
11,Remorseful Prober: 0.1,2.15409090909,0.465,11.0,1.0,0.3445454545454545,0.12045454545454547,0.14636363636363636,0.38863636363636367,0.901457738542,0,0.848185868311,0.444507865715
12,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.15045454545,0.3518181818181818,15.0,1.0,0.29954545454545456,0.0522727272727273,0.15090909090909094,0.49727272727272726,0.871163136394,0.53475586313,0.352420770581,0
13,Meta Mixer: 200 players,2.14590909091,0.4909090909090909,12.0,0.704545454545,0.3140909090909091,0.17681818181818182,0.17363636363636362,0.33545454545454545,0.751932989781,0.307062959099,0.676519089711,0.266622205073
14,Calculator,2.10681818182,0.3781818181818182,10.5,1.0,0.28045454545454535,0.09772727272727275,0.16090909090909092,0.460909090909091,0.915578521104,0,0.75569684395,0
15,$\phi$,2.10136363636,0.649090909090909,7.0,1.0,0.2240909090909091,0.42500000000000004,0.26954545454545453,0.08136363636363636,0.448695176495,1.0,0.258687015902,1.0
16,"ZD-SET-2: 0.25, 0.0, 2",2.09818181818,0.4395454545454546,10.5,1.0,0.26045454545454544,0.17909090909090908,0.1890909090909091,0.3713636363636363,0.702081571565,0.261069234932,0.542381010036,0.250265207805
17,Random: 0.9,2.00409090909,0.8945454545454545,4.0,0.863636363636,0.5468181818181818,0.3477272727272728,0.06454545454545459,0.04090909090909092,0.895976291556,0.888243112651,0.930734398136,0.894415584416
18,Hard Go By Majority: 40,1.97363636364,0.44727272727272727,9.5,0.0,0.2863636363636364,0.16090909090909092,0.14045454545454544,0.4122727272727273,1.0,0.847690527567,0.764463664355,0
19,Tricky Cooperator,1.95181818182,0.8513636363636363,5.0,1.0,0.44045454545454543,0.41090909090909095,0.12045454545454543,0.028181818181818186,0.913287013892,1.0,0,1.0
20,Defector Hunter,1.93681818182,0.9681818181818181,0.0,1.0,0.6331818181818181,0.335,0.0013636363636363635,0.030454545454545453,1.0,0.995008116883,1.0,0
21,AntiCycler,1.89136363636,0.8,6.0,1.0,0.4122727272727273,0.38772727272727275,0.11363636363636363,0.08636363636363638,0.744309687401,0.770149766725,0.851057674797,0.965789473684
22,Hesitant QLearner,1.88727272727,0.9163636363636364,2.0,0.977272727273,0.5545454545454545,0.361818181818182,0.03500000000000002,0.048636363636363644,0.951899039571,0.952421956352,0.955357142857,0.496858684302
