Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 1_1_1,2.48695652174,0.6943478260869566,5.0,1.0,0.6291304347826087,0.06521739130434782,0.07347826086956523,0.2321739130434782,1.0,0.476320079098,0,0.155548971478
1,Once Bitten,2.4847826087,0.7552173913043478,2.0,1.0,0.7165217391304347,0.038695652173913055,0.022608695652173917,0.22217391304347828,1.0,0.738095238095,0.117647058824,0.0824626865672
2,Contrite Tit For Tat,2.47608695652,0.7160869565217391,0.0,1.0,0.6443478260869565,0.07173913043478261,0.06478260869565218,0.21913043478260874,1.0,0,1.0,0
3,"ZD-GTFT-2: 0.25, 0.5",2.46826086957,0.8004347826086956,0.0,1.0,0.7069565217391305,0.09347826086956523,0.036956521739130443,0.16260869565217392,1.0,0.202564642864,1.0,0.23565058935
4,Meta Hunter: 6 players,2.46130434783,0.71,4.5,1.0,0.628695652173913,0.08130434782608696,0.07130434782608695,0.2186956521739131,0.941359790248,0.740988756614,0.13809614755,0.19734170348
5,PSO Gambler Mem1,2.45739130435,0.7417391304347826,4.5,1.0,0.6721739130434782,0.06956521739130435,0.04565217391304348,0.2126086956521739,1.0,0.606577681578,0,0.12501109599
6,"ZD-GEN-2: 0.125, 0.5, 3",2.44130434783,0.8139130434782609,1.0,1.0,0.7134782608695652,0.10043478260869565,0.028695652173913046,0.15739130434782608,1.0,0.66482209833,0.644307081807,0.120270599463
7,Harrington,2.39913043478,0.7134782608695652,7.5,1.0,0.6195652173913043,0.0939130434782609,0.06347826086956523,0.2230434782608696,0.9689587203,0.48932056076,0.947447566284,0.28224857016
8,"Limited Retaliate: 0.1, 20",2.39260869565,0.5986956521739131,6.0,1.0,0.5721739130434782,0.026521739130434787,0.06869565217391305,0.33260869565217394,0.994949494949,0,0.0899534161491,0.0415744861969
9,Retaliate 3: 0.05,2.38043478261,0.5565217391304348,6.0,1.0,0.5447826086956521,0.011739130434782608,0.07565217391304346,0.3678260869565217,1.0,0,0.0323774283071,0
10,"Limited Retaliate 3: 0.05, 20",2.35826086957,0.5878260869565217,6.0,1.0,0.5617391304347825,0.026086956521739136,0.06521739130434782,0.34695652173913044,0.988516746411,0,0.0665307971014,0.0445348051273
11,Grudger,2.32913043478,0.5630434782608695,5.5,1.0,0.5530434782608695,0.009999999999999998,0.058260869565217394,0.378695652173913,1.0,0,0,0
12,Cycle Hunter,2.25826086957,0.9347826086956522,2.0,1.0,0.7043478260869565,0.23043478260869565,0.019999999999999997,0.04521739130434783,0.994318181818,0.988095238095,0,0
13,"Feld: 1.0, 0.5, 200",2.21782608696,0.5343478260869565,13.5,1.0,0.44956521739130434,0.0847826086956522,0.10086956521739132,0.3647826086956521,0.957385199816,0,0.887191332116,0
14,Prober 2,2.11217391304,0.5673913043478261,6.0,0.0,0.47000000000000003,0.0973913043478261,0.0673913043478261,0.3652173913043478,1.0,0.549206002331,1.0,0.0736091922262
15,Hard Go By Majority: 40,2.07043478261,0.4056521739130435,13.5,0.0,0.32565217391304346,0.08000000000000002,0.12478260869565219,0.46956521739130436,1.0,0.837121212121,0.809657444005,0
16,Meta Winner Finite Memory: 86 players,1.97086956522,0.02,20.0,1.0,0.016086956521739134,0.00391304347826087,0.23565217391304352,0.7443478260869565,0,0,0,0
17,Meta Winner Deterministic: 138 players,1.94260869565,0.02,20.0,1.0,0.016521739130434785,0.0034782608695652175,0.22826086956521738,0.7517391304347826,0,0,0,0
18,Hesitant QLearner,1.89869565217,0.837391304347826,3.0,0.934782608696,0.5404347826086956,0.2969565217391304,0.02869565217391305,0.13391304347826088,0.921176561639,0.928645178269,0.964912280702,0.469669014596
19,Random Tit for Tat: 0.5,1.83565217391,0.48869565217391303,4.5,1.0,0.2756521739130434,0.2130434782608696,0.12434782608695656,0.3869565217391305,0.791417766051,0.235843862669,0.895831670872,0.314219276973
20,Desperate,1.73391304348,0.37217391304347824,7.5,0.347826086957,0.03304347826086958,0.3391304347826087,0.25173913043478263,0.3760869565217391,0,0,0,1.0
21,Defector,1.73043478261,0.0,22.0,0.0,0.0,0.0,0.1826086956521739,0.817391304347826,0,0,0,0
22,Random: 0.3,1.67173913043,0.30826086956521737,8.0,0.347826086957,0.08608695652173916,0.22217391304347828,0.18043478260869567,0.5113043478260869,0.365928981981,0.286908842289,0.404209187419,0.324497255984
23,Handshake,1.5747826087,0.14521739130434783,18.0,1.0,0.022608695652173914,0.1226086956521739,0.1630434782608696,0.6917391304347825,0.678571428571,0.994680851064,0,0.517142857143
