Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved ANN 5 Noise 05,2.7752,0.8664,3.0,1.0,0.8271999999999999,0.039200000000000006,0.04,0.09359999999999999,0.991666666667,0.805208333333,0.735238095238,0.0429487179487
1,"ZD-GTFT-2: 0.25, 0.5",2.748,0.8988,0.0,1.0,0.8283999999999999,0.0704,0.040400000000000005,0.0608,1.0,0.157998111525,1.0,0.536326058201
2,"ZD-GEN-2: 0.125, 0.5, 3",2.7236,0.8852,1.0,1.0,0.8216000000000001,0.0636,0.036000000000000004,0.0788,1.0,0.555131006228,0.599402476214,0.133502014506
3,Contrite Tit For Tat,2.7184,0.8312,0.0,1.0,0.7607999999999998,0.0704,0.06680000000000001,0.10200000000000001,1.0,0,1.0,0
4,Doubler,2.7096,0.8468,0.0,1.0,0.7875999999999999,0.0592,0.048400000000000006,0.1048,1.0,0.871794871795,1.0,0
5,White,2.698,0.9052,0.0,1.0,0.8432,0.06199999999999999,0.0184,0.07639999999999998,1.0,0.854728835979,1.0,0
6,Sneaky Tit For Tat,2.696,0.708,8.0,1.0,0.5416,0.16640000000000002,0.19480000000000003,0.09720000000000002,0.858041067613,0.705949374699,0.642008797654,0.798947784242
7,Soft Joss: 0.9,2.6936,0.8584,0.0,1.0,0.7968,0.06160000000000001,0.04040000000000001,0.1012,1.0,0.176594685367,1.0,0.13022502282
8,PSO Gambler Mem1,2.6464,0.8228,2.0,1.0,0.7756000000000001,0.047200000000000006,0.0356,0.1416,1.0,0.527304893249,0,0.159409241464
9,Appeaser,2.6064,0.808,2.0,1.0,0.6944,0.11359999999999999,0.08280000000000001,0.1092,1.0,0,0,1.0
10,GrudgerAlternator,2.5972,0.8164,3.5,1.0,0.6712,0.14520000000000002,0.10000000000000002,0.08360000000000001,0.875339105706,0,1.0,1.0
11,"Limited Retaliate 2: 0.08, 15",2.592,0.6756,6.5,1.0,0.6492,0.02640000000000001,0.08,0.24440000000000003,0.97619047619,0,0.0613141025641,0.0689285420993
12,"Feld: 1.0, 0.5, 200",2.5648,0.6744,17.0,1.0,0.5783999999999999,0.096,0.126,0.1996,0.949085148943,0,0.92203313775,0
13,Thumper,2.5476,0.7404,5.0,1.0,0.7071999999999999,0.03320000000000001,0.041600000000000005,0.218,1.0,0,0.637188208617,0
14,Defector Hunter,2.5124,0.9996,0.0,1.0,0.8367999999999999,0.16279999999999997,0.0004,0.0,1.0,0.998579545455,1.0,0
15,Retaliate: 0.1,2.494,0.6308,6.5,1.0,0.6175999999999999,0.013199999999999998,0.068,0.30119999999999997,1.0,0,0.0829761904762,0
16,Tullock: 11,2.4852,0.6936,12.0,1.0,0.5732,0.12040000000000001,0.11480000000000003,0.1916,0.847473950666,0.675753006405,0.660990507314,0.326474575693
17,Random: 0.9,2.4692,0.91,7.5,0.88,0.6960000000000001,0.214,0.07280000000000002,0.017200000000000003,0.912000123479,0.922616360784,0.918847818848,0.890476190476
18,Gladstein,2.4392,0.5472,7.5,0.0,0.4359999999999999,0.1112,0.16960000000000003,0.2832,0.796147990583,0.541507512096,1.0,0.353634690591
19,Willing,2.3748,0.9468,4.5,0.38,0.7584000000000001,0.18839999999999998,0.0116,0.0416,1.0,1.0,1.0,0
20,Cycler DDC,2.3056,0.32,16.5,0.0,0.09600000000000002,0.22399999999999998,0.3343999999999999,0.34559999999999996,0,0,0.376151124699,0.723060406058
21,Random: 0.3,2.26,0.3004,16.0,0.36,0.126,0.17440000000000005,0.29560000000000003,0.4039999999999999,0.284589777429,0.278224976975,0.341733566241,0.351872298098
22,ALLCorALLD,2.2244,0.78,4.0,0.78,0.6388,0.1412,0.022000000000000002,0.198,1.0,1.0,0,0
23,Suspicious Tit For Tat,2.2056,0.5036,11.5,0.0,0.34199999999999997,0.1616,0.17079999999999998,0.32559999999999995,1.0,0,1.0,0
24,Meta Winner Long Memory: 114 players,2.158,0.02,22.5,1.0,0.015600000000000001,0.004399999999999999,0.2828,0.6972,0,0,0,0
25,Hard Go By Majority: 10,2.136,0.398,18.0,0.0,0.36200000000000004,0.036000000000000004,0.11200000000000002,0.48999999999999994,1.0,0.888888888889,0.754515265436,0
