Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Revised Downing: True,2.7632,0.8424,3.0,1.0,0.8008,0.0416,0.0508,0.10679999999999999,1.0,0.856481481481,0,1.0
1,Gradual,2.7488,0.872,2.0,1.0,0.8096000000000001,0.06240000000000001,0.04800000000000001,0.08000000000000002,1.0,0.425442661913,0.582631578947,0.325521666957
2,Cave,2.7308,0.8984,1.0,1.0,0.83,0.0684,0.034800000000000005,0.0668,1.0,0.528339850114,0.871397849462,0.330063604389
3,WmAdams,2.7088,0.9008,0.0,1.0,0.8320000000000001,0.06880000000000001,0.028399999999999998,0.0708,1.0,0.678822268054,0.854545454545,0.27386910327
4,RichardHufford,2.704,0.726,11.5,1.0,0.6676,0.0584,0.1068,0.16719999999999996,0.963499020447,0.658770858771,0.927500569606,0.0689950567352
5,GTFT: 0.1,2.6728,0.8416,0.0,1.0,0.7432,0.09839999999999999,0.07119999999999999,0.08719999999999997,1.0,0.122929971989,1.0,0.170919531986
6,Dynamic Two Tits For Tat,2.6596,0.8612,0.0,1.0,0.7863999999999999,0.07479999999999999,0.040400000000000005,0.09839999999999999,0.966558535925,0.482909247615,0.773827838828,0.351162541805
7,Evolved FSM 4,2.6328,0.8548,2.0,1.0,0.7524,0.1024,0.0576,0.0876,0.957184003211,0.440070284407,0,0.827651515152
8,Adaptive Pavlov 2006,2.6228,0.7724,3.0,1.0,0.7232000000000001,0.04920000000000001,0.056400000000000006,0.17119999999999996,1.0,0.4,0.730555555556,0.8
9,Meta Majority: 200 players,2.5912,0.7308,3.0,1.0,0.6428,0.088,0.0984,0.17079999999999998,1.0,0.0503663003663,0.871794871795,0
10,Soft Go By Majority: 40,2.5632,0.7832,2.0,1.0,0.692,0.0912,0.0676,0.14919999999999997,1.0,0.676130952381,0.68466573165,0
11,Resurrection,2.554,0.7184,1.5,1.0,0.6283999999999998,0.08999999999999998,0.09679999999999998,0.18479999999999996,1.0,0,0.849603174603,0
12,More Tideman and Chieruzzi,2.5408,0.7012,4.5,1.0,0.6556000000000001,0.045599999999999995,0.06880000000000001,0.23,1.0,0.344907407407,0.408849990589,0.0858058608059
13,Defector Hunter,2.5392,0.9984,0.0,1.0,0.8448,0.15360000000000001,0.0008,0.0008,1.0,0.998065764023,1.0,0
14,Hard Tit For Tat,2.4856,0.6224,6.0,1.0,0.6136,0.008799999999999999,0.06680000000000001,0.3108,1.0,0,0,0
15,Inverse Punisher,2.4628,0.6176,6.0,1.0,0.6012,0.016399999999999998,0.0692,0.31320000000000003,1.0,0,0.133996212121,0
16,Calculator,2.3788,0.4532,16.5,1.0,0.33440000000000003,0.1188,0.20720000000000002,0.3396,0.909760206583,0,0.735516651223,0
17,Stochastic Cooperator,2.338,0.6368,11.5,1.0,0.5004,0.1364,0.1184,0.24480000000000002,0.949582342462,0.261671128921,0.313176688508,0.405671783627
18,DoubleResurrection,2.3332,0.5324,13.5,1.0,0.32159999999999994,0.21080000000000002,0.22520000000000007,0.24239999999999998,0.842203909882,0,1.0,0.178599439776
19,Hard Go By Majority: 40,2.2844,0.426,17.5,0.0,0.31360000000000005,0.11240000000000001,0.19239999999999996,0.38159999999999994,1.0,0.375,0.801446237216,0
20,Hard Go By Majority: 20,2.2064,0.404,17.5,0.0,0.332,0.07200000000000001,0.15360000000000001,0.44239999999999996,1.0,0.321428571429,0.748593420876,0
21,SolutionB5,1.9916,0.3988,18.0,0.0,0.3296,0.06920000000000001,0.1004,0.5008,1.0,0,0.814981934803,0
22,ThueMorseInverse,1.8848,0.5,9.5,1.0,0.1512,0.34879999999999994,0.23280000000000003,0.2672,0.236980990024,0.40059302172,0.561328072311,0.802719835485
23,Meta Winner Long Memory: 114 players,1.8208,0.02,22.0,1.0,0.0168,0.0031999999999999993,0.19759999999999997,0.7824,0,0,0,0
24,SelfSteem,1.7368,0.448,7.0,0.56,0.20560000000000003,0.24239999999999992,0.142,0.4100000000000001,0.696422280377,0.380291793228,0.574750473087,0.299469834347
25,Desperate,1.698,0.3812,9.5,0.48,0.044000000000000004,0.33720000000000006,0.2368,0.382,0,0,0,1.0
