Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,NMWE Memory One: 35 players,3.014375,0.554375,6.5,1.0,0.54375,0.010625,0.23437499999999997,0.21125,0.979591836735,0,0,0.285714285714
1,Evolved ANN,2.830625,0.650625,4.0,1.0,0.62125,0.029375000000000002,0.15437499999999998,0.195,0.940476190476,0.633333333333,0.519373045016,0
2,Adaptive Pavlov 2006,2.800625,0.620625,5.5,1.0,0.5912499999999999,0.029375000000000005,0.161875,0.2175,0.999206349206,0,0.209465906145,0
3,Evolved ANN 5,2.778125,0.66625,4.0,1.0,0.625625,0.04062500000000001,0.141875,0.191875,0.940476190476,0.574404761905,0.10893629,0
4,More Tideman and Chieruzzi,2.7325,0.690625,5.0,1.0,0.629375,0.06125,0.13374999999999998,0.175625,1.0,0.412698412698,0.49880952381,0.106002106002
5,Borufsen,2.6075,0.75875,1.0,1.0,0.66125,0.09750000000000002,0.09562500000000002,0.14562500000000003,1.0,0.333333333333,0.869047619048,0.146341463415
6,Worse and Worse 3,2.575,0.745625,4.0,1.0,0.671875,0.07375000000000001,0.07625000000000001,0.178125,0.874914203082,0.461673253071,0.609259259259,0.488474945534
7,WmAdams,2.555625,0.785,2.0,1.0,0.679375,0.10562500000000001,0.075625,0.13937500000000003,1.0,0.515073529412,0.769350649351,0.436559326749
8,"Stalker: (D,)",2.52375,0.783125,10.5,1.0,0.683125,0.09999999999999996,0.064375,0.15249999999999997,0.945865745517,0.608201058201,0.721818181818,0.0970085470085
9,Better and Better,2.34375,0.02125,14.5,0.0,0.005,0.016250000000000004,0.3375,0.64125,0,0.333333333333,0.0286802651915,0.037157936168
10,Meta Winner Stochastic: 62 players,2.29375,0.023125,14.5,1.0,0.018125,0.005,0.31562499999999993,0.66125,0,0,0.0555555555556,0.022233201581
11,Fortress3,2.195625,0.223125,7.5,0.0,0.03375,0.189375,0.329375,0.44749999999999995,1.0,0,0,0.455051501205
12,Willing,1.985625,0.99,1.5,0.5625,0.646875,0.34312499999999996,0.008749999999999999,0.0012499999999999998,1.0,1.0,1.0,0
13,Cycler CCCCCD,1.95375,0.84,5.0,1.0,0.48124999999999996,0.35875,0.0875,0.07250000000000001,0.835728422223,0.828409041226,1.0,1.0
14,Alternator,1.84875,0.5,7.0,1.0,0.18375000000000002,0.31625000000000003,0.199375,0.30062500000000003,0,0,1.0,1.0
15,Anti Tit For Tat,1.7375,0.63,5.0,1.0,0.13999999999999999,0.49,0.23687500000000003,0.133125,0,1.0,0,1.0
16,AntiCycler,1.536875,0.8,3.0,1.0,0.318125,0.481875,0.09562499999999999,0.10437500000000001,0.740120468173,0.783195877189,0.863715131023,0.958518518519
