Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,NMWE Memory One: 35 players,3.105,0.5965,8.0,1.0,0.5845,0.011999999999999999,0.23700000000000002,0.1665,0.992628992629,0.5,0.0227272727273,0.202380952381
1,"EugineNier: (D,)",3.0145,0.7295,18.0,1.0,0.6940000000000001,0.0355,0.1655,0.10500000000000001,0.985502865373,0,0.55042883751,0
2,Soft Grudger,2.9515,0.82,7.0,1.0,0.7585,0.0615,0.12400000000000003,0.05600000000000001,1.0,0.444990303814,0.263888888889,0.382505175983
3,More Tideman and Chieruzzi,2.9425,0.81,4.5,1.0,0.7635,0.04649999999999999,0.1155,0.07449999999999998,1.0,0.259259259259,0.636201986419,0.167596348884
4,Harrington,2.827,0.863,7.0,1.0,0.7519999999999999,0.11100000000000003,0.10850000000000001,0.028500000000000004,0.953908123386,0.464308159161,0.986517857143,0.582837301587
5,Meta Majority Finite Memory: 86 players,2.798,0.866,1.5,1.0,0.7659999999999999,0.1,0.0915,0.04249999999999999,1.0,0.248891488414,0.934294871795,0
6,Leyvraz,2.7455,0.8645,1.5,1.0,0.782,0.08249999999999999,0.06599999999999998,0.06949999999999999,0.869598668583,0.505148685497,0.748878205128,0.87037037037
7,Colbert,2.742,0.8465,8.5,1.0,0.7274999999999999,0.119,0.10149999999999999,0.052000000000000005,0.969648465001,0.551881555741,0.733120062312,0.783637771443
8,VeryBad,2.682,0.9305,1.0,1.0,0.8074999999999999,0.123,0.0475,0.022000000000000002,1.0,0.778691164426,0.85,0
9,Once Bitten,2.664,0.925,2.0,1.0,0.8230000000000001,0.10200000000000001,0.030000000000000006,0.045000000000000005,1.0,0.888167388167,0.0763157894737,0.125
10,"Feld: 1.0, 0.5, 200",2.6485,0.7215,13.5,1.0,0.6179999999999999,0.10349999999999998,0.12899999999999998,0.14949999999999997,0.948644393612,0,0.958961038961,0
11,Soft Go By Majority: 40,2.6455,0.9505,1.0,1.0,0.818,0.1325,0.035500000000000004,0.014000000000000002,1.0,0.829070175439,0.916666666667,0
12,Fool Me Forever,2.6435,0.8705,4.5,0.0,0.69,0.1805,0.11100000000000002,0.0185,1.0,1.0,0,1.0
13,Calculator,2.6305,0.519,15.5,1.0,0.4245,0.0945,0.219,0.26199999999999996,0.905704563235,0,0.699221013023,0
14,Cycle Hunter,2.618,0.859,2.0,1.0,0.743,0.11600000000000002,0.062,0.079,0.958978328173,1.0,0,0
15,Tullock: 11,2.5985,0.714,10.5,1.0,0.5894999999999999,0.12450000000000001,0.13600000000000004,0.15000000000000002,0.834026724752,0.553793458169,0.641085791788,0.355882345244
16,Risky QLearner,2.5845,0.956,4.5,0.95,0.7995,0.1565,0.035500000000000004,0.008499999999999999,0.959836189478,0.944088105567,0.955639097744,1.0
17,Win-Shift Lose-Stay: D,2.462,0.573,13.0,0.0,0.2830000000000001,0.29,0.29649999999999993,0.1305,0,1.0,1.0,0
18,ThueMorse,2.373,0.5,9.5,0.0,0.227,0.273,0.29799999999999993,0.20199999999999996,0.295691609977,0.425267846824,0.652156695973,0.788449936521
19,Cycler DC,2.23,0.5,8.5,0.0,0.20000000000000004,0.3,0.2825,0.21749999999999997,0,0,1.0,1.0
20,Hopeless,2.2135,0.6805,6.0,0.45,0.31600000000000006,0.36450000000000005,0.2365,0.083,0,1.0,1.0,1.0
