Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved HMM 5,2.83047619048,0.809047619047619,2.0,1.0,0.7547619047619049,0.05428571428571429,0.09380952380952381,0.09714285714285714,1.0,0.59387755102,0,0.245181968569
1,Math Constant Hunter,2.80904761905,0.84,4.0,1.0,0.7414285714285714,0.09857142857142859,0.1061904761904762,0.053809523809523814,0.935588347245,0.883152472527,0.237246963563,0.4875
2,PSO Gambler Mem1,2.77285714286,0.7576190476190476,2.0,1.0,0.720952380952381,0.03666666666666667,0.0919047619047619,0.15047619047619046,1.0,0.550407925408,0,0.0911772315038
3,Spiteful Tit For Tat,2.72523809524,0.68,2.0,1.0,0.6347619047619047,0.04523809523809524,0.12523809523809523,0.19476190476190475,1.0,0,1.0,0
4,Borufsen,2.72,0.840952380952381,1.0,1.0,0.7971428571428572,0.043809523809523805,0.04238095238095237,0.11666666666666665,1.0,0.260416666667,0.863095238095,0.19808581509
5,Black,2.68238095238,0.8947619047619048,0.0,1.0,0.8380952380952381,0.056666666666666664,0.015714285714285715,0.08952380952380952,0.985199905459,0.7653125,0.793333333333,0.150487563395
6,MEM2,2.64952380952,0.6495238095238095,4.0,1.0,0.64,0.009523809523809523,0.09476190476190478,0.2557142857142858,1.0,0.5,0.333333333333,0
7,Grudger,2.6219047619,0.6404761904761904,2.0,1.0,0.6328571428571428,0.007619047619047619,0.09095238095238095,0.26857142857142857,1.0,0,0,0
8,GrudgerAlternator,2.58047619048,0.8214285714285714,2.0,1.0,0.6857142857142856,0.1357142857142857,0.08619047619047619,0.09238095238095238,0.872941595442,0,1.0,1.0
9,Soft Go By Majority: 40,2.56238095238,0.8285714285714286,0.0,1.0,0.7347619047619047,0.09380952380952381,0.04666666666666667,0.12476190476190477,1.0,0.692380952381,0.75,0
10,GTFT: 0.9,2.55571428571,0.9852380952380952,0.0,1.0,0.8457142857142858,0.13952380952380955,0.0009523809523809526,0.013809523809523811,1.0,0.91804129059,1.0,0.981818181818
11,Forgiving Tit For Tat,2.53047619048,0.7476190476190476,0.0,1.0,0.6876190476190476,0.06,0.053809523809523814,0.19857142857142857,1.0,0.166666666667,1.0,0
12,Alternator Hunter,2.50857142857,1.0,0.0,1.0,0.8361904761904762,0.16380952380952382,0.0,0.0,1.0,1.0,0,0
13,Tideman and Chieruzzi,2.48761904762,0.7080952380952381,2.0,1.0,0.6880952380952381,0.02,0.032857142857142856,0.259047619047619,1.0,0,0.5,0
14,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.26904761905,0.37857142857142856,16.0,1.0,0.3352380952380952,0.04333333333333335,0.16047619047619044,0.46095238095238095,0.859284037631,0.518131868132,0.388144279321,0
15,Joss: 0.9,2.22952380952,0.490952380952381,14.0,1.0,0.40523809523809523,0.08571428571428572,0.12619047619047621,0.3828571428571429,0.883769626285,0,0.897972235566,0
16,Meta Winner Stochastic: 62 players,2.11428571429,0.024285714285714285,18.0,1.0,0.019523809523809527,0.004761904761904762,0.27,0.7057142857142857,0,0,0.0123456790123,0.0733490891824
17,Hard Go By Majority: 40,2.10476190476,0.5304761904761904,10.5,0.0,0.3628571428571429,0.16761904761904764,0.1366666666666667,0.3328571428571429,1.0,0.754260651629,0.901016176806,0
18,Aggravater,2.06904761905,0.11666666666666667,19.0,0.0,0.11333333333333333,0.0033333333333333335,0.21142857142857144,0.6719047619047619,1.0,0,0.105967270462,0
19,Hard Go By Majority: 20,1.94095238095,0.4080952380952381,10.5,0.0,0.3004761904761905,0.10761904761904761,0.11190476190476191,0.4800000000000001,1.0,0.743594885507,0.800311384522,0
20,$\phi$,1.91571428571,0.6747619047619048,7.5,1.0,0.18476190476190477,0.48999999999999994,0.259047619047619,0.0661904761904762,0.409862561947,1.0,0.319713006995,1.0
21,Tricky Cooperator,1.89666666667,0.8,6.0,1.0,0.3452380952380952,0.4547619047619048,0.16523809523809524,0.03476190476190476,0.835841001675,1.0,0,1.0
