Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 4,3.25142857143,0.7628571428571429,5.5,1.0,0.7342857142857143,0.028571428571428574,0.2028571428571429,0.03428571428571429,0.9446875,0.450588235294,0,0.752525252525
1,Spiteful Tit For Tat,3.18904761905,0.809047619047619,3.0,1.0,0.7485714285714286,0.060476190476190475,0.18809523809523807,0.002857142857142857,1.0,0,1.0,0
2,Appeaser,2.93476190476,0.800952380952381,3.5,1.0,0.7328571428571429,0.0680952380952381,0.13428571428571429,0.06476190476190477,1.0,0,0,1.0
3,Tideman and Chieruzzi,2.92285714286,0.8247619047619048,7.0,1.0,0.7876190476190476,0.03714285714285715,0.09619047619047622,0.07904761904761906,1.0,0.0916666666667,0.439164911846,0
4,Random Tit for Tat: 0.5,2.90095238095,0.6823809523809524,14.5,1.0,0.5442857142857143,0.1380952380952381,0.23761904761904762,0.08,0.716848160625,0.451448761082,0.916384203459,0.266970709918
5,Harrington,2.8980952381,0.878095238095238,12.0,1.0,0.8009523809523809,0.07714285714285714,0.09333333333333334,0.02857142857142857,0.951944423082,0.598306878307,0.992237920809,0.375462962963
6,"Feld: 1.0, 0.5, 200",2.84428571429,0.7766666666666666,17.5,1.0,0.6742857142857142,0.10238095238095239,0.1495238095238095,0.07380952380952381,0.944577357376,0,0.882865274148,0
7,"N Tit(s) For M Tat(s): 3, 2",2.8319047619,0.9347619047619048,3.0,1.0,0.8714285714285714,0.06333333333333335,0.038095238095238106,0.02714285714285715,1.0,0.801587301587,0.320261437908,0
8,Doubler,2.82571428571,0.9557142857142857,0.0,1.0,0.8947619047619045,0.06095238095238093,0.02428571428571428,0.019999999999999993,1.0,0.869047619048,1.0,0
9,WmAdams,2.81904761905,0.9138095238095238,2.0,1.0,0.8385714285714284,0.07523809523809524,0.05428571428571429,0.03190476190476191,1.0,0.582261141229,0.625621118012,0.687801932367
10,Firm But Fair,2.81333333333,0.9004761904761904,0.0,1.0,0.8061904761904762,0.09428571428571426,0.07380952380952381,0.02571428571428571,1.0,0,1.0,0.839049235993
11,DoubleResurrection,2.81142857143,0.6833333333333333,15.0,1.0,0.5261904761904761,0.15714285714285714,0.2290476190476191,0.08761904761904762,0.842195447219,0,1.0,0.167156862745
12,Dynamic Two Tits For Tat,2.79904761905,0.9461904761904761,0.0,1.0,0.871904761904762,0.07428571428571432,0.032380952380952385,0.021428571428571432,0.972043406789,0.745169067702,0.827517511728,0.666666666667
13,Soft Go By Majority,2.78333333333,0.9633333333333334,0.0,1.0,0.8819047619047619,0.08142857142857143,0.02523809523809524,0.011428571428571429,1.0,0.863580246914,0.675,0
14,Meta Minority: 200 players,2.78047619048,0.4204761904761905,14.5,0.0,0.17428571428571432,0.24619047619047618,0.4195238095238095,0.15999999999999998,0.211368934096,1.0,0,0.998207885305
15,ShortMem,2.77619047619,0.960952380952381,0.0,1.0,0.878095238095238,0.08285714285714287,0.025714285714285717,0.013333333333333334,1.0,0.88260930103,0.675,0
16,Eventual Cycle Hunter,2.74333333333,0.9285714285714286,1.5,1.0,0.8195238095238095,0.10904761904761905,0.05333333333333334,0.018095238095238098,0.999433106576,0.947723850224,0.111111111111,0.3125
17,Cycler CCCD,2.6080952381,0.76,8.0,1.0,0.5347619047619047,0.22523809523809527,0.19095238095238098,0.04904761904761905,0.660336893626,0.756135768945,1.0,1.0
18,$\phi$,2.48666666667,0.5842857142857143,10.0,1.0,0.2585714285714286,0.3257142857142857,0.3238095238095239,0.09190476190476193,0.416200236479,1.0,0.263468607553,1.0
19,Alternator Hunter,2.47428571429,1.0,0.0,1.0,0.8247619047619048,0.17523809523809525,0.0,0.0,1.0,1.0,0,0
20,Cooperator Hunter,2.43714285714,0.8871428571428571,10.0,1.0,0.6452380952380953,0.2419047619047619,0.09714285714285717,0.015714285714285715,0.946737620805,1.0,0,1.0
21,Hesitant QLearner,2.43380952381,0.94,5.5,0.904761904762,0.7271428571428572,0.21285714285714283,0.0480952380952381,0.011904761904761908,0.934144042704,0.932674937102,0.970634920635,0.875
