Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgetful Fool Me Once: 0.05,2.912,0.882,2.0,1.0,0.8555999999999999,0.026399999999999996,0.056799999999999996,0.06119999999999999,1.0,0.779292929293,0.335119047619,0.064578713969
1,Winner12,2.8872,0.8268,5.0,1.0,0.8092,0.0176,0.0716,0.1016,1.0,0.875,0,0.524612693653
2,"Stein and Rapoport: 0.05: (D, D)",2.8748,0.8416,22.0,1.0,0.8148,0.026799999999999997,0.068,0.09039999999999997,0.979191377127,0.615367965368,0.601709401709,0
3,NMWE Stochastic: 62 players,2.8692,0.6736,6.0,1.0,0.654,0.0196,0.14520000000000002,0.18119999999999997,0.967134816812,0.319387755102,0.0267758277724,0.16561747643
4,GrudgerAlternator,2.8376,0.8244,6.0,1.0,0.7315999999999999,0.09280000000000001,0.1168,0.058800000000000005,0.885825110825,0,1.0,1.0
5,Spiteful Tit For Tat,2.8056,0.8132,1.0,1.0,0.77,0.0432,0.0772,0.1096,1.0,0,1.0,0
6,WmAdams,2.7928,0.9144,0.5,1.0,0.8687999999999999,0.0456,0.0252,0.06039999999999999,1.0,0.789177489177,0.739130434783,0.298946591519
7,RichardHufford,2.784,0.7204,12.5,1.0,0.6652000000000001,0.05520000000000002,0.1272,0.15239999999999998,0.947689050357,0.55505952381,0.843675107323,0.075977878803
8,VeryBad,2.7756,0.9252,0.0,1.0,0.8848,0.04040000000000001,0.011600000000000001,0.0632,1.0,0.863636363636,0.892857142857,0
9,Retaliate: 0.1,2.7704,0.7344,6.5,1.0,0.7208,0.0136,0.08560000000000001,0.18,1.0,0,0.0941919314415,0
10,Eventual Cycle Hunter,2.75,0.9,2.5,1.0,0.8108,0.0892,0.0544,0.0456,0.991313283208,0.992822966507,0.105555555556,0.126984126984
11,Hard Tit For 2 Tats,2.7496,0.9084,0.0,1.0,0.8684000000000001,0.040000000000000015,0.013200000000000002,0.07840000000000001,1.0,0.857219251337,0.5,0.0119047619048
12,Getzler,2.7472,0.866,2.5,1.0,0.8268000000000001,0.03920000000000001,0.03320000000000001,0.10080000000000001,0.983628984114,0.505782312925,0.759226190476,0.240476190476
13,Adaptive Tit For Tat: 0.5,2.7128,0.838,0.0,1.0,0.7852000000000001,0.052800000000000014,0.04880000000000001,0.11320000000000001,1.0,0,1.0,0
14,Firm But Fair,2.6972,0.8796,0.0,1.0,0.7783999999999999,0.10119999999999998,0.0604,0.05999999999999999,1.0,0,1.0,0.629144856319
15,Cooperator,2.6748,1.0,0.0,1.0,0.8916,0.1084,0.0,0.0,1.0,1.0,0,0
16,Meta Majority Memory One: 35 players,2.6548,0.7864,5.0,1.0,0.7492,0.03720000000000002,0.04840000000000002,0.16520000000000004,0.989108749328,0.285714285714,0.701625016398,0.010752688172
17,Worse and Worse,2.5844,0.972,7.0,1.0,0.8228,0.1492,0.02200000000000001,0.006000000000000001,0.973200533341,0.989312560876,0.955357142857,1.0
18,Cautious QLearner,2.47,0.9208,5.5,0.94,0.7404,0.1804,0.04239999999999999,0.0368,0.947489477976,0.959436220563,0.975,0.748811000827
19,Cycler CCD,2.3376,0.68,8.5,1.0,0.3824,0.29760000000000003,0.2176,0.10240000000000002,0.438751380124,0.691415886536,1.0,1.0
20,Hard Go By Majority: 5,2.3052,0.606,9.0,0.0,0.48080000000000006,0.1252,0.11720000000000001,0.2768,1.0,0.768518518519,0.934782608696,0
21,Opposite Grudger,2.2716,0.9008,6.5,0.0,0.6996,0.20119999999999993,0.018400000000000003,0.08079999999999998,1.0,1.0,1.0,0
22,SolutionB5,2.2076,0.4896,17.0,0.0,0.42279999999999995,0.06680000000000001,0.1072,0.40320000000000006,1.0,0,0.869529456051,0
23,Bully,2.206,0.5228,12.0,0.0,0.12720000000000004,0.3956,0.33679999999999993,0.14040000000000002,0,1.0,0,1.0
24,Meta Winner Deterministic: 138 players,2.144,0.02,23.0,1.0,0.016800000000000002,0.0032,0.27839999999999987,0.7016000000000001,0,0,0,0
25,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.1156,0.3616,19.0,1.0,0.30839999999999995,0.053200000000000004,0.13799999999999998,0.5004,0.856812964913,0.536128316128,0.443022741291,0
