Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: (D, D)",2.79913043478,0.7526086956521739,17.5,1.0,0.7247826086956523,0.027826086956521737,0.09434782608695651,0.15304347826086953,0.984039738827,0.805555555556,0,0
1,"DoubleCrosser: (D, D)",2.77,0.7782608695652173,16.0,1.0,0.7421739130434784,0.03608695652173912,0.08043478260869566,0.14130434782608692,0.982561893029,0.799424005946,0.833333333333,0
2,More Tideman and Chieruzzi,2.73782608696,0.8060869565217391,2.5,1.0,0.7743478260869565,0.03173913043478261,0.055217391304347815,0.13869565217391303,1.0,0.384259259259,0.543037280702,0.0742979242979
3,"DBS: 0.75, 3, 4, 3, 5",2.73086956522,0.8339130434782609,1.0,1.0,0.7760869565217392,0.05782608695652174,0.05913043478260869,0.10695652173913044,1.0,0.792766122766,1.0,0.777777777778
4,NMWE Long Memory: 114 players,2.70956521739,0.6921739130434783,6.0,1.0,0.6765217391304348,0.015652173913043476,0.09304347826086957,0.21478260869565216,0.99024305162,0.258571428571,0.0588235294118,0.0786719299014
5,Nice Meta Winner: 200 players,2.70956521739,0.7191304347826087,5.0,1.0,0.7104347826086956,0.008695652173913042,0.0743478260869565,0.2065217391304347,1.0,0,0,0
6,ShortMem,2.70782608696,0.8956521739130435,0.0,1.0,0.8278260869565217,0.06782608695652174,0.030000000000000002,0.07434782608695652,1.0,0.82297979798,0.725,0
7,Meta Majority Long Memory: 114 players,2.69956521739,0.8078260869565217,3.0,1.0,0.7517391304347827,0.05608695652173914,0.06304347826086958,0.12913043478260872,0.996031746032,0.345833333333,0.867444287225,0
8,Harrington,2.69565217391,0.8430434782608696,7.5,1.0,0.7691304347826086,0.07391304347826089,0.05782608695652175,0.0991304347826087,0.953679037256,0.650483397404,0.993887147335,0.361298349347
9,Adaptive Pavlov 2011,2.68652173913,0.8343478260869566,2.5,1.0,0.7904347826086956,0.04391304347826088,0.03739130434782609,0.12826086956521737,0.990909090909,0.415833333333,0.798611111111,0
10,Soft Grudger,2.67826086957,0.86,2.0,1.0,0.802608695652174,0.0573913043478261,0.03260869565217392,0.1073913043478261,1.0,0.483006535948,0.611111111111,0.348566308244
11,"Limited Retaliate 3: 0.05, 20",2.67652173913,0.7034782608695652,4.5,1.0,0.6843478260869564,0.019130434782608695,0.08173913043478262,0.21478260869565216,0.975,0,0.0501052892357,0.0431650877303
12,Tideman and Chieruzzi,2.65913043478,0.7491304347826087,4.0,1.0,0.7256521739130436,0.023478260869565226,0.05782608695652176,0.1930434782608696,1.0,0,0.458333333333,0
13,Punisher,2.64391304348,0.6982608695652174,5.0,1.0,0.6804347826086957,0.017826086956521735,0.07521739130434782,0.22652173913043477,1.0,0,0.326058201058,0
14,Forgetful Grudger,2.62695652174,0.7,5.5,1.0,0.6852173913043479,0.014782608695652176,0.06782608695652176,0.23217391304347829,1.0,0,0.176691729323,0
15,Firm But Fair,2.61173913043,0.8691304347826087,0.0,1.0,0.7678260869565219,0.101304347826087,0.04434782608695654,0.08652173913043482,1.0,0,1.0,0.583932949579
16,Tranquilizer,2.52173913043,0.7591304347826087,4.5,1.0,0.6547826086956522,0.10434782608695654,0.07913043478260871,0.1617391304347826,0.943720607299,0.540904141411,0.969033839723,0.375223282288
17,Calculator,2.08695652174,0.3917391304347826,15.0,1.0,0.3247826086956522,0.06695652173913044,0.12608695652173915,0.48217391304347823,0.906495317603,0,0.734661172161,0
18,Stochastic WSLS: 0.05,1.97652173913,0.6495652173913044,7.0,1.0,0.40869565217391307,0.24086956521739122,0.10000000000000002,0.2504347826086956,0.942045441717,0.0777841186353,0.109751317523,0.948096765658
19,Hard Go By Majority: 10,1.9747826087,0.3160869565217391,11.5,0.0,0.2743478260869565,0.04173913043478262,0.11695652173913045,0.5669565217391304,1.0,0.792857142857,0.786937388592,0
20,"Gradual Killer: (D, D, D, D, D, C, C)",1.95217391304,0.3765217391304348,9.0,0.0,0.3234782608695652,0.05304347826086958,0.08956521739130435,0.533913043478261,1.0,0.666666666667,0.120833333333,0.121814046754
21,CollectiveStrategy,1.67652173913,0.02,22.0,1.0,0.01652173913043478,0.003478260869565217,0.16173913043478258,0.8182608695652175,0,0,0,0
22,Cycler DC,1.61913043478,0.5,6.0,0.0,0.08608695652173913,0.41391304347826086,0.2152173913043478,0.2847826086956522,0,0,1.0,1.0
23,Tricky Defector,1.25434782609,0.5247826086956522,6.5,0.0,0.0591304347826087,0.46565217391304353,0.15043478260869567,0.3247826086956522,0,1.0,0,0.306422250872
