Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 4,2.786,0.7815,3.0,1.0,0.6964999999999999,0.085,0.11949999999999998,0.099,0.950541795666,0.451212121212,0,0.732524520568
1,PSO Gambler 2_2_2,2.7035,0.764,3.5,1.0,0.6645,0.09949999999999999,0.11849999999999998,0.11749999999999998,0.942697990544,0.362907000407,0.543587418587,0.531740782048
2,More Tideman and Chieruzzi,2.692,0.752,3.0,1.0,0.714,0.03800000000000001,0.07550000000000003,0.17250000000000004,1.0,0.296367521368,0.595201939471,0.0724164355569
3,VeryBad,2.651,0.799,2.0,1.0,0.762,0.037,0.041,0.16,0.998792270531,0.81991991992,1.0,0
4,Evolved ANN 5,2.6485,0.7835,2.0,1.0,0.758,0.025500000000000002,0.0395,0.177,0.99,0.73253968254,0.116883116883,0
5,Harrington,2.631,0.7725,9.0,1.0,0.6964999999999999,0.07600000000000001,0.07850000000000003,0.14900000000000002,0.957815875874,0.420205026455,0.957437070938,0.156719480176
6,"General Soft Grudger: n=1,d=4,c=2",2.625,0.8425,2.0,1.0,0.7665,0.07600000000000001,0.041999999999999996,0.1155,1.0,0.470656794186,0.361111111111,0.364389233954
7,Dynamic Two Tits For Tat,2.602,0.8185,2.5,1.0,0.7575000000000001,0.06100000000000001,0.037,0.1445,0.984743099116,0.460247335247,0.502281746032,0.282959189697
8,"N Tit(s) For M Tat(s): 3, 2",2.5925,0.794,1.5,1.0,0.7535000000000001,0.0405,0.0315,0.1745,1.0,0.66835016835,0.296296296296,0.0444147922226
9,Thumper,2.579,0.7175,3.0,1.0,0.6855,0.03200000000000001,0.06,0.2225,1.0,0,0.785714285714,0
10,"Grumpy: Nice, 10, -10",2.5605,0.866,1.0,1.0,0.7735,0.09249999999999999,0.026499999999999996,0.10749999999999997,1.0,0.962980239525,0,0
11,White,2.5485,0.842,0.0,1.0,0.7695,0.0725,0.020499999999999997,0.13749999999999998,1.0,0.83321709155,1.0,0
12,Getzler,2.532,0.757,1.5,1.0,0.715,0.04200000000000001,0.036,0.207,0.925680173506,0.55612244898,0.66045751634,0.0442326490714
13,Calculator,2.374,0.3815,17.0,1.0,0.30250000000000005,0.079,0.21200000000000002,0.4065,0.85255027329,0,0.559901206435,0
14,SolutionB1,2.2935,0.9555,6.5,0.0,0.7110000000000001,0.2445,0.02900000000000001,0.015500000000000003,1.0,1.0,0.5,0.878787878788
15,Pun1,2.2255,0.821,6.0,0.0,0.6355000000000002,0.1855,0.035,0.14400000000000002,1.0,0.466641337386,1.0,1.0
16,Winner21,2.214,0.386,16.5,0.0,0.34199999999999997,0.044,0.14350000000000002,0.47050000000000003,1.0,0,0.619819690114,0.318848937133
17,Hard Prober,2.1465,0.4795,5.5,0.0,0.384,0.09550000000000002,0.11850000000000001,0.402,0.911764705882,0.420272313781,0.674902730998,0.500400609354
18,Random: 0.3,2.0555,0.3005,10.5,0.375,0.10800000000000001,0.1925,0.2579999999999999,0.4415,0.306014358449,0.336777137061,0.298289259231,0.306871313815
19,Desperate,1.863,0.363,9.0,0.575,0.04,0.32299999999999995,0.2765,0.36050000000000004,0,0,0,1.0
20,Handshake,1.8165,0.092,17.5,1.0,0.0315,0.0605,0.20350000000000001,0.7045,0.71875,0.989361702128,0,0.52
