Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"Michaelos: (D,)",2.97153846154,0.6188461538461538,22.0,1.0,0.6050000000000001,0.013846153846153843,0.19384615384615383,0.1873076923076923,0.987577639752,0,0.248127511874,0
1,"BackStabber: (D, D)",2.92423076923,0.691923076923077,23.0,1.0,0.6607692307692309,0.031153846153846157,0.15846153846153843,0.14961538461538462,0.98594397463,0.767316017316,0,0
2,Retaliate 3: 0.05,2.89115384615,0.6188461538461538,9.0,1.0,0.6023076923076922,0.01653846153846154,0.17576923076923073,0.2053846153846154,1.0,0,0.0420235760394,0
3,"Limited Retaliate 3: 0.05, 20",2.84269230769,0.6346153846153846,9.0,1.0,0.6103846153846154,0.02423076923076924,0.16153846153846158,0.2038461538461539,0.961877756774,0,0.0757480490128,0.0891830653036
4,GraaskampKatzen,2.72269230769,0.7292307692307692,6.0,1.0,0.685,0.04423076923076925,0.09923076923076923,0.17153846153846153,0.992,0,0.507618761356,0
5,EvolvedLookerUp1_1_1,2.69615384615,0.6473076923076924,6.0,1.0,0.6149999999999999,0.032307692307692315,0.12461538461538463,0.22807692307692307,0.944586530264,0,0.692328042328,0
6,"Alexei: (D,)",2.69307692308,0.7896153846153846,15.5,1.0,0.708076923076923,0.08153846153846152,0.08961538461538461,0.12076923076923073,0.985038299297,0,0.987345041322,0
7,Meta Hunter: 6 players,2.66923076923,0.7369230769230769,5.5,1.0,0.6615384615384615,0.07538461538461538,0.1053846153846154,0.1576923076923077,0.840541029483,0.825204484882,0.16377868977,0.195436518287
8,Meta Majority Memory One: 35 players,2.65884615385,0.7461538461538462,7.5,1.0,0.678076923076923,0.06807692307692309,0.09269230769230768,0.16115384615384618,0.989220221309,0.0585826210826,0.695645704689,0.0955387205387
9,GTFT: 0.1,2.645,0.8257692307692308,0.0,1.0,0.716923076923077,0.10884615384615384,0.08000000000000002,0.09423076923076926,1.0,0.155508415779,1.0,0.194118576781
10,Soft Go By Majority: 5,2.62769230769,0.8015384615384615,4.0,1.0,0.7184615384615385,0.08307692307692306,0.06846153846153848,0.13,1.0,0.634282384282,0.496464646465,0
11,Adaptive Tit For Tat: 0.5,2.62307692308,0.7811538461538462,0.0,1.0,0.6896153846153846,0.09153846153846155,0.08384615384615388,0.135,1.0,0,1.0,0
12,"ZD-GEN-2: 0.125, 0.5, 3",2.61230769231,0.8515384615384616,1.0,1.0,0.7392307692307692,0.11230769230769228,0.06153846153846153,0.0869230769230769,1.0,0.615362456075,0.553088578089,0.172068367129
13,Forgiving Tit For Tat,2.60038461538,0.7780769230769231,0.0,1.0,0.6938461538461538,0.08423076923076925,0.07423076923076924,0.1476923076923077,1.0,0.557575757576,1.0,0
14,"Grumpy: Nice, 10, -10",2.50923076923,0.9,2.0,1.0,0.7553846153846153,0.14461538461538462,0.03576923076923077,0.06423076923076923,1.0,0.975101287601,0,0
15,GTFT: 0.9,2.42192307692,0.9765384615384616,0.0,1.0,0.7861538461538461,0.1903846153846154,0.010000000000000002,0.01346153846153846,1.0,0.881762265918,1.0,0.914285714286
16,Naive Prober: 0.1,2.20961538462,0.4707692307692308,17.0,1.0,0.35807692307692307,0.11269230769230767,0.15153846153846157,0.37769230769230766,0.864477916053,0,0.94811608858,0
17,"ZD-Extort-2: 0.1111111111111111, 0.5",2.16384615385,0.36923076923076925,21.5,1.0,0.3053846153846153,0.06384615384615386,0.15423076923076925,0.4765384615384616,0.89462092741,0.506821483215,0.368477166718,0
18,Desperate,2.09461538462,0.3342307692307692,12.0,0.403846153846,0.03423076923076924,0.2999999999999999,0.33153846153846156,0.3342307692307692,0,0,0,1.0
19,Random: 0.9,2.09115384615,0.9034615384615384,5.0,0.903846153846,0.5807692307692307,0.3226923076923077,0.0630769230769231,0.033461538461538466,0.90132887087,0.912785933167,0.892064491064,0.947530864198
20,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",2.06923076923,0.3326923076923077,14.5,0.576923076923,0.15346153846153848,0.17923076923076925,0.2353846153846154,0.43192307692307685,0.423279421744,0.321908270632,0.363524605501,0.353156351315
21,Sneaky Tit For Tat,2.06615384615,0.7103846153846154,3.0,1.0,0.4511538461538462,0.2592307692307692,0.10576923076923077,0.18384615384615383,0.871392637473,0.567814869957,0.744671201814,0.689440199596
22,ThueMorseInverse,2.06384615385,0.5,10.0,1.0,0.18692307692307694,0.31307692307692303,0.2507692307692308,0.24923076923076917,0.304870281564,0.37859581373,0.590451912424,0.801565415573
23,Random: 0.3,2.04076923077,0.30346153846153845,12.0,0.365384615385,0.11730769230769228,0.18615384615384614,0.2480769230769231,0.44846153846153847,0.361254976907,0.27338165971,0.306965772497,0.326696831782
24,Random: 0.1,2.01038461538,0.09192307692307693,19.0,0.173076923077,0.028461538461538465,0.06346153846153849,0.25423076923076926,0.6538461538461537,0.329518398268,0.216934652649,0.131776006048,0.0913956708031
25,Win-Shift Lose-Stay: D,1.97461538462,0.5723076923076923,7.5,0.0,0.21461538461538465,0.3576923076923077,0.22576923076923078,0.2019230769230769,0,1.0,1.0,0
26,Hopeless,1.86461538462,0.74,8.0,0.519230769231,0.25538461538461543,0.48461538461538467,0.20961538461538465,0.05038461538461541,0,1.0,1.0,1.0
