Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16 Noise 05,3.12535714286,0.7396428571428572,6.0,1.0,0.7278571428571429,0.011785714285714288,0.17035714285714285,0.09,0.976282051282,0.429292929293,0.05377675081,0.0232558139535
1,Evolved ANN 5,3.0575,0.7525,6.0,1.0,0.7328571428571428,0.01964285714285714,0.15285714285714283,0.09464285714285713,0.924702380952,0.579861111111,0.0660303202494,0
2,"Michaelos: (D,)",3.03857142857,0.7492857142857143,26.0,1.0,0.7421428571428572,0.0071428571428571435,0.14035714285714287,0.11035714285714285,0.984646343009,0,0.263522727273,0
3,Retaliate 2: 0.08,2.9925,0.7867857142857143,6.0,1.0,0.775,0.011785714285714288,0.11357142857142857,0.09964285714285716,1.0,0,0.0735325201115,0
4,Retaliate 3: 0.05,2.98285714286,0.7671428571428571,6.0,1.0,0.757142857142857,0.01,0.11964285714285713,0.11321428571428571,1.0,0,0.0405012077295,0
5,Kluepfel,2.87892857143,0.8285714285714286,4.0,1.0,0.8010714285714287,0.027500000000000007,0.07607142857142858,0.09535714285714288,0.975824588031,0.369423076923,0.423170615934,0.0840373783922
6,Shubik,2.85035714286,0.8375,5.0,1.0,0.8107142857142857,0.026785714285714298,0.06392857142857145,0.09857142857142859,1.0,0,0.481826956827,0
7,Adaptive Pavlov 2006,2.8275,0.8378571428571429,5.5,1.0,0.8117857142857143,0.026071428571428572,0.0575,0.10464285714285713,0.997123015873,0,0.373443821973,0
8,Win-Stay Lose-Shift: C,2.7825,0.8771428571428571,2.0,1.0,0.8089285714285714,0.06821428571428573,0.058214285714285725,0.06464285714285715,1.0,0,0,1.0
9,"N Tit(s) For M Tat(s): 3, 2",2.77928571429,0.8514285714285714,5.5,1.0,0.8092857142857143,0.04214285714285715,0.05071428571428571,0.09785714285714286,1.0,0.511574074074,0.309984520124,0.142857142857
10,"Grumpy: Nice, 10, -10",2.77714285714,0.8585714285714285,4.0,1.0,0.767142857142857,0.09142857142857144,0.08357142857142859,0.057857142857142864,1.0,0.934805309938,0.0427826086957,0
11,Tit For Tat,2.75571428571,0.865,0.0,1.0,0.8278571428571428,0.03714285714285714,0.03428571428571428,0.1007142857142857,1.0,0,1.0,0
12,Hard Tit For 2 Tats,2.7325,0.8660714285714286,0.0,1.0,0.8157142857142857,0.050357142857142864,0.03785714285714286,0.09607142857142856,1.0,0.535317460317,0.471717171717,0.352941176471
13,Soft Joss: 0.9,2.73071428571,0.8717857142857143,0.0,1.0,0.8232142857142858,0.048571428571428564,0.03321428571428572,0.095,1.0,0.11468740643,1.0,0.134065873648
14,Doubler,2.72785714286,0.8621428571428571,0.0,1.0,0.8185714285714285,0.04357142857142857,0.03357142857142857,0.10428571428571429,1.0,0.419191919192,1.0,0
15,Tit For 2 Tats,2.67714285714,0.8821428571428571,0.0,1.0,0.8207142857142857,0.06142857142857142,0.024285714285714282,0.09357142857142857,1.0,0.539583333333,1.0,0
16,Dynamic Two Tits For Tat,2.66464285714,0.8810714285714286,1.0,1.0,0.8185714285714286,0.06250000000000001,0.0225,0.09642857142857145,0.978459743654,0.535055001034,0.663842203548,0.327586206897
17,GTFT: 0.3,2.66392857143,0.8939285714285714,0.0,1.0,0.825,0.06892857142857144,0.020714285714285716,0.08535714285714287,1.0,0.291998590034,1.0,0.334957155417
18,Math Constant Hunter,2.61714285714,0.8796428571428572,3.5,1.0,0.7332142857142858,0.14642857142857146,0.0742857142857143,0.04607142857142858,0.959615384615,0.8361996337,0.125,0.702619843924
19,EasyGo,2.41607142857,0.8421428571428572,7.0,0.0,0.5660714285714286,0.2760714285714286,0.14000000000000004,0.017857142857142867,1.0,1.0,0,1.0
20,Meta Winner Finite Memory: 86 players,2.41321428571,0.02,28.0,1.0,0.018214285714285718,0.0017857142857142859,0.3446428571428571,0.6353571428571428,0,0,0,0
21,Nydegger,2.38964285714,0.9764285714285714,1.0,1.0,0.7667857142857142,0.2096428571428572,0.016428571428571428,0.007142857142857144,0.982142857143,0.979862015728,0.607843137255,0.725
22,Defector Hunter,2.32714285714,0.9971428571428571,0.0,1.0,0.7728571428571428,0.22428571428571437,0.0014285714285714288,0.0014285714285714288,1.0,0.966032608696,1.0,0
23,Meta Minority: 200 players,2.32464285714,0.5192857142857142,14.0,0.0,0.12892857142857145,0.39035714285714285,0.36428571428571416,0.11642857142857142,0.249088855857,1.0,0,1.0
24,Meta Hunter Aggressive: 7 players,2.31571428571,0.48964285714285716,11.5,1.0,0.22321428571428575,0.26642857142857146,0.2839285714285714,0.22642857142857145,0.738679455642,0.892210975582,0.204891637521,0.405101130641
25,Random: 0.5,2.28392857143,0.5014285714285714,14.0,0.446428571429,0.25892857142857145,0.24250000000000002,0.2521428571428571,0.24642857142857144,0.494761770903,0.489618794023,0.529373846942,0.509875451276
26,Handshake,2.085,0.08857142857142856,26.0,1.0,0.02642857142857144,0.062142857142857146,0.2735714285714285,0.6378571428571428,0.923076923077,1.0,0,1.0
27,Tricky Cooperator,1.955,0.8017857142857143,9.5,1.0,0.3732142857142857,0.4285714285714286,0.15928571428571425,0.03892857142857142,0.86068096489,1.0,0,1.0
28,$\phi$,1.90464285714,0.6882142857142857,8.5,1.0,0.2,0.48821428571428577,0.24821428571428564,0.06357142857142857,0.492060828158,1.0,0.309105110576,1.0
