Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: (D, D)",2.69391304348,0.7547826086956522,19.0,1.0,0.7304347826086958,0.02434782608695652,0.06434782608695654,0.18086956521739125,0.984521790523,0.8125,0,0
1,Meta Majority Finite Memory: 86 players,2.65956521739,0.8034782608695652,1.0,1.0,0.7630434782608696,0.04043478260869565,0.043478260869565216,0.15304347826086956,1.0,0,0.9125,0
2,Weiner,2.65565217391,0.7647826086956522,3.0,1.0,0.7482608695652173,0.016521739130434778,0.04391304347826085,0.1913043478260869,1.0,0.375,0.58115942029,0
3,Evolved FSM 16 Noise 05,2.64565217391,0.7752173913043479,2.0,1.0,0.7547826086956523,0.020434782608695655,0.039130434782608706,0.18565217391304348,0.974648928307,0.508333333333,0.536162870945,0.157258064516
4,Forgiving Tit For Tat,2.62434782609,0.8034782608695652,0.0,1.0,0.7495652173913043,0.053913043478260876,0.044782608695652176,0.15173913043478263,1.0,0.638888888889,1.0,0
5,GraaskampKatzen,2.59695652174,0.7256521739130435,3.0,1.0,0.7017391304347826,0.023913043478260877,0.05434782608695652,0.21999999999999997,1.0,0,0.574282018794,0
6,Evolved ANN 5 Noise 05,2.59217391304,0.8260869565217391,1.5,1.0,0.7660869565217392,0.06,0.030000000000000002,0.14391304347826087,0.974242424242,0.822378663004,1.0,0.0459956709957
7,Slow Tit For Two Tats 2,2.58173913043,0.7713043478260869,2.0,1.0,0.7269565217391305,0.04434782608695651,0.043043478260869565,0.18565217391304345,1.0,0.705555555556,0.285714285714,0
8,Tideman and Chieruzzi,2.57826086957,0.7178260869565217,3.0,1.0,0.7004347826086956,0.017391304347826087,0.04869565217391305,0.23347826086956522,1.0,0,0.505952380952,0
9,GTFT: 0.33,2.56130434783,0.8752173913043478,0.0,1.0,0.7826086956521738,0.09260869565217394,0.022173913043478266,0.10260869565217393,1.0,0.35427296596,1.0,0.341271883045
10,GTFT: 0.3,2.55739130435,0.8595652173913043,0.0,1.0,0.7813043478260869,0.0782608695652174,0.018260869565217393,0.12217391304347826,1.0,0.261495718977,1.0,0.284631534847
11,Worse and Worse 3,2.54565217391,0.7956521739130434,1.5,1.0,0.7386956521739131,0.05695652173913044,0.03130434782608695,0.17304347826086958,0.939022089022,0.48575624255,0.594918125353,0.29043660914
12,"Michaelos: (D,)",2.53652173913,0.6782608695652174,18.5,1.0,0.668695652173913,0.009565217391304347,0.05217391304347828,0.26956521739130435,0.984085213033,0,0.0720547675335,0
13,Grofman,2.52782608696,0.91,0.0,1.0,0.7969565217391303,0.11304347826086955,0.011739130434782608,0.07826086956521738,1.0,0.502494123305,0.571428571429,0.9042583215
14,Hard Tit For 2 Tats,2.52173913043,0.8239130434782609,0.0,1.0,0.763913043478261,0.06000000000000001,0.013478260869565219,0.16260869565217392,1.0,0.691806958474,0.416666666667,0.344444444444
15,Tester,2.4547826087,0.6021739130434782,6.5,0.0,0.5378260869565218,0.06434782608695654,0.11086956521739132,0.28695652173913033,0.836508662962,0.656812038606,1.0,0.0537067099567
16,Random Hunter,2.41130434783,0.9430434782608695,0.5,1.0,0.7639130434782608,0.17913043478260873,0.015652173913043483,0.04130434782608697,0.986076604555,0.983140157334,1.0,0.126339285714
17,Hard Go By Majority: 40,2.3152173913,0.5273913043478261,14.0,0.0,0.45478260869565224,0.07260869565217391,0.11956521739130435,0.3530434782608696,1.0,0.645202020202,0.878245481313,0
18,Prober 4,2.13565217391,0.34347826086956523,12.0,1.0,0.23391304347826078,0.10956521739130433,0.1943478260869565,0.4621739130434783,0.529959319136,0.321409674981,0.458526635096,0.264226669416
19,Stochastic WSLS: 0.05,1.8447826087,0.6395652173913043,6.5,1.0,0.3730434782608696,0.26652173913043475,0.09130434782608698,0.2691304347826087,0.911353622146,0.07945637043,0.166402662994,0.937454652135
20,TF1,1.80043478261,0.1517391304347826,19.0,1.0,0.1034782608695652,0.0482608695652174,0.16043478260869565,0.6878260869565218,0.409949115212,0.697258297258,0.465437615972,0.0735122366707
21,Meta Winner Finite Memory: 86 players,1.72086956522,0.02,21.0,1.0,0.01739130434782609,0.002608695652173913,0.17217391304347826,0.8078260869565218,0,0,0,0
22,Aggravater,1.70956521739,0.04782608695652174,22.0,0.0,0.04608695652173913,0.0017391304347826088,0.15478260869565216,0.7973913043478261,1.0,0,0.180952380952,0
23,Desperate,1.63260869565,0.39565217391304347,7.0,0.521739130435,0.060434782608695656,0.33521739130434786,0.21173913043478262,0.3926086956521739,0,0,0,1.0
