Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,MEM2,3.13277777778,0.5188888888888888,8.0,1.0,0.5038888888888888,0.014999999999999998,0.285,0.1961111111111111,1.0,0.5,0.41935483871,0
1,"EugineNier: (D,)",3.06222222222,0.5522222222222222,15.0,1.0,0.5144444444444445,0.03777777777777778,0.2677777777777778,0.18000000000000002,0.988466131133,0,0.362974227313,0
2,More Tideman and Chieruzzi,2.70666666667,0.6505555555555556,6.0,1.0,0.5694444444444445,0.08111111111111109,0.1622222222222222,0.18722222222222223,1.0,0.316964285714,0.424823586745,0.0946918578498
3,Cave,2.70555555556,0.8244444444444444,3.0,1.0,0.7122222222222222,0.11222222222222225,0.09833333333333333,0.07722222222222222,0.996732026144,0.470580626504,0.65419087943,0.232768031189
4,Hard Tit For 2 Tats,2.51611111111,0.8394444444444444,0.0,1.0,0.6888888888888889,0.15055555555555555,0.07222222222222224,0.08833333333333333,1.0,0.720866584396,0.463218390805,0.198863636364
5,"ZD-GEN-2: 0.125, 0.5, 3",2.44333333333,0.7433333333333333,0.5,1.0,0.5977777777777777,0.14555555555555555,0.09833333333333334,0.15833333333333333,1.0,0.505211083377,0.407728408794,0.148349352993
6,"ZD-GTFT-2: 0.25, 0.5",2.44166666667,0.7705555555555555,0.0,1.0,0.6211111111111112,0.14944444444444446,0.08722222222222223,0.14222222222222225,1.0,0.126821479863,1.0,0.244538278876
7,Win-Stay Lose-Shift: C,2.40444444444,0.6933333333333334,2.5,1.0,0.5155555555555555,0.17777777777777778,0.13777777777777778,0.1688888888888889,1.0,0,0,1.0
8,Predator,2.39222222222,0.10222222222222223,13.0,1.0,0.06111111111111113,0.04111111111111111,0.3277777777777777,0.57,0.885084219858,0,0.236262064528,0.113941309937
9,Appeaser,2.38666666667,0.6927777777777778,2.0,1.0,0.5116666666666666,0.1811111111111111,0.1361111111111111,0.1711111111111111,1.0,0,0,1.0
10,Gladstein,2.36388888889,0.5661111111111111,2.0,0.0,0.4255555555555556,0.1405555555555556,0.16333333333333333,0.27055555555555555,0.923469459602,0.508991955757,1.0,0.240384615385
11,Bully,2.32833333333,0.49333333333333335,8.5,0.0,0.1716666666666667,0.32166666666666666,0.3266666666666666,0.18000000000000002,0,1.0,0,1.0
12,Meta Minority: 200 players,2.26333333333,0.5183333333333333,7.5,0.0,0.20277777777777778,0.31555555555555553,0.2933333333333333,0.18833333333333335,0.19685431642,1.0,0,1.0
13,Negation,2.15888888889,0.5333333333333333,7.0,0.555555555556,0.1811111111111111,0.35222222222222227,0.28722222222222216,0.17944444444444443,0,1.0,0,1.0
14,Hard Go By Majority: 20,2.11166666667,0.3372222222222222,13.0,0.0,0.21111111111111114,0.12611111111111112,0.2038888888888889,0.45888888888888896,1.0,0.598775789386,0.510466181422,0
15,Hard Go By Majority: 10,2.10055555556,0.3227777777777778,13.0,0.0,0.20333333333333334,0.11944444444444444,0.20333333333333334,0.47388888888888897,1.0,0.520578231293,0.508292164707,0
16,Meta Mixer: 200 players,2.06777777778,0.41388888888888886,11.0,0.972222222222,0.20722222222222222,0.2066666666666667,0.215,0.37111111111111106,0.559256911243,0.321323367163,0.522694569141,0.285619550347
17,Hopeless,1.84555555556,0.7338888888888889,7.0,0.333333333333,0.2605555555555556,0.4733333333333334,0.19944444444444442,0.06666666666666668,0,1.0,1.0,1.0
18,$\phi$,1.43444444444,0.7738888888888888,4.5,1.0,0.2161111111111111,0.5577777777777777,0.13999999999999999,0.0861111111111111,0.419938788226,1.0,0.283312248753,1.0
