Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,MEM2,2.74153846154,0.545,10.0,1.0,0.5334615384615384,0.01153846153846154,0.17153846153846153,0.2834615384615385,1.0,0.25,0.516129032258,0
1,"Limited Retaliate 2: 0.08, 15",2.68423076923,0.5434615384615384,11.0,1.0,0.5107692307692308,0.032692307692307694,0.17384615384615387,0.2826923076923077,0.921386800334,0,0.0715047235437,0.0753574069194
2,PSO Gambler 1_1_1,2.63076923077,0.6134615384615385,8.5,1.0,0.545,0.06846153846153848,0.1523076923076923,0.23423076923076921,1.0,0.479678614461,0,0.13744288957
3,EvolvedLookerUp1_1_1,2.61384615385,0.5657692307692308,9.5,1.0,0.5142307692307692,0.05153846153846154,0.15923076923076926,0.27499999999999997,0.975,0,0.818812140241,0
4,Punisher,2.61115384615,0.5561538461538461,11.5,1.0,0.5265384615384616,0.029615384615384616,0.14692307692307693,0.2969230769230769,1.0,0,0.157135490399,0
5,Meta Majority Long Memory: 114 players,2.56923076923,0.69,7.5,1.0,0.6084615384615385,0.08153846153846155,0.10846153846153846,0.20153846153846156,0.985208553261,0.106374911638,0.751000915511,0
6,Soft Go By Majority: 40,2.51384615385,0.7492307692307693,4.5,1.0,0.6692307692307693,0.07999999999999999,0.06384615384615384,0.18692307692307694,1.0,0.820800646944,0.556689342404,0
7,MoreGrofman,2.50807692308,0.6480769230769231,8.0,1.0,0.5915384615384617,0.056538461538461544,0.09538461538461539,0.2565384615384615,0.997546897547,0.571173469388,0.39289111613,0
8,Mikkelson,2.49769230769,0.7853846153846153,4.5,1.0,0.6876923076923078,0.09769230769230769,0.055,0.15961538461538463,1.0,0.737356784819,0.35004784689,0.114802338
9,"ZD-GTFT-2: 0.25, 0.5",2.48,0.7807692307692308,0.0,1.0,0.6623076923076923,0.11846153846153847,0.06846153846153848,0.1507692307692308,1.0,0.149288316145,1.0,0.188000120569
10,Slow Tit For Two Tats 2,2.44961538462,0.693076923076923,4.0,1.0,0.6173076923076923,0.0757692307692308,0.07269230769230771,0.23423076923076927,1.0,0.644525465519,0.378719460616,0
11,"ZD-GEN-2: 0.125, 0.5, 3",2.35115384615,0.7538461538461538,0.5,1.0,0.6226923076923077,0.1311538461538462,0.05923076923076924,0.18692307692307697,1.0,0.519983504571,0.571180555556,0.143882240603
12,Worse and Worse 2,2.25615384615,0.6573076923076923,10.0,1.0,0.4465384615384616,0.21076923076923076,0.1434615384615385,0.1992307692307692,0.814047228545,0.472263923872,0.671602326507,0.463628382813
13,Aggravater,2.22230769231,0.10192307692307692,26.0,0.0,0.10038461538461538,0.0015384615384615387,0.25576923076923075,0.6423076923076924,1.0,0,0.0860672745401,0
14,DoubleResurrection,2.20269230769,0.5111538461538462,11.5,1.0,0.32769230769230767,0.18346153846153848,0.18269230769230768,0.30615384615384617,0.862683454757,0,1.0,0.175745503885
15,Prober,2.17269230769,0.35346153846153844,8.0,0.0,0.2415384615384615,0.11192307692307694,0.2003846153846154,0.44615384615384623,0.809523809524,0.382908496732,0.732434065934,0.0354975769319
16,Meta Hunter Aggressive: 7 players,2.11384615385,0.48615384615384616,9.0,1.0,0.25384615384615383,0.2323076923076923,0.20961538461538462,0.3042307692307693,0.789934131987,0.855207693617,0.180156207267,0.23602820904
17,GTFT: 0.9,2.08384615385,0.9738461538461538,0.0,1.0,0.6776923076923077,0.2961538461538462,0.006153846153846154,0.020000000000000004,1.0,0.897789350815,1.0,0.95974025974
18,Fortress4,2.02384615385,0.18461538461538463,12.0,0.0,0.03615384615384614,0.14846153846153842,0.27499999999999997,0.5403846153846154,1.0,0,0,0.299419882269
19,Better and Better,2.01346153846,0.028076923076923076,21.0,0.0,0.007692307692307694,0.020384615384615397,0.2546153846153847,0.7173076923076922,0,0.2,0.0496033208024,0.0330318689754
20,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",1.965,0.19653846153846155,23.5,1.0,0.13846153846153847,0.0580769230769231,0.1865384615384615,0.6169230769230769,0.64459772213,0,0.477475243918,0
21,Random: 0.3,1.93730769231,0.30038461538461536,12.5,0.269230769231,0.10076923076923078,0.19961538461538464,0.23384615384615381,0.46576923076923077,0.33802863612,0.311253240908,0.295483117628,0.291850726188
22,SelfSteem,1.91615384615,0.48115384615384615,8.5,0.461538461538,0.2503846153846154,0.23076923076923078,0.16153846153846155,0.35730769230769227,0.752763460812,0.427761601366,0.593006516164,0.318824726882
23,Bully,1.80192307692,0.5973076923076923,9.0,0.0,0.16076923076923078,0.4365384615384615,0.2292307692307692,0.17346153846153847,0,1.0,0,1.0
24,AntiCycler,1.79192307692,0.8,6.0,1.0,0.388076923076923,0.41192307692307695,0.10692307692307693,0.09307692307692307,0.734546464092,0.770416393516,0.876766320563,0.969819476227
25,Cycler CCCD,1.77269230769,0.76,8.0,1.0,0.3473076923076924,0.4126923076923077,0.12269230769230768,0.11730769230769234,0.661408647743,0.750281755785,1.0,1.0
26,Desperate,1.68384615385,0.39115384615384613,8.5,0.538461538462,0.06653846153846155,0.32461538461538464,0.2188461538461538,0.39,0,0,0,1.0
