Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Grudger,2.84823529412,0.51,6.5,1.0,0.498235294117647,0.011764705882352941,0.21588235294117647,0.2741176470588235,1.0,0,0,0
1,Adaptive Pavlov 2011,2.79235294118,0.7564705882352941,5.0,1.0,0.7052941176470588,0.0511764705882353,0.1082352941176471,0.13529411764705884,0.97940650321,0.383703580902,0.492784992785,0.0263337893297
2,Level Punisher,2.68058823529,0.6764705882352942,4.0,1.0,0.621764705882353,0.054705882352941174,0.12294117647058822,0.20058823529411765,0.990950226244,0.842592592593,0.0357142857143,0
3,"ZD-GEN-2: 0.125, 0.5, 3",2.60117647059,0.86,1.5,1.0,0.7552941176470588,0.10470588235294118,0.0488235294117647,0.0911764705882353,1.0,0.621513335853,0.593139097744,0.224388044388
4,Hard Tit For 2 Tats,2.59941176471,0.8858823529411765,0.0,1.0,0.7876470588235296,0.09823529411764706,0.03058823529411765,0.08352941176470588,1.0,0.745806195806,0.484848484848,0.833333333333
5,Adaptive Tit For Tat: 0.5,2.59705882353,0.7629411764705882,0.0,1.0,0.6658823529411765,0.09705882352941175,0.09058823529411765,0.14647058823529413,1.0,0,1.0,0
6,"Alexei: (D,)",2.59235294118,0.7305882352941176,13.0,1.0,0.6464705882352941,0.08411764705882353,0.09588235294117649,0.1735294117647059,0.980020809755,0,0.981770833333,0
7,"Grumpy: Nice, 10, -10",2.58117647059,0.8505882352941176,2.0,1.0,0.7447058823529412,0.10588235294117648,0.049411764705882356,0.1,1.0,0.964844523668,0.0434782608696,0
8,Yamachi,2.54411764706,0.8541176470588235,0.0,1.0,0.7711764705882352,0.08294117647058824,0.021176470588235293,0.12470588235294118,0.960270138243,0.788920544476,0.811111111111,0.498562548563
9,Adaptive,2.43,0.41823529411764704,9.5,1.0,0.3235294117647059,0.09470588235294121,0.21941176470588236,0.3623529411764706,0.912592195898,0.937179487179,0,0.230051480051
10,Joss: 0.9,2.36176470588,0.5352941176470588,13.5,1.0,0.4370588235294118,0.09823529411764707,0.14647058823529416,0.31823529411764706,0.846922630847,0,0.918510686174,0
11,Hard Go By Majority: 20,2.27529411765,0.5594117647058824,9.0,0.0,0.4711764705882352,0.08823529411764706,0.10529411764705884,0.3352941176470588,1.0,0.906666666667,0.971212121212,0
12,Hesitant QLearner,2.27352941176,0.8805882352941177,5.0,0.970588235294,0.6647058823529411,0.2158823529411765,0.040000000000000015,0.07941176470588238,0.934238575958,0.914869433493,0.973333333333,0.40878020878
13,SelfSteem,2.17941176471,0.5141176470588236,7.5,0.441176470588,0.3111764705882352,0.2029411764705882,0.18999999999999997,0.2958823529411765,0.73733869571,0.445545599853,0.670539437929,0.322903135652
14,Cycler CCCD,2.17588235294,0.76,5.5,1.0,0.4476470588235294,0.3123529411764706,0.14823529411764705,0.09176470588235294,0.697069913555,0.751860379476,1.0,1.0
15,Desperate,2.15705882353,0.33588235294117647,8.0,0.529411764706,0.055294117647058834,0.28058823529411764,0.3317647058823529,0.33235294117647063,0,0,0,1.0
16,$\pi$,2.13705882353,0.7776470588235294,4.5,1.0,0.3770588235294117,0.40058823529411763,0.19588235294117642,0.02647058823529412,0.576424324687,1.0,0.819230315139,1.0
17,Meta Winner Stochastic: 62 players,1.95588235294,0.027058823529411764,15.0,1.0,0.019411764705882354,0.007647058823529412,0.2311764705882353,0.741764705882353,0,0,0.0294117647059,0.0259852937736
