Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"DoubleCrosser: (D, D)",2.79222222222,0.8205555555555556,16.0,1.0,0.8005555555555556,0.020000000000000004,0.05277777777777779,0.12666666666666668,0.98143297995,0.83,0.333333333333,0
1,VeryBad,2.76555555556,0.8616666666666667,2.0,1.0,0.8372222222222222,0.024444444444444446,0.02888888888888889,0.10944444444444446,0.970588235294,0.854497354497,0.0689655172414,0
2,Evolved FSM 16 Noise 05,2.73055555556,0.855,1.5,1.0,0.8300000000000001,0.025000000000000005,0.02388888888888889,0.12111111111111111,1.0,0.513888888889,0.64375,0.0298573975045
3,Hard Tit For 2 Tats,2.73055555556,0.8783333333333333,0.0,1.0,0.8444444444444444,0.033888888888888885,0.018888888888888882,0.10277777777777776,1.0,0.66975308642,0.176470588235,0.269736842105
4,Evolved ANN 5 Noise 05,2.725,0.8644444444444445,2.0,1.0,0.8283333333333334,0.036111111111111115,0.026111111111111113,0.10944444444444446,1.0,0.800671550672,1.0,0.0390625
5,Once Bitten,2.71611111111,0.8372222222222222,2.0,1.0,0.8177777777777778,0.019444444444444445,0.025,0.13777777777777778,1.0,0.738888888889,0.047619047619,0.023544973545
6,Champion,2.71277777778,0.9111111111111111,0.0,1.0,0.8516666666666668,0.05944444444444446,0.017222222222222226,0.07166666666666668,1.0,0.704974540423,1.0,0.142165840695
7,NMWE Deterministic: 138 players,2.70111111111,0.7488888888888889,3.0,1.0,0.7344444444444445,0.014444444444444446,0.06166666666666666,0.18944444444444444,0.990384615385,0.2,0.1,0.0627253217845
8,GraaskampKatzen,2.69277777778,0.7616666666666667,3.0,1.0,0.7366666666666667,0.025,0.061111111111111116,0.1772222222222222,1.0,0,0.403514309764,0
9,Nice Meta Winner Ensemble: 200 players,2.68777777778,0.7427777777777778,3.0,1.0,0.7316666666666668,0.011111111111111112,0.05888888888888889,0.19833333333333333,0.959821428571,0.8,0,0.0265656565657
10,Evolved FSM 16,2.68444444444,0.8772222222222222,1.0,1.0,0.7894444444444445,0.08777777777777779,0.04833333333333334,0.07444444444444445,0.864462081129,0.63296346055,0.614615384615,0.489484126984
11,Hard Tit For Tat,2.68166666667,0.74,3.0,1.0,0.7316666666666667,0.008333333333333333,0.05666666666666667,0.20333333333333334,1.0,0,0.115384615385,0
12,Shubik,2.66666666667,0.7777777777777778,3.0,1.0,0.7466666666666667,0.031111111111111114,0.05111111111111111,0.1711111111111111,1.0,0,0.55,0
13,Grofman,2.63555555556,0.9155555555555556,0.0,1.0,0.8222222222222223,0.09333333333333332,0.021111111111111112,0.06333333333333334,1.0,0.437203727645,0.507726648352,0.904542606516
14,Naive Prober: 0.1,2.33666666667,0.5394444444444444,12.0,1.0,0.4527777777777778,0.08666666666666668,0.12944444444444442,0.33111111111111113,0.887689161463,0,0.92204970955,0
15,Pun1,2.01111111111,0.74,7.0,0.0,0.4733333333333334,0.26666666666666666,0.08277777777777778,0.17722222222222223,1.0,0.56976744186,1.0,1.0
16,"ZD-Mischief: 0.1, 0.0, 1",1.77,0.14166666666666666,16.0,1.0,0.10611111111111111,0.03555555555555556,0.14833333333333334,0.7100000000000001,0.739442415224,0.680912364946,0.144477437599,0
17,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",1.64555555556,0.31777777777777777,6.0,0.5,0.10111111111111111,0.21666666666666667,0.16499999999999998,0.5172222222222221,0.447815371763,0.292711941947,0.344247048265,0.310412281117
18,Fortress4,1.61388888889,0.18555555555555556,6.0,0.0,0.013888888888888888,0.17166666666666672,0.18944444444444447,0.625,1.0,0,0,0.282538494204
