Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,GTFT: 0.9,2.50611111111,0.985,0.0,1.0,0.8266666666666667,0.15833333333333333,0.002777777777777778,0.012222222222222223,1.0,0.87403435307,1.0,0.96
1,Cave,2.49,0.8011111111111111,0.0,1.0,0.7422222222222222,0.05888888888888889,0.016111111111111114,0.18277777777777776,0.994117647059,0.51958041958,0.838888888889,0.108310275863
2,VeryBad,2.43888888889,0.7711111111111111,1.0,1.0,0.7144444444444444,0.05666666666666667,0.016666666666666666,0.21222222222222223,1.0,0.78024691358,1.0,0
3,"Grumpy: Nice, 10, -10",2.41444444444,0.9094444444444445,0.0,1.0,0.765,0.14444444444444446,0.007222222222222223,0.08333333333333333,1.0,0.977887480761,0,0
4,Forgetful Fool Me Once: 0.05,2.38,0.7261111111111112,1.0,1.0,0.6761111111111112,0.05,0.019444444444444445,0.2544444444444445,1.0,0.6819115525,0.08,0.0630324104394
5,Firm But Fair,2.34555555556,0.7977777777777778,0.0,1.0,0.6255555555555555,0.17222222222222225,0.06666666666666668,0.1355555555555556,1.0,0,1.0,0.788444914844
6,Resurrection,2.33111111111,0.6527777777777778,1.0,1.0,0.633888888888889,0.018888888888888886,0.020555555555555556,0.32666666666666666,1.0,0,0.871212121212,0
7,Prober 2,2.25333333333,0.6761111111111111,4.5,0.0,0.5794444444444444,0.09666666666666668,0.047777777777777794,0.27611111111111114,1.0,0.691610925307,1.0,0.524549918167
8,Calculator,2.21111111111,0.3561111111111111,10.0,1.0,0.3016666666666666,0.054444444444444455,0.16555555555555557,0.4783333333333333,0.871738158463,0,0.604497117551,0
9,Inverse Punisher,2.13666666667,0.5427777777777778,3.0,1.0,0.5249999999999999,0.017777777777777774,0.02611111111111111,0.4311111111111111,1.0,0,0.326388888889,0
10,Ripoff,2.12666666667,0.47888888888888886,5.0,0.0,0.41,0.06888888888888889,0.0938888888888889,0.42722222222222217,0.987544468933,0.635416666667,1.0,0.221317163229
11,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",2.12333333333,0.23166666666666666,12.5,1.0,0.20277777777777778,0.02888888888888889,0.18666666666666668,0.5816666666666666,0.600229854785,0,0.512664382435,0
12,Forgetful Grudger,2.10111111111,0.525,3.0,1.0,0.5138888888888888,0.011111111111111112,0.021111111111111112,0.4538888888888889,1.0,0,0.08,0
13,SolutionB5,2.08944444444,0.37555555555555553,12.0,0.0,0.3305555555555555,0.04500000000000001,0.11833333333333335,0.5061111111111111,1.0,0,0.850746965453,0
14,Nydegger,2.06444444444,0.9244444444444444,2.0,1.0,0.58,0.3444444444444444,0.06222222222222223,0.013333333333333332,1.0,0.961645840369,0.779761904762,0.761904761905
15,Random: 0.3,1.83222222222,0.29888888888888887,7.0,0.166666666667,0.08666666666666668,0.21222222222222226,0.21777777777777776,0.4833333333333333,0.303258253448,0.293040631934,0.345371836591,0.301876368276
16,"ZD-Mischief: 0.1, 0.0, 1",1.79277777778,0.11,12.5,1.0,0.09722222222222224,0.012777777777777779,0.1527777777777778,0.7372222222222222,0.617085179225,0.666666666667,0.0901569311724,0
17,Meta Winner Memory One: 35 players,1.75888888889,0.02,15.0,1.0,0.014444444444444446,0.005555555555555557,0.1838888888888889,0.7961111111111112,0,0,0,0
18,Aggravater,1.73888888889,0.10555555555555556,17.0,0.0,0.10444444444444444,0.0011111111111111111,0.13277777777777777,0.7616666666666667,1.0,0,0.333333333333,0
