Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved HMM 5,2.873125,0.7003125,7.5,1.0,0.6390625,0.06125000000000001,0.1640625,0.135625,1.0,0.543808721405,0.0128205128205,0.197513989744
1,Nice Meta Winner: 200 players,2.70875,0.483125,12.5,1.0,0.471875,0.011250000000000001,0.1940625,0.3228125,1.0,0,0,0
2,NMWE Stochastic: 62 players,2.69,0.5040625,12.0,1.0,0.48468750000000005,0.019375000000000007,0.18499999999999997,0.31093750000000003,0.95700713796,0.333333333333,0.0392943409248,0.155415925793
3,Davis: 10,2.685625,0.5609375,9.0,1.0,0.49718749999999995,0.06375000000000001,0.18875,0.2503125,0.963874716553,0.86977124183,0,0
4,Retaliate 3: 0.05,2.615,0.513125,12.5,1.0,0.49687499999999996,0.01625,0.15937500000000002,0.32749999999999996,1.0,0,0.0454631925406,0
5,Retaliate: 0.1,2.5740625,0.526875,12.5,1.0,0.5040625,0.0228125,0.14718749999999997,0.3259375,1.0,0,0.0879077487623,0
6,Forgetful Grudger,2.5528125,0.5309375,12.5,1.0,0.5075000000000001,0.02343750000000001,0.14031250000000003,0.32875000000000004,1.0,0,0.115700405997,0
7,Meta Majority Long Memory: 114 players,2.550625,0.7078125,6.0,1.0,0.6378125000000001,0.06999999999999999,0.08625,0.20593749999999994,0.984935064935,0.298611111111,0.845158036408,0
8,"ZD-GEN-2: 0.125, 0.5, 3",2.5040625,0.8103125,1.0,1.0,0.709375,0.10093749999999999,0.04656250000000001,0.14312499999999997,1.0,0.586408788789,0.56219941349,0.169522950615
9,Doubler,2.4528125,0.7334375,0.0,1.0,0.6499999999999999,0.0834375,0.059062500000000004,0.20749999999999996,1.0,0.76734006734,1.0,0
10,Leyvraz,2.4434375,0.8053125,1.5,1.0,0.69625,0.10906250000000002,0.040000000000000015,0.1546875,0.946322072423,0.482636019302,0.882514880952,0.411986958047
11,GrudgerAlternator,2.4134375,0.7353125,5.5,1.0,0.55375,0.1815625,0.12187500000000001,0.1428125,0.813396544363,0,1.0,1.0
12,Soft Go By Majority: 5,2.4115625,0.69625,2.5,1.0,0.6146875,0.0815625,0.0659375,0.23781249999999998,1.0,0.622774977216,0.698252727664,0
13,Soft Go By Majority: 40,2.4015625,0.711875,4.5,1.0,0.6090625,0.10281250000000003,0.07156249999999999,0.21656249999999996,1.0,0.633345142791,0.720588235294,0
14,Adaptive Pavlov 2006,2.4,0.6153125,9.0,1.0,0.5696875,0.045625000000000006,0.07656249999999999,0.30812500000000004,0.972789115646,0.25,0.618533188636,0
15,Hard Prober,2.2940625,0.3775,7.5,0.0,0.28968750000000004,0.08781250000000003,0.20062499999999997,0.42187499999999994,0.930871212121,0.477090004013,0.655299576507,0.316031141267
16,Worse and Worse 2,2.2103125,0.6675,12.5,1.0,0.4496875000000001,0.21781250000000002,0.13218749999999999,0.2003125,0.868650325375,0.530452476233,0.692944009098,0.497480305008
