Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Meta Winner: 8 players,2.848,0.401,11.0,1.0,0.379,0.022000000000000002,0.278,0.32100000000000006,0.884615384615,0.181818181818,0.5,0.0425446093796
1,Punisher,2.6945,0.434,12.0,1.0,0.3955,0.0385,0.2355,0.3305,1.0,0,0.153885239014,0
2,VeryBad,2.4645,0.6495,3.0,1.0,0.546,0.10350000000000001,0.119,0.23149999999999998,1.0,0.523479521986,0.821428571429,0
3,Adaptive Pavlov 2006,2.4555,0.567,8.0,1.0,0.4794999999999999,0.0875,0.14600000000000002,0.28700000000000003,0.956109786662,0.423333333333,0.451389351151,0.8
4,Dynamic Two Tits For Tat,2.415,0.6965,2.5,1.0,0.5725,0.12400000000000003,0.0985,0.205,0.84313085415,0.345428134278,0.563420798017,0.31655077358
5,Hard Tit For 2 Tats,2.397,0.752,0.0,1.0,0.609,0.14300000000000002,0.0805,0.1675,1.0,0.634934835745,0.424479166667,0.542990239574
6,TF1,2.3825,0.2025,16.5,1.0,0.11500000000000002,0.0875,0.31,0.4875000000000001,0.399569358178,0.538318452381,0.431276499964,0.139879510559
7,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",2.2805,0.3545,12.5,0.525,0.187,0.16750000000000004,0.2685,0.37700000000000006,0.499133705778,0.357518516145,0.317109696618,0.347690140687
8,Raider,2.273,0.3055,9.0,0.0,0.20749999999999996,0.098,0.23900000000000002,0.45549999999999996,0.978869047619,0.389141674298,0.717497412008,0.168324627592
9,Tricky Defector,2.244,0.2745,11.5,0.0,0.0455,0.229,0.3454999999999999,0.38,0,1.0,0,0.279847903036
10,Better and Better,2.2335,0.027,16.5,0.0,0.0095,0.0175,0.308,0.6649999999999999,0.333333333333,0.5,0.0464387809584,0.0224116267974
11,ThueMorseInverse,2.1685,0.5,9.5,1.0,0.21949999999999997,0.2805,0.25249999999999995,0.24750000000000005,0.376823086416,0.358388174717,0.637742975157,0.799153128533
12,Eventual Cycle Hunter,2.1675,0.845,3.0,1.0,0.5615,0.2835,0.082,0.073,0.990544283896,0.979577555488,0.164126984127,0.0904255319149
13,Nydegger,2.1425,0.7995,4.0,1.0,0.492,0.3075,0.1165,0.084,0.966666666667,0.981470860315,0.902777777778,0.638888888889
14,Cycler DC,2.087,0.5,9.0,0.0,0.20099999999999998,0.29900000000000004,0.246,0.254,0,0,1.0,1.0
15,SelfSteem,2.0835,0.4915,8.5,0.55,0.261,0.2305,0.198,0.3105,0.767066780087,0.374111208336,0.667164943653,0.266854949907
16,Sneaky Tit For Tat,2.0715,0.6675,4.5,1.0,0.391,0.2765,0.14150000000000001,0.191,0.878951389967,0.593954948703,0.921212121212,0.606498786806
17,Desperate,2.0645,0.3605,9.0,0.425,0.101,0.2595,0.28049999999999997,0.35899999999999993,0,0,0,1.0
18,Anti Tit For Tat,2.032,0.5655,8.0,1.0,0.1765,0.38900000000000007,0.26699999999999996,0.16750000000000004,0,1.0,0,1.0
19,Opposite Grudger,1.8555,0.879,4.0,0.0,0.5535,0.3255,0.018500000000000003,0.1025,1.0,1.0,1.0,0
20,Pun1,1.749,0.744,4.0,0.0,0.43699999999999994,0.307,0.045500000000000006,0.21049999999999996,1.0,0.3586996337,1.0,1.0
