Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Meta Winner: 8 players,3.41705882353,0.648235294117647,6.5,1.0,0.638235294117647,0.009999999999999998,0.2876470588235294,0.06411764705882353,0.97595129376,0.2,0.0769230769231,0.313492063492
1,NMWE Long Memory: 114 players,3.38235294118,0.6358823529411765,7.0,1.0,0.6241176470588234,0.011764705882352941,0.28647058823529414,0.07764705882352942,0.918581560284,0.383333333333,0.016393442623,0.220757268425
2,Evolved ANN,3.35058823529,0.691764705882353,6.0,1.0,0.6705882352941177,0.021176470588235293,0.2576470588235294,0.050588235294117656,0.944444444444,0.738095238095,0.0232511037145,0
3,Adaptive Pavlov 2006,3.04470588235,0.7905882352941176,6.0,1.0,0.7529411764705882,0.037647058823529415,0.14411764705882354,0.06529411764705884,0.996176470588,0,0.407119399484,0
4,GrudgerAlternator,3.01823529412,0.8064705882352942,5.5,1.0,0.7494117647058823,0.05705882352941177,0.14411764705882354,0.04941176470588235,0.782962962963,0,1.0,1.0
5,Win-Stay Lose-Shift: C,2.94882352941,0.8388235294117647,3.5,1.0,0.7841176470588236,0.05470588235294119,0.10882352941176471,0.052352941176470595,1.0,0,0,1.0
6,Weiner,2.92882352941,0.8635294117647059,3.0,1.0,0.8005882352941176,0.06294117647058824,0.09764705882352942,0.03882352941176471,1.0,0.2,0.772879294618,0
7,Nice Average Copier,2.86941176471,0.8841176470588236,3.5,1.0,0.8205882352941176,0.06352941176470588,0.07294117647058823,0.04294117647058823,0.896914572475,0.693738977072,0.598286541269,0.564069264069
8,Meta Majority Finite Memory: 86 players,2.86352941176,0.89,2.5,1.0,0.7994117647058824,0.09058823529411765,0.0888235294117647,0.021176470588235293,1.0,0.170742753623,0.910714285714,0
9,Doubler,2.82352941176,0.9023529411764706,0.0,1.0,0.8035294117647058,0.09882352941176471,0.0788235294117647,0.018823529411764708,1.0,0.600529100529,1.0,0
10,Tranquilizer,2.70764705882,0.841764705882353,4.5,1.0,0.7070588235294116,0.1347058823529412,0.10705882352941176,0.0511764705882353,0.923302388396,0.609578246086,0.943570478725,0.483629397423
11,GTFT: 0.9,2.57529411765,0.9805882352941176,0.0,1.0,0.8370588235294116,0.14352941176470585,0.011176470588235291,0.008235294117647058,1.0,0.88276914937,1.0,0.791666666667
12,Meta Minority: 200 players,2.44647058824,0.4788235294117647,9.0,0.0,0.2064705882352941,0.2723529411764706,0.32647058823529407,0.19470588235294115,0.165535481673,1.0,0,1.0
13,Alternator,2.27,0.5,10.0,1.0,0.2111764705882353,0.2888235294117647,0.2841176470588235,0.21588235294117647,0,0,1.0,1.0
14,Cycler CCD,2.19764705882,0.68,6.5,1.0,0.3764705882352941,0.3035294117647059,0.18705882352941178,0.13294117647058823,0.453550391079,0.634890149961,1.0,1.0
15,EasyGo,2.12176470588,0.8976470588235295,3.0,0.0,0.5617647058823528,0.33588235294117647,0.08352941176470588,0.018823529411764708,1.0,1.0,0,1.0
16,AntiCycler,1.98235294118,0.8,3.5,1.0,0.43647058823529417,0.363529411764706,0.11823529411764705,0.08176470588235293,0.711958042575,0.798653229207,0.839700814536,0.979259259259
17,$e$,1.77647058824,0.8176470588235294,6.5,1.0,0.33999999999999997,0.47764705882352937,0.14352941176470588,0.03882352941176471,0.551009267223,1.0,0.714827391499,1.0
