Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2,2.7032,0.674,6.0,1.0,0.6036,0.0704,0.1416,0.18439999999999998,0.860412403138,0.35376366911,0.412995830516,0.325091283326
1,Evolved HMM 5,2.7,0.6972,7.0,1.0,0.6251999999999999,0.07200000000000001,0.13040000000000002,0.1724,1.0,0.453915075016,0.0308771929825,0.204287186413
2,NMWE Stochastic: 62 players,2.6844,0.6016,6.5,1.0,0.5731999999999998,0.0284,0.14159999999999998,0.2568,0.939381065558,0.264814814815,0.0515838677933,0.147968760973
3,"Stein and Rapoport: 0.05: (D, D)",2.6708,0.6724,20.5,1.0,0.6295999999999999,0.042800000000000005,0.11359999999999998,0.214,0.981504457326,0.447229184071,0.456721673388,0
4,Meta Winner: 8 players,2.6572,0.568,7.5,1.0,0.5443999999999999,0.023600000000000003,0.14800000000000002,0.284,0.95376984127,0.293333333333,0.0232558139535,0.0508273755166
5,MEM2,2.6484,0.5648,8.0,1.0,0.5532,0.011600000000000003,0.13840000000000005,0.29680000000000006,1.0,0.5,0.182795698925,0
6,Winner12,2.6292,0.6696,8.0,1.0,0.6228,0.0468,0.10759999999999999,0.22279999999999997,1.0,0.479532163743,0,0.394947366269
7,Mikkelson,2.5952,0.8348,2.5,1.0,0.7507999999999999,0.08400000000000002,0.04440000000000001,0.12080000000000002,1.0,0.797424525366,0.484875066454,0.132113821138
8,Adaptive Pavlov 2011,2.5124,0.714,4.0,1.0,0.6471999999999999,0.0668,0.07119999999999999,0.21479999999999996,0.996,0.412445590152,0.626084162469,0
9,Getzler,2.4976,0.7372,1.5,1.0,0.6612,0.07600000000000001,0.0628,0.2,0.948472744945,0.427531727747,0.776676539834,0.139643327687
10,Soft Go By Majority: 5,2.4864,0.7524,1.0,1.0,0.6572000000000001,0.09520000000000002,0.06680000000000001,0.18080000000000002,1.0,0.686271090303,0.483862433862,0
11,Soft Go By Majority: 40,2.47,0.7984,1.5,1.0,0.6851999999999999,0.11320000000000002,0.053200000000000004,0.1484,1.0,0.763381716323,0.620035193565,0
12,"Grumpy: Nice, 10, -10",2.4632,0.9216,0.0,1.0,0.7704,0.1512,0.0184,0.06,1.0,0.983835005574,0.0434782608696,0
13,Nydegger,2.3028,0.9892,0.0,1.0,0.7592,0.23,0.0036000000000000003,0.0072,0.996756756757,0.963327781788,0.8,0.904761904762
14,Hard Go By Majority: 20,2.2272,0.5344,14.0,0.0,0.4512,0.08320000000000002,0.10200000000000001,0.3636,1.0,0.740088808979,0.791221896383,0
15,Knowledgeable Worse and Worse,2.206,0.4904,11.0,0.96,0.286,0.20439999999999994,0.20959999999999998,0.3,0.718336610422,0.554679552792,0.452974025421,0.248996642282
16,"ZD-Extort-2: 0.1111111111111111, 0.5",2.1764,0.376,20.0,1.0,0.2972,0.07880000000000001,0.16519999999999999,0.45879999999999993,0.901113457599,0.552114043204,0.328732978603,0
17,Meta Mixer: 200 players,2.1716,0.5156,11.0,0.9,0.3448,0.17080000000000006,0.1632,0.3212,0.761903120912,0.315935492934,0.665483588097,0.310440184703
18,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.0996,0.3316,20.0,1.0,0.2728,0.05880000000000002,0.1532,0.5152,0.830316092831,0.566501860712,0.389976439151,0
19,Meta Winner Long Memory: 114 players,1.9948,0.02,23.0,1.0,0.018800000000000004,0.0012,0.2396,0.7404,0,0,0,0
20,Meta Winner Memory One: 35 players,1.9868,0.02,23.0,1.0,0.017200000000000007,0.0028,0.23879999999999996,0.7412,0,0,0,0
21,ThueMorseInverse,1.9364,0.5,9.0,1.0,0.18599999999999997,0.31400000000000006,0.21960000000000005,0.2803999999999999,0.265747409855,0.390519375855,0.597436941405,0.739795249185
22,"ZD-SET-2: 0.25, 0.0, 2",1.9304,0.4144,9.0,1.0,0.2328,0.18160000000000004,0.1616,0.424,0.672094445625,0.271474215554,0.531499947437,0.252750592705
23,AntiCycler,1.8432,0.8,7.0,1.0,0.40479999999999994,0.39520000000000005,0.10720000000000002,0.09280000000000005,0.730386256486,0.74503509251,0.812616313036,0.974470899471
24,Random: 0.5,1.8152,0.502,5.0,0.6,0.19,0.31199999999999994,0.18679999999999997,0.31120000000000003,0.502229166696,0.501393527616,0.52774563173,0.532330560767
25,Negation,1.6936,0.636,8.0,0.54,0.11999999999999998,0.516,0.24239999999999995,0.1216,0,1.0,0,1.0
