Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,NMWE Stochastic: 62 players,2.97166666667,0.6966666666666667,6.5,1.0,0.6816666666666666,0.015,0.15583333333333335,0.1475,0.946507267936,0.496794871795,0.0145030425963,0.189553135037
1,Winner12,2.92208333333,0.7066666666666667,5.5,1.0,0.6729166666666667,0.03375000000000001,0.1525,0.14083333333333334,1.0,0.389705882353,0,0.639433771486
2,"Limited Retaliate 2: 0.08, 15",2.85583333333,0.7554166666666666,6.5,1.0,0.7354166666666666,0.02,0.10125,0.1433333333333333,0.968115942029,0,0.0755514841695,0.0825462342536
3,Evolved ANN 5 Noise 05,2.8425,0.8108333333333333,3.0,1.0,0.7533333333333334,0.05750000000000002,0.09833333333333336,0.09083333333333335,0.996825396825,0.918432757718,0.643162393162,0.425
4,"Limited Retaliate: 0.1, 20",2.78541666667,0.7366666666666667,7.0,1.0,0.7145833333333332,0.022083333333333333,0.09458333333333334,0.16874999999999998,1.0,0,0.0947394540943,0.0477432712215
5,Meta Majority: 200 players,2.74375,0.8558333333333333,1.0,1.0,0.82375,0.03208333333333333,0.03208333333333333,0.11208333333333333,1.0,0,0.947916666667,0
6,"Stalker: (D,)",2.74291666667,0.8695833333333334,18.0,1.0,0.8241666666666667,0.04541666666666666,0.035,0.09541666666666665,0.97294924835,0.624020260278,0.8125,0.508547008547
7,Soft Go By Majority: 5,2.73958333333,0.885,1.0,1.0,0.8370833333333333,0.04791666666666667,0.028333333333333332,0.08666666666666667,1.0,0.692857142857,0.446666666667,0
8,Borufsen,2.735,0.8708333333333333,1.0,1.0,0.8291666666666666,0.041666666666666664,0.029583333333333333,0.09958333333333334,0.995833333333,0.125,0.906832298137,0.271002710027
9,Nice Average Copier,2.72375,0.8520833333333333,3.0,1.0,0.7975,0.054583333333333345,0.04583333333333334,0.10208333333333335,0.927127691889,0.598563049853,0.657990732525,0.468811789138
10,Soft Go By Majority: 10,2.6675,0.8720833333333333,1.0,1.0,0.8087500000000001,0.06333333333333334,0.028333333333333325,0.0995833333333333,1.0,0.759968932749,0.42380952381,0
11,Soft Go By Majority,2.63458333333,0.8616666666666667,3.0,1.0,0.7754166666666666,0.08624999999999998,0.0425,0.09583333333333333,1.0,0.834920634921,0.552083333333,0
12,VeryBad,2.58833333333,0.8304166666666667,2.0,1.0,0.77625,0.05416666666666667,0.022500000000000003,0.14708333333333332,1.0,0.695454545455,0.705555555556,0
13,Cycler CCD,2.52791666667,0.68,13.0,1.0,0.4337499999999999,0.24625000000000005,0.22666666666666668,0.09333333333333334,0.477544467003,0.67676298213,1.0,1.0
14,Champion,2.495,0.8570833333333333,0.0,1.0,0.76125,0.09583333333333333,0.017083333333333336,0.12583333333333335,1.0,0.73185690943,1.0,0.159505907626
15,Hard Prober,2.48833333333,0.33,8.5,0.0,0.23666666666666666,0.09333333333333335,0.2770833333333333,0.3929166666666667,0.794117647059,0.343172998366,0.509344993949,0.457116180522
16,Tullock: 11,2.47166666667,0.69375,13.5,1.0,0.58625,0.10749999999999998,0.10166666666666668,0.2045833333333333,0.886397592548,0.675348723957,0.717109279609,0.304856949864
17,GTFT: 0.9,2.42583333333,0.9820833333333333,0.0,1.0,0.8004166666666667,0.1816666666666667,0.001666666666666667,0.016250000000000004,1.0,0.910756694732,1.0,0.97037037037
18,TF1,2.4075,0.22125,20.0,1.0,0.1895833333333333,0.03166666666666667,0.26499999999999996,0.51375,0.433720840534,0.733333333333,0.481351109819,0.169497181954
19,Fool Me Forever,2.32208333333,0.8354166666666667,6.0,0.0,0.5241666666666666,0.31124999999999997,0.14625000000000002,0.018333333333333337,1.0,1.0,0,1.0
20,Worse and Worse,2.245,0.9795833333333334,5.5,1.0,0.7220833333333333,0.25749999999999995,0.01458333333333333,0.005833333333333333,0.980672327564,0.979930109574,0.9875,1.0
21,Tricky Cooperator,2.21458333333,0.7491666666666666,8.5,1.0,0.36291666666666667,0.38625,0.21875000000000008,0.032083333333333346,0.869248286762,1.0,0,1.0
22,Tricky Defector,2.14875,0.40291666666666665,11.0,0.0,0.05666666666666668,0.34625,0.3454166666666667,0.25166666666666665,0,1.0,0,0.315254190254
23,CollectiveStrategy,2.135,0.02,23.0,1.0,0.016666666666666673,0.003333333333333334,0.27625000000000005,0.70375,0,0,0,0
24,ALLCorALLD,2.08458333333,0.7083333333333334,6.5,0.708333333333,0.5504166666666667,0.15791666666666665,0.035416666666666666,0.2562499999999999,1.0,1.0,0,0
