Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"EugineNier: (D,)",2.46941176471,0.66,12.0,1.0,0.6470588235294118,0.012941176470588234,0.04705882352941178,0.2929411764705882,0.986794717887,0,0.574074074074,0
1,"Limited Retaliate: 0.1, 20",2.46411764706,0.6652941176470588,2.0,1.0,0.6399999999999999,0.025294117647058825,0.052352941176470595,0.2823529411764706,1.0,0,0.0983870967742,0.044957756293
2,Meta Hunter: 6 players,2.44647058824,0.7341176470588235,2.0,1.0,0.6405882352941176,0.09352941176470589,0.06470588235294118,0.2011764705882353,0.981146304676,0.674485886309,0.162790697674,0.204427476119
3,Shubik,2.43235294118,0.6758823529411765,1.0,1.0,0.656470588235294,0.019411764705882358,0.034705882352941184,0.28941176470588237,1.0,0,0.75641025641,0
4,Winner12,2.43058823529,0.6758823529411765,1.5,1.0,0.6558823529411764,0.020000000000000004,0.034705882352941184,0.28941176470588237,1.0,0,0,0.50827294686
5,Kluepfel,2.42176470588,0.6858823529411765,1.0,1.0,0.6641176470588235,0.02176470588235295,0.028823529411764713,0.28529411764705886,0.994397759104,0.444444444444,0.288888888889,0
6,"General Soft Grudger: n=1,d=4,c=2",2.40235294118,0.7741176470588236,2.0,1.0,0.6658823529411764,0.10823529411764708,0.04470588235294118,0.1811764705882353,1.0,0.5,0.266666666667,0.38955026455
7,Eventual Cycle Hunter,2.38,0.8,2.0,1.0,0.6717647058823529,0.1282352941176471,0.04117647058823531,0.15882352941176475,0.991163738223,0.971364581667,0.037037037037,0.155092592593
8,Soft Joss: 0.9,2.37,0.7235294117647059,0.0,1.0,0.6688235294117647,0.05470588235294119,0.021764705882352946,0.2547058823529412,1.0,0.0742521367521,1.0,0.092634227011
9,Math Constant Hunter,2.35058823529,0.8141176470588235,2.0,1.0,0.6658823529411764,0.1482352941176471,0.041764705882352954,0.14411764705882357,0.944914420618,0.640945767196,0.264957264957,0.358142109501
10,Revised Downing: True,2.35,0.7176470588235294,0.0,1.0,0.6876470588235294,0.030000000000000013,0.0011764705882352944,0.2811764705882353,1.0,1.0,0,0
11,Cautious QLearner,2.01941176471,0.8694117647058823,2.0,0.970588235294,0.5888235294117647,0.2805882352941177,0.030588235294117656,0.09999999999999999,0.933848468538,0.93617316665,0.907051282051,0.65068778798
12,Meta Winner Long Memory: 114 players,1.85647058824,0.02,14.0,1.0,0.020000000000000004,0.0,0.20411764705882357,0.7758823529411765,0,0,0,0
13,Meta Winner: 200 players,1.82117647059,0.02,14.0,1.0,0.02,0.0,0.19529411764705878,0.7847058823529411,0,0,0,0
14,TF2,1.80764705882,0.20176470588235293,11.5,1.0,0.12,0.08176470588235293,0.1623529411764706,0.6358823529411765,0.37226603184,0,0.648919870979,0.216690797941
15,Meta Winner Memory One: 35 players,1.78117647059,0.02,14.0,1.0,0.02,0.0,0.18529411764705883,0.7947058823529413,0,0,0,0
16,Meta Winner Stochastic: 62 players,1.77823529412,0.02823529411764706,14.0,1.0,0.021764705882352943,0.006470588235294118,0.18529411764705883,0.786470588235294,0,0,0.0235615079365,0.02854006655
17,Cycler CCD,1.45117647059,0.68,2.5,1.0,0.21,0.47000000000000003,0.12529411764705883,0.19470588235294115,0.536343492132,0.57089562973,1.0,1.0
