Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: (D, D)",2.90619047619,0.9104761904761904,18.0,1.0,0.9033333333333334,0.007142857142857142,0.026666666666666665,0.06285714285714283,0.980480102839,0.803571428571,0,0
1,"Stein and Rapoport: 0.05: (D, D)",2.85,0.8790476190476191,18.0,1.0,0.8747619047619049,0.004285714285714284,0.026190476190476184,0.09476190476190474,0.981150793651,0.666666666667,1.0,0
2,VeryBad,2.82095238095,0.9333333333333333,0.0,1.0,0.9180952380952382,0.015238095238095238,0.0,0.06666666666666667,1.0,0.861842105263,0,0
3,Evolved ANN 5,2.81523809524,0.9223809523809524,0.0,1.0,0.9119047619047619,0.010476190476190474,0.00047619047619047614,0.07714285714285714,1.0,0.8,1.0,0
4,Borufsen,2.81,0.930952380952381,0.0,1.0,0.9123809523809524,0.018571428571428572,0.0009523809523809524,0.0680952380952381,1.0,0,1.0,0.233548090198
5,Meta Majority: 200 players,2.80952380952,0.9104761904761904,0.0,1.0,0.9066666666666668,0.0038095238095238095,0.0,0.08952380952380952,1.0,0,0,0
6,Inverse Punisher,2.80857142857,0.91,0.0,1.0,0.9061904761904762,0.0038095238095238104,0.0,0.09000000000000002,1.0,0,0,0
7,Meta Hunter: 6 players,2.80857142857,0.9457142857142857,0.0,1.0,0.9142857142857143,0.03142857142857143,0.002857142857142857,0.051428571428571435,0.994505494505,0.798319327731,0,0.122242647059
8,Two Tits For Tat,2.80761904762,0.9095238095238095,0.0,1.0,0.9057142857142858,0.0038095238095238104,0.0,0.09047619047619049,1.0,0,0,0
9,NMWE Long Memory: 114 players,2.80761904762,0.9138095238095238,0.0,1.0,0.9071428571428571,0.006666666666666667,0.0,0.08619047619047619,1.0,0.333333333333,0,0.0238948626045
10,Hard Tit For 2 Tats,2.80666666667,0.9147619047619048,0.0,1.0,0.9071428571428571,0.007619047619047619,0.0,0.08523809523809524,1.0,0.75,0,0
11,Slow Tit For Two Tats 2,2.80666666667,0.9147619047619048,0.0,1.0,0.9071428571428571,0.007619047619047619,0.0,0.08523809523809524,1.0,0.75,0,0
12,Meta Majority Finite Memory: 86 players,2.80571428571,0.9114285714285715,0.0,1.0,0.9057142857142857,0.005714285714285715,0.0,0.08857142857142856,1.0,0.611111111111,0,0
13,Resurrection,2.80285714286,0.9071428571428571,0.0,1.0,0.9033333333333334,0.0038095238095238104,0.0,0.09285714285714287,1.0,0,0,0
14,Meta Majority Memory One: 35 players,2.80285714286,0.9071428571428571,0.0,1.0,0.9033333333333334,0.0038095238095238095,0.0,0.09285714285714286,1.0,0,0,0
15,Soft Go By Majority: 20,2.80238095238,0.9166666666666666,0.0,1.0,0.9057142857142857,0.010952380952380953,0.0004761904761904762,0.08285714285714285,1.0,0.806818181818,1.0,0
16,"ZD-GTFT-2: 0.25, 0.5",2.80095238095,0.9338095238095238,0.0,1.0,0.910952380952381,0.022857142857142857,0.0004761904761904762,0.06571428571428571,1.0,0.117848970252,1.0,0.255630369166
17,Fool Me Once,2.8,0.9114285714285715,0.0,1.0,0.9038095238095238,0.007619047619047619,0.0,0.08857142857142856,1.0,0.75,0,0
18,White,2.79142857143,0.9242857142857143,0.0,1.0,0.9052380952380953,0.01904761904761905,0.0,0.07571428571428572,1.0,0.936507936508,0,0
19,GTFT: 0.9,2.75476190476,0.9923809523809524,0.0,1.0,0.9157142857142857,0.07666666666666666,0.0,0.007619047619047619,1.0,0.942349726776,0,1.0
20,"ZD-Mischief: 0.1, 0.0, 1",1.7419047619,0.16666666666666666,20.0,1.0,0.1561904761904762,0.010476190476190477,0.11,0.7233333333333334,0.747522425862,0.75,0.180407119315,0
21,Meta Winner: 200 players,1.49333333333,0.02,21.0,1.0,0.020000000000000004,0.0,0.11333333333333336,0.8666666666666666,0,0,0,0
