Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Weiner,2.64411764706,0.798235294117647,1.0,1.0,0.7741176470588235,0.024117647058823532,0.03,0.17176470588235293,1.0,0.3125,0.836134453782,0
1,Harrington,2.59058823529,0.7647058823529411,6.5,1.0,0.691764705882353,0.07294117647058823,0.07,0.1652941176470588,0.965901902523,0.552744708995,0.955882352941,0.143485064011
2,Evolved FSM 16,2.58823529412,0.8241176470588235,4.0,1.0,0.6982352941176471,0.12588235294117647,0.07941176470588236,0.09647058823529413,0.812121876288,0.566689814815,0.688194444444,0.58130096483
3,"Alexei: (D,)",2.55705882353,0.7441176470588236,13.0,1.0,0.7176470588235295,0.026470588235294114,0.03705882352941176,0.21882352941176472,0.981812450639,0,1.0,0
4,Getzler,2.55176470588,0.7847058823529411,1.0,1.0,0.7505882352941177,0.03411764705882353,0.021176470588235297,0.1941176470588235,0.991609546182,0.458823529412,0.700976800977,0.0521340728237
5,Adaptive Tit For Tat: 0.5,2.52235294118,0.7588235294117647,0.0,1.0,0.7305882352941176,0.028235294117647056,0.02235294117647059,0.21882352941176472,1.0,0,1.0,0
6,Doubler,2.49176470588,0.758235294117647,0.0,1.0,0.7241176470588235,0.03411764705882353,0.019411764705882354,0.2223529411764706,1.0,0.703703703704,1.0,0
7,NMWE Finite Memory: 86 players,2.46588235294,0.6405882352941177,4.0,1.0,0.6229411764705881,0.01764705882352941,0.05941176470588235,0.3,0.975845410628,0.25,0.0576923076923,0.176412223752
8,VeryBad,2.45058823529,0.7776470588235294,0.0,1.0,0.7317647058823529,0.04588235294117647,0.00823529411764706,0.21411764705882352,1.0,0.769444444444,0.833333333333,0
9,Grudger,2.38,0.6282352941176471,5.0,1.0,0.6176470588235293,0.010588235294117647,0.03882352941176471,0.33294117647058824,1.0,0,0,0
10,Cautious QLearner,2.33647058824,0.9041176470588236,2.0,1.0,0.7076470588235294,0.19647058823529415,0.02941176470588235,0.06647058823529413,0.959526660077,0.937311391588,0.953125,0.508230433441
11,Defector Hunter,2.21647058824,1.0,0.0,1.0,0.7388235294117647,0.2611764705882353,0.0,0.0,1.0,1.0,0,0
12,Hard Prober,2.16352941176,0.3947058823529412,5.0,0.0,0.35000000000000003,0.04470588235294119,0.12705882352941178,0.478235294117647,0.905071119357,0.600961538462,0.348567312563,0.448413365851
13,Meta Hunter Aggressive: 7 players,2.10352941176,0.4852941176470588,6.0,1.0,0.2629411764705883,0.2223529411764706,0.19999999999999998,0.3147058823529412,0.710598539042,0.86850641699,0.256931476294,0.366099754487
14,Hard Go By Majority: 10,1.94529411765,0.4676470588235294,9.0,0.0,0.3964705882352942,0.07117647058823533,0.055882352941176494,0.4764705882352941,1.0,0.731646825397,0.89375,0
15,Meta Winner Stochastic: 62 players,1.74705882353,0.02588235294117647,16.0,1.0,0.020000000000000004,0.005882352941176472,0.17823529411764708,0.7958823529411765,0,0,0.037037037037,0.0235820529585
16,TF1,1.71882352941,0.12352941176470589,12.0,1.0,0.09411764705882356,0.029411764705882353,0.13999999999999999,0.7364705882352942,0.464277777778,0.764102564103,0.457503259452,0.0767551892552
17,Predator,1.70294117647,0.07,12.0,1.0,0.045882352941176485,0.024117647058823535,0.15882352941176472,0.7711764705882351,0.882352941176,0,0.275462962963,0.0229993433091
