Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Level Punisher,3.0064,0.88,4.5,1.0,0.8351999999999999,0.0448,0.09519999999999998,0.0248,1.0,0.929499540863,0.047149122807,0
1,PSO Gambler 1_1_1,2.9848,0.7648,5.5,1.0,0.7384000000000001,0.0264,0.13360000000000002,0.10159999999999998,1.0,0.486111111111,0,0.195010702454
2,Math Constant Hunter,2.9444,0.8064,7.0,1.0,0.7036,0.1028,0.16,0.033600000000000005,0.891915479064,0.878202756328,0.239412587983,0.56343662465
3,Kluepfel,2.8664,0.8444,5.0,1.0,0.8075999999999999,0.0368,0.07200000000000001,0.0836,0.991017470392,0.367345848596,0.51886002886,0.332640692641
4,Punisher,2.8476,0.716,8.5,1.0,0.6955999999999999,0.0204,0.11919999999999999,0.16479999999999997,1.0,0,0.15818719561,0
5,"N Tit(s) For M Tat(s): 3, 2",2.8184,0.922,3.5,1.0,0.8676,0.054400000000000004,0.03440000000000001,0.0436,1.0,0.749340597483,0.335347985348,0.0689655172414
6,Yamachi,2.8028,0.9328,1.0,1.0,0.8708,0.06199999999999999,0.03079999999999999,0.03639999999999999,0.954544112422,0.866996891997,0.857597402597,0.551182795699
7,Soft Go By Majority,2.802,0.9396,2.0,1.0,0.8632000000000001,0.07640000000000001,0.038000000000000006,0.022399999999999996,1.0,0.879206349206,0.678571428571,0
8,Contrite Tit For Tat,2.7908,0.8628,0.0,1.0,0.7816,0.0812,0.07719999999999999,0.06000000000000001,1.0,0,1.0,0
9,Soft Go By Majority: 40,2.7808,0.9096,3.0,1.0,0.8232,0.08640000000000002,0.055200000000000006,0.0352,1.0,0.784196174196,0.537276449041,0
10,Doubler,2.756,0.916,0.0,1.0,0.8383999999999999,0.0776,0.039200000000000006,0.044800000000000006,1.0,0.785028949545,1.0,0
11,Knowledgeable Worse and Worse,2.7448,0.5012,15.0,1.0,0.3636,0.13760000000000003,0.2888,0.21000000000000002,0.672279324367,0.63137199621,0.419202340398,0.311973596275
12,Meta Majority: 200 players,2.7432,0.8044,3.5,1.0,0.7195999999999999,0.0848,0.09719999999999997,0.0984,1.0,0,0.881276168726,0
13,$\pi$,2.666,0.6776,11.0,1.0,0.3764,0.30119999999999997,0.3036,0.018800000000000004,0.482386232511,1.0,0.787384164178,1.0
14,Meta Majority Memory One: 35 players,2.6536,0.7812,7.0,1.0,0.7395999999999999,0.0416,0.05399999999999999,0.16479999999999997,0.992546933392,0.0807773109244,0.67360709466,0.037037037037
15,"Feld: 1.0, 0.5, 200",2.6464,0.71,15.5,1.0,0.6307999999999999,0.07919999999999998,0.11599999999999998,0.17399999999999996,0.942145887476,0,0.933520209615,0
16,Cooperator Hunter,2.6236,0.8652,7.0,1.0,0.6679999999999999,0.19719999999999996,0.12120000000000003,0.013600000000000001,0.951944827737,1.0,0,1.0
17,Remorseful Prober: 0.1,2.598,0.6424,17.5,1.0,0.5356,0.10680000000000002,0.15839999999999999,0.19920000000000002,0.890904490939,0,0.879356638686,0.294780001501
18,ZD-Mem2,2.5936,0.6488,16.5,1.0,0.5576,0.09120000000000002,0.14240000000000003,0.2088,0.823272477922,0.367722042798,0.810331065993,0.122464407354
19,Cooperator,2.4972,1.0,0.0,1.0,0.8323999999999999,0.16760000000000003,0.0,0.0,1.0,1.0,0,0
20,Stochastic WSLS: 0.05,2.4632,0.588,10.5,1.0,0.3936,0.1944,0.21760000000000002,0.19440000000000004,0.915817085216,0.0552292817644,0.110456934966,0.966422254739
21,Opposite Grudger,2.4412,0.8624,6.5,0.0,0.7444000000000001,0.11799999999999997,0.0176,0.11999999999999998,1.0,1.0,1.0,0
22,Willing,2.3752,0.9112,0.5,0.48,0.7504000000000001,0.16079999999999994,0.0088,0.08,1.0,1.0,1.0,0
23,SolutionB1,2.3712,0.8256,5.0,0.0,0.6976,0.128,0.02600000000000001,0.14840000000000003,1.0,1.0,0.486111111111,1.0
24,Hard Go By Majority: 40,2.1644,0.5276,14.0,0.0,0.36400000000000005,0.16360000000000002,0.15,0.3224,1.0,0.960100361769,0.886472048067,0
25,Tricky Defector,2.1272,0.2844,10.5,0.0,0.0652,0.2192,0.30400000000000005,0.41159999999999997,0,1.0,0,0.312562443656
