Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"Omega TFT: 3, 8",2.7188,0.78,3.5,1.0,0.7476,0.032400000000000005,0.064,0.156,1.0,0.142387218045,0.731088664422,0
1,Soft Go By Majority: 5,2.68,0.864,0.5,1.0,0.8208,0.043199999999999995,0.020399999999999998,0.11559999999999997,1.0,0.716468253968,0.441575091575,0
2,Slow Tit For Two Tats 2,2.652,0.864,0.0,1.0,0.8248,0.039200000000000006,0.0104,0.12559999999999996,1.0,0.746167557932,0.425,0
3,Doubler,2.6488,0.8728,0.0,1.0,0.8256,0.047200000000000006,0.011200000000000002,0.11600000000000002,1.0,0.747871260684,1.0,0
4,Cave,2.63,0.87,0.0,1.0,0.7992,0.0708,0.0256,0.1044,0.99817251462,0.437723747775,0.892592592593,0.202827357827
5,Mikkelson,2.6296,0.8756,1.0,1.0,0.8228,0.0528,0.009200000000000002,0.11520000000000001,1.0,0.835081585082,0.590909090909,0.0886759581882
6,Leyvraz,2.6168,0.8592,0.5,1.0,0.772,0.0872,0.04000000000000001,0.10080000000000001,0.959404931448,0.430408462505,0.775228158781,0.537153092006
7,Grofman,2.616,0.8976,0.5,1.0,0.7872,0.11040000000000003,0.038000000000000006,0.06440000000000001,1.0,0.348164865438,0.541562214111,0.946054249748
8,MoreGrofman,2.6012,0.7964,2.0,1.0,0.7608,0.0356,0.0288,0.1748,0.996216804029,0.748762626263,0.475793650794,0
9,Evolved ANN 5 Noise 05,2.5888,0.8456,1.0,1.0,0.7751999999999999,0.0704,0.027200000000000002,0.1272,1.0,0.943543956044,0.75,0.0244047619048
10,Soft Go By Majority,2.5796,0.846,1.0,1.0,0.7744,0.07160000000000001,0.0256,0.1284,1.0,0.900352733686,0.622023809524,0
11,"Limited Retaliate: 0.1, 20",2.5696,0.6996,7.0,1.0,0.6796,0.02,0.057600000000000005,0.2428,1.0,0,0.0881578947368,0.0475015096618
12,Dynamic Two Tits For Tat,2.5584,0.8524,0.0,1.0,0.7796,0.07280000000000002,0.018,0.12960000000000002,0.98871266223,0.624395604396,0.779081632653,0.417788724685
13,Retaliate 3: 0.05,2.5528,0.644,8.5,1.0,0.6352,0.008799999999999999,0.07280000000000002,0.2832,1.0,0,0.0411290322581,0
14,DoubleResurrection,2.5144,0.6124,15.0,1.0,0.4843999999999999,0.128,0.16840000000000002,0.21919999999999995,0.841317225834,0,1.0,0.1700897578
15,Random Tit for Tat: 0.5,2.5016,0.6112,14.0,1.0,0.4664000000000001,0.1448,0.17839999999999998,0.2104,0.722540037367,0.387255183416,0.935158389185,0.308756054263
16,Davis: 10,2.4268,0.6752,5.5,1.0,0.6436000000000001,0.031599999999999996,0.0428,0.282,0.98240267335,0.85524691358,0,0
17,Tullock: 11,2.4024,0.6636,13.5,1.0,0.5644,0.09920000000000001,0.09320000000000002,0.2432,0.898522783328,0.632572741111,0.72555711832,0.177609327677
18,Cautious QLearner,2.366,0.8892,8.5,0.98,0.7111999999999999,0.17800000000000002,0.0304,0.08040000000000001,0.930708604216,0.906641477859,0.939130434783,0.613843560536
19,Hard Prober,2.312,0.4496,10.0,0.0,0.36799999999999994,0.08160000000000003,0.1644,0.386,0.85,0.532101972102,0.502530051982,0.526148167827
20,Meta Mixer: 200 players,2.2492,0.5576,13.5,0.94,0.3852,0.17240000000000003,0.1628,0.2796,0.690790636665,0.348716704171,0.736275546616,0.382883260283
21,Adaptive,2.1088,0.51,13.5,1.0,0.41159999999999997,0.0984,0.096,0.39399999999999996,0.920369642656,0.936118293471,0.305555555556,0.225527693347
22,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.0812,0.3696,20.0,1.0,0.322,0.047599999999999996,0.12120000000000002,0.5092000000000001,0.86724127726,0.609191919192,0.408826066659,0
23,Meta Hunter Aggressive: 7 players,2.0388,0.5452,10.0,1.0,0.30239999999999995,0.2428,0.1692,0.2856000000000001,0.800338602131,0.927215617716,0.184530674419,0.27697531425
24,Aggravater,1.7816,0.0776,25.0,0.0,0.0736,0.004,0.15960000000000002,0.7628,1.0,0,0.196396275405,0
25,Meta Winner Long Memory: 114 players,1.664,0.02,23.0,1.0,0.018400000000000007,0.0016,0.15720000000000003,0.8228,0,0,0,0
