Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,NMWE Finite Memory: 86 players,2.94055555556,0.6,6.0,1.0,0.5772222222222223,0.02277777777777778,0.2022222222222222,0.19777777777777775,0.952958152958,0.19358974359,0.0620169082126,0.141568042173
1,NMWE Memory One: 35 players,2.91944444444,0.5883333333333334,6.0,1.0,0.5722222222222222,0.01611111111111111,0.1977777777777778,0.2138888888888889,0.986531986532,0.194444444444,0.0208333333333,0.0695108984583
2,Weiner,2.83,0.8422222222222222,2.5,1.0,0.8099999999999999,0.03222222222222222,0.06055555555555556,0.09722222222222221,1.0,0.261805555556,0.726196565583,0
3,"EugineNier: (D,)",2.82555555556,0.7488888888888889,16.0,1.0,0.7233333333333334,0.02555555555555555,0.10111111111111111,0.14999999999999997,0.98421329679,0,0.627272727273,0
4,Retaliate 2: 0.08,2.79833333333,0.6972222222222222,6.0,1.0,0.6844444444444444,0.012777777777777779,0.11055555555555556,0.1922222222222222,1.0,0,0.0666758241758,0
5,Level Punisher,2.77444444444,0.7777777777777778,4.0,1.0,0.7366666666666667,0.04111111111111112,0.08555555555555555,0.1366666666666667,0.991596638655,0.927777777778,0,0
6,Adaptive Pavlov 2011,2.76166666667,0.7938888888888889,5.0,1.0,0.7511111111111111,0.042777777777777776,0.07555555555555556,0.13055555555555554,0.990311653117,0.583333333333,0.456951201533,0.0147058823529
7,"ZD-GTFT-2: 0.25, 0.5",2.75722222222,0.89,0.0,1.0,0.8105555555555556,0.07944444444444444,0.05388888888888889,0.05611111111111111,1.0,0.141912835448,1.0,0.256493506494
8,Black,2.72,0.9105555555555556,0.0,1.0,0.8427777777777778,0.06777777777777777,0.025555555555555554,0.06388888888888888,0.989726125423,0.822900168937,0.751767676768,0.154351395731
9,Shubik,2.70722222222,0.7805555555555556,3.0,1.0,0.7477777777777779,0.032777777777777774,0.061111111111111116,0.15833333333333335,1.0,0,0.67619047619,0
10,Tideman and Chieruzzi,2.62722222222,0.7483333333333333,3.0,1.0,0.7266666666666667,0.021666666666666664,0.0488888888888889,0.20277777777777775,1.0,0,0.593073593074,0
11,Colbert,2.29833333333,0.8161111111111111,2.0,1.0,0.6455555555555555,0.17055555555555554,0.04444444444444445,0.1394444444444444,0.951422073282,0.703003692044,0.93918128655,0.644643173591
12,Meta Hunter Aggressive: 7 players,2.11,0.48944444444444446,7.5,1.0,0.2538888888888889,0.23555555555555552,0.2094444444444445,0.30111111111111116,0.775736197487,0.881962866394,0.211598124098,0.315267607079
13,EasyGo,2.10111111111,0.9394444444444444,2.0,0.0,0.6261111111111111,0.31333333333333335,0.04055555555555557,0.020000000000000007,1.0,1.0,0,1.0
14,Opposite Grudger,2.09444444444,0.9244444444444444,3.0,0.0,0.6477777777777779,0.27666666666666667,0.01888888888888889,0.05666666666666667,1.0,1.0,1.0,0
15,Hard Go By Majority: 40,2.01555555556,0.44222222222222224,8.0,0.0,0.3711111111111111,0.07111111111111112,0.08611111111111112,0.4716666666666667,1.0,0.9375,0.868137254902,0
16,CollectiveStrategy,1.94222222222,0.022222222222222223,17.0,1.0,0.017777777777777778,0.0044444444444444444,0.2277777777777778,0.75,0.5,0,0,0.0434782608696
17,Random Tit for Tat: 0.5,1.91722222222,0.4955555555555556,5.5,1.0,0.2872222222222223,0.20833333333333334,0.1377777777777778,0.36666666666666664,0.726921752937,0.235361130098,0.870301659125,0.314759066479
18,Alternator,1.90222222222,0.5,7.0,1.0,0.1466666666666667,0.3533333333333334,0.2405555555555556,0.25944444444444437,0,0,1.0,1.0
