Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,EvolvedLookerUp2_2_2,3.16941176471,0.7558823529411764,5.0,1.0,0.7241176470588235,0.031764705882352945,0.18823529411764706,0.05588235294117647,0.90865497076,0.55,0.759090909091,1.0
1,Grudger,3.15058823529,0.5988235294117648,6.0,1.0,0.5894117647058823,0.009411764705882354,0.24529411764705883,0.15588235294117647,1.0,0,0,0
2,NMWE Finite Memory: 86 players,3.09352941176,0.5841176470588235,6.0,1.0,0.5694117647058823,0.014705882352941175,0.24235294117647055,0.1735294117647059,0.948397435897,0.166666666667,0.147619047619,0.118725718726
3,EvolvedLookerUp1_1_1,3.00117647059,0.6758823529411765,5.0,1.0,0.6241176470588234,0.05176470588235295,0.2011764705882353,0.12294117647058825,1.0,0,1.0,0
4,Once Bitten,2.94764705882,0.8370588235294117,4.0,1.0,0.78,0.057058823529411766,0.1111764705882353,0.05176470588235294,1.0,0.703125,0.0900178253119,0.0645161290323
5,Tit For Tat,2.72588235294,0.8147058823529412,0.0,1.0,0.6994117647058823,0.11529411764705881,0.11058823529411763,0.07470588235294116,1.0,0,1.0,0
6,Meta Majority Finite Memory: 86 players,2.71117647059,0.8129411764705883,2.0,1.0,0.7417647058823529,0.07117647058823529,0.07470588235294118,0.11235294117647059,1.0,0.32962962963,0.832511052166,0
7,Nice Average Copier,2.65823529412,0.8147058823529412,2.5,1.0,0.7388235294117647,0.07588235294117648,0.06411764705882352,0.1211764705882353,0.902098834364,0.520168586816,0.703927025356,0.543974612021
8,"Feld: 1.0, 0.5, 200",2.62764705882,0.6929411764705883,12.0,1.0,0.5900000000000001,0.10294117647058823,0.1376470588235294,0.16941176470588235,0.942757613958,0,0.892017353207,0
9,Eventual Cycle Hunter,2.62235294118,0.8823529411764706,2.0,1.0,0.7141176470588234,0.16823529411764707,0.09058823529411765,0.02705882352941177,0.994742063492,0.965127019732,0.111111111111,0.142857142857
10,GTFT: 0.7,2.60117647059,0.9494117647058824,0.0,1.0,0.8258823529411764,0.12352941176470589,0.018235294117647058,0.03235294117647059,1.0,0.745601851852,1.0,0.687650498796
11,Fortress3,2.38882352941,0.21470588235294116,10.0,0.0,0.036470588235294116,0.17823529411764705,0.3735294117647059,0.41176470588235287,1.0,0,0,0.438545189756
12,Random Tit for Tat: 0.5,2.38058823529,0.5947058823529412,8.5,1.0,0.4176470588235295,0.17705882352941177,0.18058823529411763,0.2247058823529412,0.766068856602,0.242287648249,0.89021517698,0.307357591632
13,Bully,2.16411764706,0.5317647058823529,6.5,0.0,0.12764705882352945,0.4041176470588236,0.328235294117647,0.14,0,1.0,0,1.0
14,Hard Go By Majority: 5,2.04647058824,0.42058823529411765,8.0,0.0,0.25529411764705884,0.16529411764705884,0.17529411764705882,0.4041176470588235,1.0,0.796078431373,0.780646059593,0
15,Cycler CCCD,2.02823529412,0.76,6.5,1.0,0.4141176470588235,0.3458823529411765,0.13647058823529412,0.10352941176470588,0.709822594326,0.768843740549,1.0,1.0
16,Anti Tit For Tat,1.85705882353,0.6105882352941177,6.5,1.0,0.12529411764705883,0.4852941176470588,0.27294117647058824,0.11647058823529412,0,1.0,0,1.0
17,SolutionB1,1.70647058824,0.9,2.0,0.0,0.4994117647058824,0.4005882352941177,0.027058823529411774,0.07294117647058825,1.0,1.0,0.5,0.925925925926
