Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"Limited Retaliate 3: 0.05, 20",2.71655172414,0.5806896551724138,9.0,1.0,0.556551724137931,0.02413793103448277,0.15689655172413794,0.2624137931034483,0.952418061242,0,0.0615666375535,0.0521058126095
1,GraaskampKatzen,2.62896551724,0.7058620689655173,3.0,1.0,0.6789655172413792,0.026896551724137935,0.07448275862068965,0.21965517241379307,0.990982286634,0,0.750324675325,0
2,Retaliate 3: 0.05,2.62689655172,0.5696551724137932,9.0,1.0,0.556551724137931,0.013103448275862075,0.13172413793103452,0.29862068965517247,1.0,0,0.0416795615732,0
3,WmAdams,2.60448275862,0.7762068965517241,2.5,1.0,0.7062068965517241,0.07,0.06551724137931035,0.15827586206896557,1.0,0.669571877718,0.633333333333,0.3963879882
4,Evolved FSM 4,2.60206896552,0.7848275862068965,3.5,1.0,0.6310344827586206,0.15379310344827588,0.12344827586206898,0.09172413793103448,0.955404040404,0.452273001482,0,0.901206934583
5,Shubik,2.58896551724,0.7224137931034482,5.0,1.0,0.6927586206896551,0.029655172413793115,0.05827586206896553,0.21931034482758624,1.0,0,0.655979314803,0
6,Borufsen,2.54448275862,0.7796551724137931,1.0,1.0,0.7144827586206897,0.06517241379310346,0.04517241379310345,0.17517241379310347,1.0,0.1875,0.901515151515,0.20121614336
7,Doubler,2.53689655172,0.7686206896551724,0.0,1.0,0.723448275862069,0.045172413793103446,0.03379310344827587,0.19758620689655176,1.0,0.580555555556,1.0,0
8,Resurrection,2.52517241379,0.7196551724137931,2.0,1.0,0.6820689655172414,0.03758620689655173,0.0496551724137931,0.23068965517241377,1.0,0,0.849567099567,0
9,Worse and Worse 3,2.47068965517,0.736551724137931,4.0,1.0,0.653448275862069,0.08310344827586205,0.06172413793103447,0.20172413793103447,0.874427152811,0.529358607703,0.611421074938,0.417844721808
10,MoreGrofman,2.45931034483,0.6924137931034483,4.5,1.0,0.6593103448275861,0.03310344827586207,0.043448275862068966,0.26413793103448274,0.982973816307,0.686060606061,0.525432900433,0
11,Adaptive Pavlov 2006,2.45034482759,0.6362068965517241,6.5,1.0,0.6141379310344827,0.022068965517241385,0.061034482758620695,0.3027586206896552,0.953659611993,0.142857142857,0.633214922333,0
12,VeryBad,2.44724137931,0.7724137931034483,2.5,1.0,0.7044827586206897,0.06793103448275863,0.02655172413793104,0.20103448275862074,1.0,0.718981481481,0.671296296296,0
13,Inverse,2.41103448276,0.646896551724138,7.5,1.0,0.6179310344827587,0.02896551724137931,0.051034482758620686,0.3020689655172414,0.958050110929,0,0.666349150693,0
14,Prober,2.25103448276,0.3179310344827586,10.0,0.0,0.26413793103448274,0.05379310344827587,0.1941379310344828,0.48793103448275865,0.815066425121,0.483063831593,0.72370052039,0.416699763593
15,Defector Hunter,2.21344827586,0.9720689655172414,0.0,1.0,0.7262068965517241,0.24586206896551727,0.001724137931034483,0.02620689655172414,1.0,0.977373737374,1.0,0
16,Naive Prober: 0.1,2.17931034483,0.4724137931034483,18.5,1.0,0.4075862068965518,0.06482758620689656,0.10724137931034484,0.4203448275862069,0.891356934297,0,0.90356051041,0
17,Sneaky Tit For Tat,2.17413793103,0.6755172413793104,5.0,1.0,0.43862068965517237,0.2368965517241379,0.13344827586206898,0.19103448275862067,0.903979794765,0.618275254158,0.710199977427,0.692827442827
18,Meta Hunter Aggressive: 7 players,2.12413793103,0.47517241379310343,10.5,1.0,0.22137931034482758,0.2537931034482759,0.2337931034482759,0.29103448275862065,0.763208057848,0.892053016464,0.223666355431,0.302841399657
19,Fool Me Forever,2.12034482759,0.8986206896551724,5.0,0.0,0.563103448275862,0.3355172413793104,0.08241379310344829,0.018965517241379317,1.0,1.0,0,1.0
20,Meta Winner: 200 players,2.10620689655,0.02,27.5,1.0,0.015862068965517246,0.004137931034482759,0.2696551724137931,0.710344827586207,0,0,0,0
21,Cautious QLearner,2.03137931034,0.893448275862069,5.0,1.0,0.6006896551724139,0.29275862068965514,0.030689655172413805,0.07586206896551725,0.93740850114,0.930533432367,0.978395061728,0.529126104873
22,Worse and Worse,2.02310344828,0.9741379310344828,5.0,1.0,0.6427586206896552,0.3313793103448276,0.017241379310344827,0.008620689655172414,0.977938250099,0.949001242874,0.985507246377,1.0
23,"ZD-Mischief: 0.1, 0.0, 1",2.0024137931,0.1820689655172414,23.0,1.0,0.14379310344827584,0.038275862068965515,0.18827586206896552,0.6296551724137932,0.777442830211,0.738542568543,0.143258471463,0
24,"ZD-SET-2: 0.25, 0.0, 2",1.97034482759,0.4317241379310345,13.5,1.0,0.2434482758620689,0.18827586206896554,0.16793103448275862,0.40034482758620693,0.715539465175,0.269567374682,0.514816021255,0.269130305456
25,Tricky Defector,1.96655172414,0.3427586206896552,13.5,0.0,0.07413793103448275,0.26862068965517244,0.27172413793103445,0.38551724137931026,0,1.0,0,0.316830190012
26,Win-Shift Lose-Stay: D,1.90310344828,0.5079310344827587,9.5,0.0,0.19586206896551722,0.31206896551724145,0.2058620689655172,0.2862068965517241,0,1.0,1.0,0
27,TF2,1.8775862069,0.17413793103448275,23.5,1.0,0.1206896551724138,0.05344827586206899,0.1724137931034483,0.6534482758620689,0.403770941702,0,0.595002200656,0.137535014006
28,Aggravater,1.84413793103,0.11586206896551725,27.0,0.0,0.11310344827586204,0.002758620689655172,0.15517241379310343,0.7289655172413794,1.0,0,0.202249200075,0
29,Better and Better,1.72965517241,0.02,20.5,0.0,0.004827586206896552,0.015172413793103454,0.18379310344827585,0.7962068965517242,1.0,0.333333333333,0.0564550749659,0.0235679861192
