Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved ANN 5,2.90888888889,0.7611111111111111,3.0,1.0,0.7344444444444445,0.026666666666666665,0.11666666666666664,0.1222222222222222,0.931481481481,0.72962962963,0.182738095238,0
1,RichardHufford,2.87277777778,0.6455555555555555,12.5,1.0,0.5950000000000001,0.050555555555555555,0.18333333333333335,0.1711111111111111,0.922249905363,0.43810325477,0.85220959596,0.054712990234
2,Evolved ANN 5 Noise 05,2.87,0.7911111111111111,3.0,1.0,0.7344444444444446,0.05666666666666668,0.11444444444444447,0.09444444444444446,0.959259259259,0.798534798535,1.0,0.75
3,PSO Gambler 2_2_2,2.84222222222,0.7444444444444445,3.0,1.0,0.671111111111111,0.07333333333333335,0.14333333333333334,0.11222222222222222,0.918471377913,0.524981962482,0.765079365079,0.457800511509
4,Borufsen,2.75888888889,0.8516666666666667,1.0,1.0,0.7983333333333333,0.05333333333333333,0.053888888888888875,0.09444444444444444,1.0,0.333333333333,0.901315789474,0.239837398374
5,Nice Meta Winner Ensemble: 200 players,2.72722222222,0.55,5.5,1.0,0.5316666666666666,0.018333333333333337,0.17055555555555557,0.2794444444444444,0.955260243632,0.272727272727,0.0964035964036,0.0882095347383
6,Black,2.62666666667,0.8783333333333333,0.0,1.0,0.8061111111111111,0.07222222222222222,0.021666666666666667,0.1,0.975885167464,0.801555223922,0.71218487395,0.230621415788
7,Soft Go By Majority: 10,2.62444444444,0.8416666666666667,0.0,1.0,0.7405555555555555,0.1011111111111111,0.061111111111111116,0.09722222222222222,1.0,0.560898398398,0.754679802956,0
8,Meta Majority Long Memory: 114 players,2.615,0.7722222222222223,1.5,1.0,0.706111111111111,0.0661111111111111,0.06722222222222222,0.16055555555555556,1.0,0.333333333333,0.9515625,0
9,Soft Go By Majority: 5,2.58888888889,0.7766666666666666,0.0,1.0,0.6922222222222223,0.08444444444444445,0.07222222222222223,0.1511111111111111,1.0,0.639101541733,0.647245564893,0
10,Two Tits For Tat,2.56333333333,0.6188888888888889,7.0,1.0,0.5688888888888888,0.05000000000000001,0.11888888888888889,0.2622222222222222,1.0,0,0.433986928105,0
11,Prober 2,2.40222222222,0.6722222222222223,5.0,0.0,0.601111111111111,0.07111111111111112,0.06777777777777778,0.26,1.0,0.747619047619,1.0,0.37012012012
12,Hard Go By Majority: 10,2.20666666667,0.5011111111111111,11.0,0.0,0.40333333333333327,0.0977777777777778,0.12444444444444445,0.37444444444444447,1.0,0.705921052632,0.890445066916,0
13,Pun1,2.13222222222,0.7633333333333333,6.0,0.0,0.5066666666666667,0.25666666666666665,0.0938888888888889,0.14277777777777778,1.0,0.541666666667,1.0,1.0
14,TF1,2.09111111111,0.115,14.0,1.0,0.06944444444444446,0.04555555555555555,0.2494444444444444,0.6355555555555557,0.415512265512,0.668452380952,0.320589961823,0.179777241009
15,Sneaky Tit For Tat,2.04388888889,0.7211111111111111,2.0,1.0,0.4794444444444445,0.24166666666666664,0.08166666666666668,0.19722222222222222,0.844342063125,0.630285046014,0.72821969697,0.686925606363
16,CollectiveStrategy,1.92111111111,0.023333333333333334,17.0,1.0,0.01777777777777778,0.005555555555555557,0.2227777777777778,0.7538888888888888,0.666666666667,0,0,1.0
17,$e$,1.77055555556,0.7983333333333333,8.0,1.0,0.29111111111111115,0.5072222222222222,0.17388888888888895,0.027777777777777783,0.482233370494,1.0,0.792994883904,1.0
18,Meta Minority: 200 players,1.73277777778,0.6338888888888888,7.0,0.0,0.13333333333333333,0.5005555555555556,0.2416666666666667,0.12444444444444445,0.30192322323,1.0,0,1.0
