Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,GTFT: 0.1,2.54608695652,0.79,0.0,1.0,0.7178260869565217,0.07217391304347825,0.04565217391304347,0.1643478260869565,1.0,0.153424487485,1.0,0.105338179034
1,Soft Go By Majority: 10,2.53304347826,0.8017391304347826,1.5,1.0,0.7417391304347827,0.060000000000000005,0.027391304347826086,0.17086956521739133,1.0,0.664444444444,0.783333333333,0
2,Harrington,2.51695652174,0.7852173913043479,9.0,1.0,0.6821739130434783,0.10304347826086957,0.06391304347826089,0.1508695652173913,0.964773227099,0.57169973545,0.992491883117,0.294278700114
3,Resurrection,2.47391304348,0.7082608695652174,0.5,1.0,0.6334782608695652,0.07478260869565218,0.07043478260869564,0.2213043478260869,1.0,0,1.0,0
4,Soft Go By Majority: 20,2.46652173913,0.7721739130434783,1.5,1.0,0.6743478260869565,0.09782608695652176,0.053913043478260876,0.17391304347826086,1.0,0.632234344603,0.98,0
5,Meta Majority Long Memory: 114 players,2.46652173913,0.6747826086956522,3.0,1.0,0.6134782608695653,0.061304347826086965,0.07521739130434782,0.25,1.0,0.137195121951,0.775027841275,0
6,Soft Go By Majority: 40,2.43869565217,0.7517391304347826,2.0,1.0,0.6478260869565217,0.10391304347826086,0.061739130434782616,0.18652173913043474,1.0,0.651785714286,0.9875,0
7,Tit For 2 Tats,2.39869565217,0.7743478260869565,0.0,1.0,0.7069565217391304,0.0673913043478261,0.013043478260869568,0.2126086956521739,1.0,0.68752228164,1.0,0
8,Nice Average Copier,2.38869565217,0.7069565217391305,2.5,1.0,0.6278260869565218,0.07913043478260869,0.05304347826086957,0.24000000000000002,0.884309657192,0.470125585703,0.624538329519,0.239443997522
9,"N Tit(s) For M Tat(s): 3, 2",2.38,0.7147826086956521,1.0,1.0,0.6721739130434783,0.04260869565217393,0.019565217391304346,0.26565217391304347,1.0,0.636363636364,0.333333333333,0.0200442648836
10,VeryBad,2.37695652174,0.688695652173913,2.0,1.0,0.63,0.05869565217391306,0.04391304347826087,0.2673913043478261,1.0,0.684548611111,1.0,0
11,Punisher,2.3547826087,0.6147826086956522,5.5,1.0,0.5991304347826086,0.015652173913043476,0.04304347826086957,0.3421739130434783,1.0,0,0.5,0
12,Retaliate: 0.1,2.35130434783,0.571304347826087,7.5,1.0,0.5573913043478261,0.01391304347826087,0.0626086956521739,0.3660869565217391,1.0,0,0.076426985371,0
13,Alternator,2.25260869565,0.5,10.5,1.0,0.17086956521739127,0.32913043478260867,0.31000000000000005,0.18999999999999997,0,0,1.0,1.0
14,Raider,2.15043478261,0.4226086956521739,4.0,0.0,0.3434782608695652,0.07913043478260871,0.1356521739130435,0.4417391304347825,1.0,0.488366478968,0.756854636591,0.37553091309
15,Stochastic Cooperator,2.11608695652,0.5860869565217391,8.0,1.0,0.42478260869565215,0.16130434782608696,0.10695652173913045,0.30695652173913046,0.908010676977,0.246992949226,0.305483902322,0.426805580804
16,Worse and Worse,2.09956521739,0.9721739130434782,4.5,1.0,0.6673913043478262,0.3047826086956522,0.017391304347826094,0.010434782608695653,0.974570364947,0.986401126392,0.980769230769,0.95
17,Hard Go By Majority: 20,1.99695652174,0.37869565217391304,15.0,0.0,0.2956521739130435,0.08304347826086957,0.1221739130434783,0.49913043478260866,1.0,0.667272727273,0.874764478366,0
18,Prober 3,1.9952173913,0.3265217391304348,10.5,0.0,0.18782608695652175,0.13869565217391305,0.18956521739130433,0.4839130434782608,1.0,0,0.872211122211,0.102309782609
19,TF1,1.76304347826,0.1282608695652174,16.5,1.0,0.09130434782608696,0.03695652173913044,0.1543478260869565,0.717391304347826,0.42981046731,0.775,0.466106736196,0.125026389647
20,"ZD-Extortion: 0.2, 0.1, 1",1.75739130435,0.1373913043478261,18.5,1.0,0.10695652173913045,0.030434782608695664,0.14347826086956522,0.7191304347826086,0.661088690036,0.377591036415,0.320957741942,0
21,Fortress4,1.54869565217,0.22391304347826088,8.5,0.0,0.041304347826086954,0.1826086956521739,0.16217391304347825,0.6139130434782609,1.0,0,0,0.313033699494
22,Meta Winner: 200 players,1.52086956522,0.02,20.0,1.0,0.01565217391304348,0.004347826086956522,0.12347826086956523,0.8565217391304347,0,0,0,0
23,Better and Better,1.48347826087,0.025217391304347827,12.0,0.0,0.0008695652173913044,0.02434782608695653,0.1265217391304348,0.8482608695652175,1.0,0.25,0.0795776643991,0.0298886781359
