Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Spiteful Tit For Tat,2.51578947368,0.6026315789473684,3.5,1.0,0.5299999999999999,0.07263157894736842,0.13210526315789473,0.26526315789473687,1.0,0,0.762585034014,0
1,Soft Go By Majority: 10,2.48105263158,0.7373684210526316,2.0,1.0,0.6594736842105262,0.07789473684210528,0.060000000000000005,0.2026315789473684,1.0,0.538725490196,0.621388888889,0
2,"Michaelos: (D,)",2.46052631579,0.5252631578947369,14.5,1.0,0.506842105263158,0.018421052631578953,0.1163157894736842,0.3584210526315789,0.987919103812,0,0.406484357028,0
3,VeryBad,2.44210526316,0.6894736842105263,2.5,1.0,0.628421052631579,0.06105263157894737,0.06157894736842107,0.24894736842105267,0.998050682261,0.660068717869,0.779411764706,0
4,"General Soft Grudger: n=1,d=4,c=2",2.44,0.7621052631578947,2.0,1.0,0.648421052631579,0.11368421052631579,0.06421052631578948,0.1736842105263158,1.0,0.439347689348,0.341853832442,0.311177271238
5,Forgetful Fool Me Once: 0.05,2.41789473684,0.6663157894736842,3.0,1.0,0.6021052631578947,0.06421052631578945,0.06947368421052631,0.2642105263157895,1.0,0.622401462174,0.115369946606,0.112830444066
6,Nice Meta Winner Ensemble: 200 players,2.34210526316,0.46842105263157896,6.0,1.0,0.4463157894736842,0.022105263157894732,0.11789473684210527,0.41368421052631577,0.96369047619,0.229166666667,0.128352490421,0.0465631424215
7,PSO Gambler 2_2_2 Noise 05,2.34105263158,0.6815789473684211,4.0,1.0,0.5563157894736842,0.12526315789473688,0.08842105263157897,0.23,0.827837769014,0.429012424757,0.561947767613,0.429719721041
8,Ripoff,2.25473684211,0.5247368421052632,4.0,0.0,0.4036842105263158,0.12105263157894738,0.14210526315789473,0.33315789473684204,0.950969880706,0.516843404028,1.0,0.419468300893
9,Remorseful Prober: 0.1,2.24684210526,0.5047368421052632,9.5,1.0,0.3684210526315789,0.13631578947368417,0.16157894736842102,0.3336842105263158,0.872249580939,0,0.893999773129,0.312460511644
10,Prober 3,2.14157894737,0.23,9.5,0.0,0.12315789473684212,0.10684210526315789,0.25052631578947365,0.5194736842105264,0.98,0,0.737347622333,0.0263788311239
11,Stochastic Cooperator,2.10526315789,0.5857894736842105,5.5,1.0,0.39736842105263154,0.18842105263157896,0.12473684210526319,0.2894736842105264,0.90310638309,0.260172619135,0.323285289348,0.42752636392
12,Cooperator,2.03684210526,1.0,0.0,1.0,0.6789473684210526,0.32105263157894737,0.0,0.0,1.0,1.0,0,0
13,Pun1,1.92052631579,0.7194736842105263,4.5,0.0,0.42105263157894735,0.2984210526315789,0.09421052631578948,0.1863157894736842,1.0,0.20262498939,1.0,1.0
14,Meta Winner Ensemble: 200 players,1.86947368421,0.03736842105263158,13.5,1.0,0.017368421052631578,0.02,0.21368421052631578,0.7489473684210527,0,0.291666666667,0,0.0276080434192
15,ThueMorseInverse,1.86526315789,0.5,6.0,1.0,0.17578947368421058,0.32421052631578945,0.20947368421052634,0.29052631578947374,0.27987645747,0.394449346101,0.611633138104,0.762827964874
16,Meta Winner Deterministic: 138 players,1.85842105263,0.02,18.0,1.0,0.01631578947368421,0.00368421052631579,0.20736842105263156,0.7726315789473683,0,0,0,0
17,"ZD-Extortion: 0.2, 0.1, 1",1.80736842105,0.14684210526315788,15.5,1.0,0.1005263157894737,0.04631578947368422,0.1631578947368421,0.6900000000000001,0.687831308476,0.21718687475,0.331296741453,0
18,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",1.71157894737,0.3357894736842105,7.0,0.605263157895,0.12105263157894736,0.21473684210526311,0.1710526315789474,0.4931578947368421,0.48725618608,0.317684538654,0.310788209931,0.313110468672
19,Desperate,1.66368421053,0.38842105263157894,5.5,0.394736842105,0.05526315789473685,0.3331578947368421,0.22157894736842096,0.39,0,0,0,1.0
