Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,NMWE Stochastic: 62 players,2.95310344828,0.6231034482758621,10.0,1.0,0.6044827586206897,0.01862068965517242,0.19068965517241382,0.1862068965517242,0.936583722337,0.522789115646,0.0419396069974,0.110623701276
1,Evolved ANN 5,2.92344827586,0.743448275862069,7.5,1.0,0.7013793103448276,0.04206896551724138,0.14068965517241383,0.11586206896551725,0.943349753695,0.696684085146,0.185468003889,0
2,"EugineNier: (D,)",2.90310344828,0.6762068965517242,26.0,1.0,0.6510344827586207,0.02517241379310345,0.15655172413793103,0.16724137931034483,0.986329515703,0,0.501886512181,0
3,Evolved FSM 16 Noise 05,2.90275862069,0.7675862068965518,4.5,1.0,0.7213793103448277,0.04620689655172414,0.12655172413793098,0.10586206896551723,0.985918453132,0.516078431373,0.529834984923,0.113703703704
4,Revised Downing: True,2.8424137931,0.7989655172413793,4.0,1.0,0.7365517241379311,0.062413793103448294,0.10793103448275863,0.09310344827586209,1.0,0.779574592075,0,0.464920204758
5,Once Bitten,2.83517241379,0.8124137931034483,8.0,1.0,0.7662068965517241,0.04620689655172414,0.08724137931034484,0.10034482758620689,1.0,0.679487179487,0.0904581357755,0.0980576441103
6,Evolved ANN 5 Noise 05,2.81448275862,0.7979310344827586,5.0,1.0,0.7282758620689654,0.06965517241379311,0.10689655172413791,0.09517241379310344,0.995399698341,0.868548118548,0.344468864469,0.289848484848
7,Punisher,2.79448275862,0.6813793103448276,10.0,1.0,0.6579310344827586,0.023448275862068966,0.12551724137931033,0.1931034482758621,1.0,0,0.169463495741,0
8,Hard Tit For Tat,2.71,0.7003448275862069,9.5,1.0,0.6765517241379311,0.02379310344827586,0.09517241379310341,0.2044827586206896,1.0,0,0.330808080808,0
9,MoreGrofman,2.67965517241,0.7551724137931034,6.0,1.0,0.7127586206896552,0.04241379310344829,0.07413793103448277,0.17068965517241383,0.985692102928,0.65312950938,0.324932659933,0.0117647058824
10,Tit For Tat,2.67551724138,0.8082758620689655,0.0,1.0,0.7286206896551726,0.0796551724137931,0.07448275862068965,0.11724137931034481,1.0,0,1.0,0
11,Soft Joss: 0.9,2.65965517241,0.83,0.0,1.0,0.7462068965517241,0.08379310344827588,0.06275862068965518,0.10724137931034483,1.0,0.202209087041,1.0,0.0939590101888
12,GTFT: 0.33,2.64793103448,0.886551724137931,0.0,1.0,0.7910344827586206,0.09551724137931035,0.0403448275862069,0.07310344827586207,1.0,0.354362304362,1.0,0.306030412824
13,Adaptive,2.60482758621,0.48310344827586205,18.5,1.0,0.3617241379310345,0.1213793103448276,0.2506896551724138,0.26620689655172414,0.907987366749,0.94738292011,0.6,0.228660175957
14,Soft Go By Majority: 10,2.5975862069,0.8324137931034483,2.0,1.0,0.7493103448275862,0.0831034482758621,0.04551724137931036,0.1220689655172414,1.0,0.761137451066,0.64,0
15,Tit For 2 Tats,2.59344827586,0.876551724137931,0.0,1.0,0.7796551724137932,0.09689655172413793,0.032758620689655175,0.0906896551724138,1.0,0.679627039627,1.0,0
16,Leyvraz,2.54482758621,0.8510344827586207,1.5,1.0,0.736551724137931,0.11448275862068968,0.04655172413793104,0.10241379310344828,0.959127576375,0.421924633375,0.816525503482,0.37972492785
17,Random Tit for Tat: 0.5,2.37482758621,0.5658620689655173,16.0,1.0,0.4068965517241379,0.15896551724137933,0.18000000000000005,0.2541379310344828,0.752013571046,0.218686228591,0.878361734071,0.285722526059
18,Cycler CCCCCD,2.35896551724,0.84,13.0,1.0,0.566551724137931,0.27344827586206905,0.1248275862068966,0.03517241379310346,0.795984800735,0.874909820409,1.0,1.0
19,Random Hunter,2.33827586207,0.9113793103448276,2.5,1.0,0.7089655172413792,0.20241379310344831,0.030689655172413798,0.05793103448275862,0.996896185575,0.967297209944,0,0.112734487734
20,Hard Go By Majority: 40,2.31068965517,0.5586206896551724,18.0,0.0,0.4865517241379311,0.07206896551724139,0.10241379310344827,0.33896551724137924,1.0,0.803996598639,0.842295068766,0
21,"ZD-SET-2: 0.25, 0.0, 2",2.29689655172,0.4782758620689655,17.5,1.0,0.3241379310344828,0.15413793103448278,0.20068965517241377,0.3210344827586206,0.767638447829,0.287277751632,0.524348550694,0.270526551623
22,Worse and Worse,2.2875862069,0.9755172413793104,8.0,1.0,0.7313793103448276,0.24413793103448272,0.017241379310344838,0.007241379310344829,0.978799967051,0.982861130394,0.969696969697,0.975
23,"ZD-Extort-2: 0.1111111111111111, 0.5",2.21655172414,0.38551724137931037,25.5,1.0,0.32482758620689656,0.06068965517241381,0.15689655172413797,0.45758620689655166,0.829978089104,0.504007936508,0.383520166095,0
24,Meta Winner Ensemble: 200 players,2.18689655172,0.039310344827586205,25.0,1.0,0.0206896551724138,0.018620689655172416,0.29103448275862065,0.669655172413793,0,0.425170068027,0.037037037037,0.0469900738359
