Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16,2.87,0.7480952380952381,6.0,1.0,0.6638095238095237,0.0842857142857143,0.15666666666666668,0.09523809523809523,0.926194331299,0.474878392217,0.452424242424,0.436919796567
1,"Limited Retaliate 3: 0.05, 20",2.81142857143,0.6471428571428571,7.0,1.0,0.6252380952380951,0.021904761904761903,0.1457142857142857,0.20714285714285713,0.964052287582,0,0.0630563076215,0.0477655272574
2,"Michaelos: (D,)",2.81,0.6438095238095238,19.0,1.0,0.6261904761904763,0.017619047619047618,0.14380952380952383,0.2123809523809524,0.984702972098,0,0.197425722426,0
3,RichardHufford,2.74238095238,0.6495238095238095,12.0,1.0,0.5795238095238094,0.07000000000000003,0.16333333333333336,0.1871428571428572,0.923085867202,0.594871794872,0.851559831823,0.0654852393983
4,Adaptive Pavlov 2006,2.73476190476,0.7942857142857143,4.0,1.0,0.7395238095238096,0.05476190476190477,0.07761904761904763,0.1280952380952381,0.989557226399,0.266923076923,0.702521008403,0.166666666667
5,Inverse Punisher,2.73,0.6514285714285715,7.0,1.0,0.6338095238095238,0.017619047619047618,0.12000000000000002,0.22857142857142856,1.0,0,0.128541666667,0
6,ShortMem,2.69619047619,0.8819047619047619,0.0,1.0,0.7895238095238094,0.09238095238095238,0.05238095238095238,0.06571428571428571,1.0,0.760687704109,0.64,0
7,Borufsen,2.6519047619,0.820952380952381,1.0,1.0,0.7404761904761904,0.08047619047619048,0.06285714285714288,0.11619047619047619,1.0,0.190119047619,0.882653061224,0.221867097121
8,Meta Majority Finite Memory: 86 players,2.60619047619,0.7671428571428571,2.5,1.0,0.6952380952380952,0.07190476190476189,0.07190476190476189,0.16095238095238093,1.0,0.281573498965,0.836077486825,0
9,Hard Tit For 2 Tats,2.5880952381,0.8371428571428572,0.0,1.0,0.7614285714285715,0.07571428571428573,0.035238095238095235,0.12761904761904763,1.0,0.668162393162,0.475,0.148255813953
10,Meta Hunter Aggressive: 7 players,2.5819047619,0.42904761904761907,11.0,1.0,0.2252380952380952,0.20380952380952383,0.33380952380952383,0.23714285714285707,0.758439675215,0.89903230298,0.199532991388,0.312615955473
11,GTFT: 0.9,2.43380952381,0.9828571428571429,0.0,1.0,0.8004761904761905,0.1823809523809524,0.0038095238095238095,0.013333333333333334,1.0,0.919975849768,1.0,0.958333333333
12,Cycle Hunter,2.4180952381,0.939047619047619,1.0,1.0,0.7571428571428573,0.18190476190476196,0.02142857142857143,0.03952380952380953,0.981944444444,1.0,0,0
13,GTFT: 0.7,2.37952380952,0.9366666666666666,0.0,1.0,0.7504761904761905,0.18619047619047618,0.016190476190476193,0.04714285714285714,1.0,0.758537114823,1.0,0.762572944297
14,Worse and Worse 2,2.37380952381,0.6942857142857143,9.5,1.0,0.49380952380952386,0.20047619047619042,0.1466666666666667,0.15904761904761905,0.847659559428,0.530797789672,0.619086388757,0.508161748023
15,Aggravater,2.32333333333,0.15,19.0,0.0,0.14761904761904762,0.002380952380952381,0.2576190476190476,0.5923809523809523,1.0,0,0.178083136328,0
16,Random: 0.1,2.30666666667,0.10047619047619048,13.5,0.166666666667,0.036666666666666674,0.06380952380952383,0.3242857142857143,0.5752380952380951,0.255555555556,0.171363160649,0.118106848988,0.100517937485
17,Nydegger,2.29047619048,0.9442857142857143,1.0,1.0,0.711904761904762,0.2323809523809524,0.024761904761904766,0.030952380952380964,1.0,0.964672640883,0,0.666666666667
18,Hard Go By Majority,2.23523809524,0.5766666666666667,11.0,0.0,0.47380952380952385,0.10285714285714287,0.09761904761904765,0.32571428571428573,1.0,0.705357142857,0.866274509804,0
19,Tricky Defector,2.14666666667,0.33666666666666667,10.0,0.0,0.05,0.2866666666666666,0.33333333333333337,0.32999999999999996,0,1.0,0,0.289437816366
20,$\phi$,1.93476190476,0.6866666666666666,8.5,1.0,0.21095238095238095,0.47571428571428565,0.24714285714285716,0.0661904761904762,0.477354808389,1.0,0.315198950554,1.0
21,Cycler DC,1.84047619048,0.5,9.0,0.0,0.13571428571428573,0.3642857142857143,0.23333333333333334,0.2666666666666667,0,0,1.0,1.0
