Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgetful Fool Me Once: 0.05,2.79263157895,0.6957894736842105,6.0,1.0,0.6421052631578947,0.05368421052631579,0.1405263157894737,0.1636842105263158,1.0,0.636004273504,0.0770257086355,0.0615986292138
1,Shubik,2.76631578947,0.6431578947368422,6.0,1.0,0.5884210526315791,0.05473684210526317,0.1610526315789474,0.19578947368421054,1.0,0,0.524627107535,0
2,Hard Prober,2.75526315789,0.5121052631578947,7.0,0.0,0.4568421052631579,0.055263157894736854,0.22421052631578947,0.2636842105263158,0.90625,0.616369047619,0.485078939436,0.560951793607
3,"General Soft Grudger: n=1,d=4,c=2",2.74789473684,0.7442105263157894,5.0,1.0,0.6447368421052632,0.09947368421052633,0.13947368421052633,0.1163157894736842,1.0,0.457886231416,0.259814323607,0.339279895732
4,NMWE Finite Memory: 86 players,2.71842105263,0.47,8.5,1.0,0.45157894736842097,0.01842105263157895,0.20842105263157895,0.32157894736842113,0.960329630013,0.214285714286,0.125,0.168878672513
5,Meta Majority: 200 players,2.70789473684,0.7873684210526316,1.0,1.0,0.6478947368421054,0.1394736842105263,0.13789473684210526,0.07473684210526316,1.0,0.126736111111,0.983982683983,0
6,Firm But Fair,2.68157894737,0.8315789473684211,0.0,1.0,0.6721052631578948,0.1594736842105263,0.12421052631578947,0.044210526315789485,1.0,0,1.0,0.720269916143
7,Harrington,2.67684210526,0.8057894736842105,3.5,1.0,0.69,0.11578947368421051,0.10315789473684212,0.09105263157894737,0.961759695092,0.470951107716,0.960648148148,0.458234971845
8,Leyvraz,2.66894736842,0.848421052631579,1.0,1.0,0.7563157894736842,0.09210526315789473,0.06210526315789473,0.0894736842105263,0.873673256629,0.599875857028,0.800486634578,0.72297243939
9,Alternator Hunter,2.51368421053,0.9073684210526316,1.0,1.0,0.745263157894737,0.16210526315789475,0.04631578947368421,0.04631578947368421,0.982456140351,0.972222222222,0,0
10,Remorseful Prober: 0.1,2.47894736842,0.5815789473684211,12.5,1.0,0.4194736842105263,0.16210526315789472,0.2005263157894737,0.21789473684210528,0.908368345094,0,0.920272172817,0.613228927935
11,"Gradual Killer: (D, D, D, D, D, C, C)",2.37368421053,0.6736842105263158,8.5,0.0,0.5863157894736842,0.08736842105263158,0.07210526315789474,0.2542105263157895,1.0,0.84375,0.218650793651,0.183842740109
12,Tullock: 11,2.35157894737,0.6389473684210526,9.0,1.0,0.508421052631579,0.13052631578947366,0.1163157894736842,0.24473684210526314,0.866381785345,0.672481635104,0.647201097634,0.356540681541
13,Handshake,2.20421052632,0.07052631578947369,17.0,1.0,0.03894736842105265,0.03157894736842106,0.2894736842105263,0.6399999999999999,0.96,1.0,0,1.0
14,Hopeless,2.18736842105,0.6894736842105263,8.0,0.552631578947,0.308421052631579,0.3810526315789474,0.2378947368421053,0.07263157894736844,0,1.0,1.0,1.0
15,Pun1,2.16631578947,0.7726315789473684,3.0,0.0,0.49684210526315786,0.2757894736842105,0.11210526315789474,0.11526315789473685,1.0,0.546568627451,1.0,1.0
16,Hard Go By Majority,2.13210526316,0.4421052631578947,8.0,0.0,0.31421052631578944,0.12789473684210528,0.15789473684210528,0.39999999999999997,1.0,0.933333333333,0.86614379085,0
17,Cycler CCCCCD,2.13052631579,0.84,3.0,1.0,0.5073684210526316,0.33263157894736844,0.11210526315789474,0.04789473684210527,0.771630597566,0.91259717071,1.0,1.0
18,Win-Shift Lose-Stay: D,2.11578947368,0.5652631578947368,10.0,0.0,0.2326315789473684,0.33263157894736844,0.24578947368421047,0.1889473684210526,0,1.0,1.0,0
19,ThueMorse,2.00473684211,0.5,7.0,0.0,0.1773684210526316,0.32263157894736844,0.2431578947368421,0.2568421052631578,0.315728715729,0.373530841287,0.673505094836,0.772863417778
