Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved HMM 5,2.865,0.7755555555555556,3.0,1.0,0.7327777777777778,0.04277777777777778,0.11055555555555555,0.1138888888888889,1.0,0.682352941176,0,0.212564715253
1,Meta Hunter: 6 players,2.83,0.6944444444444444,4.0,1.0,0.6422222222222222,0.05222222222222222,0.14944444444444446,0.15611111111111112,0.928350181257,0.79884145229,0.170330969267,0.147134238311
2,WmAdams,2.76222222222,0.8922222222222222,1.0,1.0,0.8366666666666667,0.05555555555555555,0.036111111111111115,0.07166666666666667,1.0,0.71789044289,0.485162180814,0.469977553311
3,NMWE Memory One: 35 players,2.75111111111,0.6538888888888889,5.0,1.0,0.6461111111111111,0.007777777777777778,0.1166666666666667,0.22944444444444445,0.95,1.0,0,0.112121212121
4,NMWE Finite Memory: 86 players,2.70555555556,0.6227777777777778,5.0,1.0,0.6138888888888888,0.008888888888888889,0.12166666666666666,0.25555555555555554,0.930208333333,0.444444444444,0,0.0998075998076
5,Contrite Tit For Tat,2.70388888889,0.8172222222222222,0.0,1.0,0.7366666666666667,0.08055555555555556,0.07777777777777778,0.105,1.0,0,1.0,0
6,Random: 0.3,2.69611111111,0.29055555555555557,13.5,0.166666666667,0.16000000000000003,0.1305555555555556,0.3766666666666666,0.3327777777777778,0.319552164996,0.333477947392,0.31427233772,0.290394849631
7,Black,2.69388888889,0.9238888888888889,0.0,1.0,0.8577777777777778,0.0661111111111111,0.011111111111111112,0.065,0.98882545487,0.87890625,0.8375,0.167857142857
8,Eventual Cycle Hunter,2.65944444444,0.8555555555555555,2.5,1.0,0.7583333333333333,0.09722222222222224,0.06000000000000002,0.08444444444444446,0.996180003533,0.955263157895,0,0.111111111111
9,Defector Hunter,2.605,1.0,0.0,1.0,0.8683333333333334,0.13166666666666668,0.0,0.0,1.0,1.0,0,0
10,Getzler,2.605,0.8005555555555556,1.0,1.0,0.7477777777777778,0.0527777777777778,0.04055555555555557,0.1588888888888889,0.974892151983,0.416830180689,0.835784313725,0.350601779173
11,ALLCorALLD,2.505,0.6944444444444444,5.5,0.694444444444,0.6072222222222222,0.08722222222222223,0.09444444444444444,0.2111111111111111,1.0,1.0,0,0
12,Prober 2,2.39166666667,0.6883333333333334,8.5,0.0,0.6111111111111112,0.07722222222222223,0.061666666666666675,0.25,1.0,0.670054200542,1.0,0.516188714154
13,Handshake,2.355,0.02,16.5,1.0,0.016111111111111114,0.00388888888888889,0.33166666666666667,0.6483333333333332,0,0,0,0
14,Risky QLearner,2.34888888889,0.9055555555555556,5.5,0.944444444444,0.6922222222222223,0.21333333333333337,0.04444444444444446,0.05000000000000001,0.94551446061,0.939888714265,0.92931547619,0.716145833333
15,Suspicious Tit For Tat,2.33611111111,0.6055555555555555,10.5,0.0,0.5272222222222223,0.07833333333333334,0.09000000000000002,0.30444444444444435,1.0,0,1.0,0
16,Willing,2.26666666667,0.9316666666666666,4.0,0.361111111111,0.7172222222222222,0.2144444444444444,0.011666666666666665,0.05666666666666667,1.0,1.0,1.0,0
17,Cycler CCCDCD,2.17055555556,0.68,7.0,1.0,0.3605555555555556,0.3194444444444444,0.1922222222222222,0.1277777777777778,0.546064622896,0.611979367914,1.0,1.0
18,Cycler CCCD,2.03888888889,0.76,5.5,1.0,0.41444444444444456,0.34555555555555556,0.1388888888888889,0.1011111111111111,0.662458543697,0.825466577516,1.0,1.0
