Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved ANN 5,2.73433333333,0.735,4.5,1.0,0.7,0.035,0.09233333333333335,0.1726666666666667,0.953607503608,0.765740740741,0.233838383838,0
1,MEM2,2.51733333333,0.531,8.5,1.0,0.5156666666666666,0.01533333333333334,0.12533333333333332,0.3436666666666667,0.990579710145,0.444444444444,0.502118644068,0
2,Slow Tit For Two Tats 2,2.50666666667,0.8076666666666666,0.5,1.0,0.7376666666666666,0.06999999999999999,0.025333333333333333,0.16699999999999995,1.0,0.746618357488,0.382197802198,0
3,Soft Go By Majority: 5,2.49166666667,0.7516666666666667,2.0,1.0,0.6406666666666667,0.11100000000000002,0.08033333333333333,0.168,1.0,0.685177045177,0.699533799534,0
4,"ZD-GEN-2: 0.125, 0.5, 3",2.48266666667,0.8036666666666666,1.5,1.0,0.7256666666666667,0.07800000000000001,0.027333333333333334,0.169,1.0,0.586258984447,0.527523809524,0.169583067429
5,Resurrection,2.466,0.6943333333333334,1.0,1.0,0.609,0.08533333333333332,0.08333333333333331,0.22233333333333333,1.0,0,0.936974789916,0
6,"Michaelos: (D,)",2.45633333333,0.5513333333333333,20.0,1.0,0.5323333333333333,0.018999999999999996,0.10266666666666664,0.3459999999999999,0.986025837054,0,0.436343367889,0
7,Meta Winner: 8 players,2.44966666667,0.4876666666666667,6.5,1.0,0.46133333333333326,0.026333333333333337,0.13833333333333334,0.3739999999999999,0.95673553719,0.231547619048,0.0957400087835,0.0726005329312
8,GTFT: 0.9,2.44366666667,0.984,0.0,1.0,0.8056666666666668,0.17833333333333332,0.0026666666666666666,0.013333333333333334,1.0,0.951325130236,1.0,0.935897435897
9,GrudgerAlternator,2.442,0.7536666666666667,5.0,1.0,0.5589999999999999,0.19466666666666663,0.12966666666666665,0.11666666666666665,0.913107730817,0,1.0,1.0
10,Nydegger,2.40866666667,0.9366666666666666,3.5,1.0,0.7186666666666667,0.21799999999999997,0.047333333333333324,0.016,0.961764705882,0.889471005671,0.876274509804,0.738095238095
11,GraaskampKatzen,2.389,0.627,3.0,1.0,0.5826666666666664,0.044333333333333336,0.067,0.30600000000000005,0.997647058824,0,0.81301803176,0
12,"General Soft Grudger: n=1,d=4,c=2",2.34933333333,0.7563333333333333,5.5,1.0,0.6396666666666666,0.11666666666666667,0.046666666666666676,0.19699999999999998,1.0,0.417532184591,0.255514705882,0.282612464341
13,Arrogant QLearner,2.33533333333,0.9116666666666666,5.5,0.9,0.7023333333333333,0.20933333333333334,0.03500000000000002,0.05333333333333334,0.958458444907,0.942942799825,0.994897959184,0.659938723035
14,Gladstein,2.332,0.5513333333333333,6.0,0.0,0.45799999999999996,0.09333333333333332,0.12733333333333333,0.3213333333333333,0.890212688912,0.550149605297,1.0,0.434722222222
15,Willing,2.27366666667,0.9423333333333334,3.0,0.6,0.7293333333333333,0.213,0.007,0.050666666666666665,1.0,1.0,1.0,0
16,"ZD-Extort-2: 0.1111111111111111, 0.5",2.238,0.402,22.0,1.0,0.356,0.04600000000000001,0.143,0.455,0.845950058083,0.617391088444,0.370033010382,0
17,Meta Winner Deterministic: 138 players,2.18133333333,0.02,23.5,1.0,0.013333333333333332,0.0066666666666666645,0.2903333333333332,0.6896666666666668,0,0,0,0
18,Random: 0.7,2.16633333333,0.698,11.5,0.733333333333,0.39433333333333326,0.3036666666666667,0.17033333333333334,0.13166666666666668,0.699955152099,0.718347671664,0.689599758516,0.7173642236
19,Meta Winner Finite Memory: 86 players,2.16566666667,0.02,23.5,1.0,0.014333333333333337,0.005666666666666667,0.2856666666666666,0.6943333333333334,0,0,0,0
20,Stochastic Cooperator,2.13166666667,0.6123333333333333,13.0,1.0,0.43466666666666665,0.1776666666666667,0.11000000000000003,0.27766666666666673,0.921182027842,0.270109271097,0.289011860421,0.4808268176
21,Fool Me Forever,2.119,0.9003333333333333,3.5,0.0,0.566,0.33433333333333337,0.08033333333333334,0.019333333333333338,1.0,1.0,0,1.0
22,TF2,2.11066666667,0.24866666666666667,20.0,1.0,0.2006666666666666,0.04800000000000001,0.18933333333333338,0.5619999999999999,0.425053808768,0,0.671392752592,0.29884715046
23,CollectiveStrategy,2.09533333333,0.023666666666666666,21.5,1.0,0.014333333333333337,0.009333333333333334,0.26899999999999996,0.7073333333333334,0.333333333333,0,0,0.0241207783566
