Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Meta Hunter: 6 players,2.9565,0.7395,5.5,1.0,0.684,0.0555,0.161,0.09950000000000002,0.936273629418,0.779365079365,0.169642857143,0.304785247432
1,Kluepfel,2.759,0.8295,2.5,1.0,0.7875,0.042,0.05650000000000001,0.11400000000000002,0.983715574729,0.364223739224,0.753213507625,0.0679347826087
2,Meta Majority Long Memory: 114 players,2.727,0.7995,2.0,1.0,0.7135000000000001,0.08600000000000001,0.0965,0.104,0.987179487179,0.0714285714286,0.90466699137,0
3,Revised Downing: True,2.7125,0.856,1.0,1.0,0.7935,0.0625,0.047,0.097,1.0,0.888888888889,0,0
4,"Alexei: (D,)",2.703,0.7905,14.0,1.0,0.7065,0.08399999999999998,0.09349999999999999,0.11599999999999999,0.98471292653,0,0.972222222222,0
5,Adaptive Pavlov 2006,2.6735,0.748,4.0,1.0,0.7045,0.0435,0.07700000000000001,0.175,0.966165413534,0.24793956044,0.731764069264,0.2
6,Tit For 2 Tats,2.645,0.9135,0.0,1.0,0.8394999999999999,0.074,0.01,0.0765,1.0,0.822222222222,1.0,0
7,Soft Go By Majority: 40,2.636,0.826,2.0,1.0,0.7339999999999999,0.092,0.065,0.10899999999999999,1.0,0.650375457875,0.808823529412,0
8,NMWE Deterministic: 138 players,2.621,0.575,6.0,1.0,0.5599999999999999,0.014999999999999996,0.129,0.296,0.99748427673,0.333333333333,0.04,0.0666703333975
9,Worse and Worse 2,2.599,0.7145,11.5,1.0,0.5525,0.162,0.16399999999999998,0.12150000000000001,0.8457141422,0.509250132787,0.69596061652,0.477667572079
10,"Limited Retaliate: 0.1, 20",2.558,0.6315,5.0,1.0,0.6045,0.027000000000000003,0.094,0.2745,1.0,0,0.0854166666667,0.0428409230735
11,"Feld: 1.0, 0.5, 200",2.48,0.639,10.5,1.0,0.5409999999999999,0.098,0.124,0.23700000000000002,0.951080930315,0,0.918476499246,0
12,Two Tits For Tat,2.43,0.645,5.0,1.0,0.6090000000000001,0.036,0.062,0.293,1.0,0,0.424154589372,0
13,Cautious QLearner,2.389,0.938,3.5,0.925,0.727,0.211,0.03650000000000001,0.025500000000000002,0.958619968476,0.947306755144,0.981954887218,0.760204081633
14,Gladstein,2.3315,0.523,5.0,0.0,0.4295,0.0935,0.14150000000000001,0.3355,0.831381886088,0.457950872657,1.0,0.468472222222
15,Cycler CCCD,2.217,0.76,7.0,1.0,0.433,0.327,0.1695,0.0705,0.610755835981,0.818994056005,1.0,1.0
16,Suspicious Tit For Tat,2.1265,0.472,9.0,0.0,0.3255,0.1465,0.1555,0.37249999999999994,1.0,0,1.0,0
17,"Gradual Killer: (D, D, D, D, D, C, C)",2.053,0.513,4.0,0.0,0.426,0.08700000000000001,0.07200000000000001,0.4149999999999999,1.0,0.775,0.225,0.185207675999
18,Hard Go By Majority: 40,1.913,0.421,10.5,0.0,0.286,0.13499999999999998,0.11900000000000002,0.45999999999999996,1.0,0.840544871795,0.885148809524,0
19,Handshake,1.757,0.02,18.0,1.0,0.015,0.005,0.183,0.7969999999999999,0,0,0,0
20,Tricky Defector,1.5705,0.4445,6.0,0.0,0.06700000000000002,0.37750000000000006,0.20350000000000001,0.352,0,1.0,0,0.313758169935
