Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.56230769231,0.8115384615384615,1.5,1.0,0.7307692307692307,0.08076923076923077,0.04538461538461539,0.14307692307692307,1.0,0.381212121212,0.551379310345,0.273000683527
1,Hard Tit For 2 Tats,2.55923076923,0.82,0.0,1.0,0.7715384615384616,0.04846153846153845,0.016153846153846154,0.16384615384615384,1.0,0.711251167134,0.5,0.256172839506
2,GTFT: 0.33,2.48615384615,0.8561538461538462,0.0,1.0,0.7376923076923078,0.11846153846153848,0.032307692307692315,0.11153846153846154,1.0,0.33728956229,1.0,0.381392828999
3,Meta Majority Memory One: 35 players,2.47384615385,0.71,1.0,1.0,0.6592307692307693,0.050769230769230775,0.05153846153846154,0.2384615384615385,0.998538011696,0,0.864141414141,0.18137254902
4,Worse and Worse 3,2.45538461538,0.7484615384615385,1.0,1.0,0.6638461538461539,0.08461538461538463,0.05307692307692308,0.19846153846153847,0.904820380423,0.410281149497,0.646561264822,0.32452479434
5,Hard Tit For Tat,2.34769230769,0.59,3.0,1.0,0.5792307692307692,0.010769230769230769,0.05000000000000001,0.36000000000000004,1.0,0,0.181818181818,0
6,Grudger,2.33230769231,0.5846153846153846,3.0,1.0,0.5753846153846154,0.009230769230769232,0.0476923076923077,0.3676923076923077,1.0,0,0,0
7,NMWE Memory One: 35 players,2.32461538462,0.5807692307692308,3.0,1.0,0.5684615384615385,0.012307692307692308,0.05,0.3692307692307692,0.997058823529,0,0,0.102040816327
8,Tullock: 11,2.14153846154,0.5776923076923077,5.0,1.0,0.4592307692307693,0.11846153846153848,0.08538461538461539,0.33692307692307694,0.895200617783,0.743933825836,0.703787878788,0.204870737953
9,Raider,1.89384615385,0.3230769230769231,5.5,0.0,0.2753846153846154,0.04769230769230771,0.0976923076923077,0.5792307692307692,0.98795001295,0.582575757576,0.427191166322,0.257441840214
10,Hard Go By Majority: 5,1.86384615385,0.3607692307692308,5.5,0.0,0.3046153846153846,0.05615384615384616,0.07769230769230773,0.5615384615384615,1.0,0.75,0.93253968254,0
11,"ZD-Extortion: 0.2, 0.1, 1",1.65923076923,0.11923076923076924,10.0,1.0,0.08,0.03923076923076924,0.13461538461538464,0.7461538461538461,0.699090909091,0.283333333333,0.356479433879,0
12,Handshake,1.53692307692,0.02,12.0,1.0,0.015384615384615382,0.004615384615384615,0.1276923076923077,0.8523076923076923,0,0,0,0
13,Desperate,1.43538461538,0.4115384615384615,3.5,0.307692307692,0.04846153846153847,0.36307692307692296,0.17538461538461542,0.41307692307692306,0,0,0,1.0
